City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Omaha,NE,SARPY,2023-09-09,41.2,-96.2,2023,9,9,Fall,8
Omaha,NE,SARPY,2023-09-09,41.3,-96.1,2023,9,9,Fall,12
New Caney,TX,MONTGOMERY,2023-09-09,30.2,-95.2,2023,9,9,Fall,3
Calera,OK,BRYAN,2023-09-09,33.9,-96.4,2023,9,9,Fall,4
Stockbridge,MI,INGHAM,2023-09-09,42.4,-84.1,2023,9,9,Fall,3
Toledo,OH,LUCAS,2023-09-09,41.7,-83.6,2023,9,9,Fall,32
Royal,NE,ANTELOPE,2023-09-09,42.4,-98.2,2023,9,9,Fall,1
Carrollton,TX,DALLAS,2023-09-09,33.0,-96.9,2023,9,9,Fall,1
Toledo,OH,WOOD,2023-09-09,41.7,-83.6,2023,9,9,Fall,4
Versailles,KY,WOODFORD,2023-09-09,38.1,-84.7,2023,9,9,Fall,4
Corpus Christi,TX,NUECES,2023-09-09,27.8,-97.4,2023,9,9,Fall,5
Livingston Manor,NY,SULLIVAN,2023-09-09,41.9,-74.8,2023,9,9,Fall,3
Plattsburg,MO,CLINTON,2023-09-09,39.6,-94.4,2023,9,9,Fall,4
Flower Mound,TX,DENTON,2023-09-09,33.0,-97.1,2023,9,9,Fall,3
Granby,MA,HAMPSHIRE,2023-09-09,42.3,-72.5,2023,9,9,Fall,2
Minneapolis,MN,ANOKA,2023-09-09,44.9,-93.3,2023,9,9,Fall,60
Williamsburg,VA,WILLIAMSBURG CITY,2023-09-09,37.3,-76.7,2023,9,9,Fall,3
Williamsburg,VA,JAMES CITY,2023-09-09,37.3,-76.7,2023,9,9,Fall,3
Chelsea,OK,ROGERS,2023-09-09,36.5,-95.4,2023,9,9,Fall,3
Malone,NY,FRANKLIN,2023-09-09,44.7,-74.2,2023,9,9,Fall,2
Windham,NY,GREENE,2023-09-09,42.3,-74.2,2023,9,9,Fall,1
Hadley,MA,HAMPSHIRE,2023-09-09,42.4,-72.5,2023,9,9,Fall,10
Wernersville,PA,BERKS,2023-09-09,40.3,-76.1,2023,9,9,Fall,2
Chicago,IL,COOK,2023-09-09,41.9,-87.7,2023,9,9,Fall,290
Huntsville,AL,MADISON,2023-09-09,34.6,-86.6,2023,9,9,Fall,9
San Antonio,TX,BEXAR,2023-09-09,29.4,-98.5,2023,9,9,Fall,32
Mound,MN,HENNEPIN,2023-09-09,45.0,-93.6,2023,9,9,Fall,4
Iowa City,IA,JOHNSON,2023-09-09,41.6,-91.6,2023,9,9,Fall,3
Inlet,NY,HAMILTON,2023-09-09,43.8,-74.8,2023,9,9,Fall,1
Westfield,WI,MARQUETTE,2023-09-09,44.0,-89.6,2023,9,9,Fall,1
Washington,NC,BEAUFORT,2023-09-09,35.6,-77.0,2023,9,9,Fall,2
Basehor,KS,LEAVENWORTH,2023-09-09,39.1,-94.9,2023,9,9,Fall,3
Minneapolis,MN,HENNEPIN,2023-09-09,44.9,-93.3,2023,9,9,Fall,155
Lusby,MD,CALVERT,2023-09-09,38.4,-76.5,2023,9,9,Fall,1
Mokena,IL,WILL,2023-09-09,41.5,-87.9,2023,9,9,Fall,1
Melbourne,FL,BREVARD,2023-09-09,28.1,-80.7,2023,9,9,Fall,11
Hattiesburg,MS,FORREST,2023-09-09,31.3,-89.3,2023,9,9,Fall,29
San Antonio,TX,COMAL,2023-09-09,29.4,-98.5,2023,9,9,Fall,3
Gouldsboro,ME,HANCOCK,2023-09-09,44.5,-68.0,2023,9,9,Fall,3
Marlette,MI,SANILAC,2023-09-09,43.3,-83.1,2023,9,9,Fall,4
Holland,MI,OTTAWA,2023-09-09,42.8,-86.2,2023,9,9,Fall,20
West Palm Beach,FL,PALM BEACH,2023-09-09,26.8,-80.0,2023,9,9,Fall,24
Charleston,SC,BERKELEY,2023-09-09,32.7,-80.0,2023,9,9,Fall,20
Highland,WI,IOWA,2023-09-09,43.0,-90.4,2023,9,9,Fall,20
Westhampton Beach,NY,SUFFOLK,2023-09-09,40.8,-72.6,2023,9,9,Fall,7
Mabel,MN,FILLMORE,2023-09-09,43.5,-91.9,2023,9,9,Fall,28
Willoughby,OH,LAKE,2023-09-09,41.7,-81.4,2023,9,9,Fall,6
Saline,LA,BIENVILLE,2023-09-09,32.1,-93.0,2023,9,9,Fall,9
Grand Rapids,MI,KENT,2023-09-10,42.9,-85.6,2023,9,10,Fall,32
Baton Rouge,LA,EAST BATON ROUGE,2023-09-10,30.4,-91.0,2023,9,10,Fall,68
Sterling Heights,MI,MACOMB,2023-09-10,42.6,-83.1,2023,9,10,Fall,6
Pass Christian,MS,HARRISON,2023-09-10,30.3,-89.2,2023,9,10,Fall,16
Urbana,IL,CHAMPAIGN,2023-09-10,40.1,-88.2,2023,9,10,Fall,12
Asheville,NC,BUNCOMBE,2023-09-10,35.6,-82.6,2023,9,10,Fall,9
Wildwood,NJ,CAPE MAY,2023-09-10,39.0,-74.8,2023,9,10,Fall,10
Charleston,SC,CHARLESTON,2023-09-10,32.7,-80.0,2023,9,10,Fall,77
Allegan,MI,ALLEGAN,2023-09-10,42.6,-85.8,2023,9,10,Fall,2
Hampstead,NC,PENDER,2023-09-10,34.4,-77.7,2023,9,10,Fall,2
Oklahoma City,OK,CLEVELAND,2023-09-10,35.5,-97.5,2023,9,10,Fall,3
Louisville,KY,JEFFERSON,2023-09-10,38.2,-85.8,2023,9,10,Fall,124
Louisville,KY,JEFFERSON,2023-09-10,38.2,-85.7,2023,9,10,Fall,124
Papillion,NE,SARPY,2023-09-10,41.2,-96.0,2023,9,10,Fall,8
Atlanta,TX,CASS,2023-09-10,33.1,-94.2,2023,9,10,Fall,4
Dearborn,MI,WAYNE,2023-09-10,42.3,-83.2,2023,9,10,Fall,5
Hammond,IN,LAKE,2023-09-10,41.6,-87.5,2023,9,10,Fall,3
Wake Forest,NC,WAKE,2023-09-10,36.0,-78.5,2023,9,10,Fall,1
American Fork,UT,UTAH,2023-09-10,40.4,-111.8,2023,9,10,Fall,20
Omaha,NE,SARPY,2023-09-10,41.2,-95.9,2023,9,10,Fall,12
Omaha,NE,SARPY,2023-09-10,41.3,-96.0,2023,9,10,Fall,40
Tulsa,OK,CREEK,2023-09-10,36.1,-95.9,2023,9,10,Fall,1
Tulsa,OK,CREEK,2023-09-10,36.2,-95.9,2023,9,10,Fall,6
Charleston,SC,BERKELEY,2023-09-10,32.7,-80.0,2023,9,10,Fall,28
Grand Junction,CO,MESA,2023-09-10,39.1,-108.6,2023,9,10,Fall,4
Seguin,TX,GUADALUPE,2023-09-10,29.5,-98.0,2023,9,10,Fall,2
Edwardsville,IL,MADISON,2023-09-10,38.8,-90.0,2023,9,10,Fall,12
Hitchcock,OK,BLAINE,2023-09-10,35.9,-98.3,2023,9,10,Fall,2
West Palm Beach,FL,PALM BEACH,2023-09-10,26.8,-80.0,2023,9,10,Fall,24
Munster,IN,LAKE,2023-09-10,41.6,-87.5,2023,9,10,Fall,10
Gouldsboro,ME,HANCOCK,2023-09-10,44.5,-68.0,2023,9,10,Fall,3
Kalamazoo,MI,KALAMAZOO,2023-09-10,42.3,-85.6,2023,9,10,Fall,6
Omaha,NE,DOUGLAS,2023-09-10,41.3,-96.0,2023,9,10,Fall,190
Piney Flats,TN,SULLIVAN,2023-09-10,36.5,-82.3,2023,9,10,Fall,2
Whitney Point,NY,BROOME,2023-09-10,42.4,-76.0,2023,9,10,Fall,16
Miami,FL,MIAMI-DADE,2023-09-10,25.8,-80.2,2023,9,10,Fall,136
Calera,OK,BRYAN,2023-09-10,33.9,-96.4,2023,9,10,Fall,6
York,PA,YORK,2023-09-10,39.9,-76.7,2023,9,10,Fall,62
Chicago,IL,COOK,2023-09-10,41.9,-87.5,2023,9,10,Fall,58
Saugatuck,MI,ALLEGAN,2023-09-10,42.7,-86.2,2023,9,10,Fall,1
Tulsa,OK,TULSA,2023-09-10,36.2,-95.9,2023,9,10,Fall,48
Tulsa,OK,TULSA,2023-09-10,36.1,-95.9,2023,9,10,Fall,8
Norman,OK,CLEVELAND,2023-09-10,35.3,-97.4,2023,9,10,Fall,6
Norman,OK,CLEVELAND,2023-09-10,35.3,-97.5,2023,9,10,Fall,14
Pittsburg,KS,CRAWFORD,2023-09-10,37.4,-94.7,2023,9,10,Fall,6
Bristow,OK,CREEK,2023-09-10,35.8,-96.4,2023,9,10,Fall,4
Raleigh,NC,WAKE,2023-09-10,35.9,-78.6,2023,9,10,Fall,24
Minneapolis,MN,HENNEPIN,2023-09-10,45.0,-93.2,2023,9,10,Fall,62
Omaha,NE,DOUGLAS,2023-09-10,41.2,-95.9,2023,9,10,Fall,57
Odessa,TX,ECTOR,2023-09-10,31.9,-102.3,2023,9,10,Fall,2
Washington,NC,BEAUFORT,2023-09-10,35.6,-77.1,2023,9,10,Fall,2
Fayetteville,AR,WASHINGTON,2023-09-10,36.1,-94.2,2023,9,10,Fall,4
Starkville,MS,OKTIBBEHA,2023-09-10,33.5,-88.8,2023,9,10,Fall,14
Pigeon,MI,HURON,2023-09-10,43.9,-83.2,2023,9,10,Fall,2
Highland,IN,LAKE,2023-09-10,41.5,-87.5,2023,9,10,Fall,2
Minneapolis,MN,ANOKA,2023-09-10,45.0,-93.2,2023,9,10,Fall,24
Warsaw,IN,KOSCIUSKO,2023-09-10,41.3,-85.7,2023,9,10,Fall,1
Lincoln,NE,LANCASTER,2023-09-10,40.9,-96.7,2023,9,10,Fall,108
Connersville,IN,FAYETTE,2023-09-10,39.6,-85.2,2023,9,10,Fall,40
Jefferson City,MO,COLE,2023-09-10,38.6,-92.2,2023,9,10,Fall,40
Muncy,PA,LYCOMING,2023-09-10,41.2,-76.8,2023,9,10,Fall,20
Olathe,KS,JOHNSON,2023-09-10,38.9,-94.8,2023,9,10,Fall,3
Ash Grove,MO,GREENE,2023-09-10,37.3,-93.6,2023,9,10,Fall,2
New York,NY,NEW YORK,2023-09-10,40.7,-73.9,2023,9,10,Fall,62
Macedonia,OH,SUMMIT,2023-09-10,41.3,-81.5,2023,9,10,Fall,2
Bennington,NE,DOUGLAS,2023-09-10,41.4,-96.2,2023,9,10,Fall,4
Warwick,NY,ORANGE,2023-09-10,41.2,-74.4,2023,9,10,Fall,1
Indian Lake,NY,HAMILTON,2023-09-10,43.9,-74.4,2023,9,10,Fall,1
Fort Worth,TX,TARRANT,2023-09-10,32.8,-97.3,2023,9,10,Fall,105
Huntsville,AL,MADISON,2023-09-10,34.6,-86.6,2023,9,10,Fall,27
Highland,IN,LAKE,2023-09-10,41.6,-87.5,2023,9,10,Fall,2
Oklahoma City,OK,OKLAHOMA,2023-09-10,35.5,-97.5,2023,9,10,Fall,17
Ridgefield,CT,FAIRFIELD,2023-09-11,41.3,-73.5,2023,9,11,Fall,2
Hendersonville,NC,HENDERSON,2023-09-11,35.3,-82.4,2023,9,11,Fall,3
Lincoln,NE,LANCASTER,2023-09-11,40.9,-96.7,2023,9,11,Fall,108
Murrells Inlet,SC,HORRY,2023-09-11,33.6,-79.1,2023,9,11,Fall,8
Edwardsville,IL,MADISON,2023-09-11,38.8,-90.0,2023,9,11,Fall,12
Binghamton,NY,BROOME,2023-09-11,42.1,-75.9,2023,9,11,Fall,17
Omaha,NE,DOUGLAS,2023-09-11,41.3,-96.0,2023,9,11,Fall,76
Sterling Heights,MI,MACOMB,2023-09-11,42.6,-83.1,2023,9,11,Fall,12
Pass Christian,MS,HARRISON,2023-09-11,30.3,-89.2,2023,9,11,Fall,8
Memphis,TN,SHELBY,2023-09-11,35.1,-89.9,2023,9,11,Fall,21
Chandler,TX,HENDERSON,2023-09-11,32.3,-95.5,2023,9,11,Fall,2
Harmony,PA,BUTLER,2023-09-11,40.8,-80.1,2023,9,11,Fall,2
Fairhope,AL,BALDWIN,2023-09-11,30.5,-87.8,2023,9,11,Fall,2
Durham,NH,STRAFFORD,2023-09-11,43.1,-70.9,2023,9,11,Fall,2
Webster,TX,HARRIS,2023-09-11,29.6,-95.1,2023,9,11,Fall,2
Old Forge,NY,HERKIMER,2023-09-11,43.7,-74.9,2023,9,11,Fall,2
Gouldsboro,ME,HANCOCK,2023-09-11,44.5,-68.0,2023,9,11,Fall,3
Rockford,IL,WINNEBAGO,2023-09-11,42.3,-89.0,2023,9,11,Fall,5
Indian Lake,NY,HAMILTON,2023-09-11,43.9,-74.4,2023,9,11,Fall,1
Norman,OK,CLEVELAND,2023-09-11,35.3,-97.5,2023,9,11,Fall,12
New Iberia,LA,IBERIA,2023-09-11,30.0,-91.8,2023,9,11,Fall,1
Vale,NC,LINCOLN,2023-09-11,35.5,-81.4,2023,9,11,Fall,1
Norman,OK,CLEVELAND,2023-09-11,35.2,-97.4,2023,9,11,Fall,6
North Platte,NE,LINCOLN,2023-09-11,41.1,-100.8,2023,9,11,Fall,2
Catonsville,MD,BALTIMORE,2023-09-11,39.3,-76.7,2023,9,11,Fall,8
Calera,OK,BRYAN,2023-09-11,33.9,-96.4,2023,9,11,Fall,4
Tulsa,OK,TULSA,2023-09-11,36.1,-95.9,2023,9,11,Fall,8
Davidson,NC,MECKLENBURG,2023-09-11,35.5,-80.8,2023,9,11,Fall,2
New York,NY,NEW YORK,2023-09-11,40.7,-73.8,2023,9,11,Fall,62
Lakewood,OH,CUYAHOGA,2023-09-11,41.5,-81.8,2023,9,11,Fall,30
Beachwood,OH,CUYAHOGA,2023-09-11,41.5,-81.5,2023,9,11,Fall,28
Tulsa,OK,TULSA,2023-09-11,36.2,-95.9,2023,9,11,Fall,16
Roxbury,CT,LITCHFIELD,2023-09-11,41.5,-73.3,2023,9,11,Fall,2
Lincoln,MA,MIDDLESEX,2023-09-11,42.4,-71.3,2023,9,11,Fall,2
Dearborn,MI,WAYNE,2023-09-11,42.3,-83.2,2023,9,11,Fall,1
Choctaw,OK,OKLAHOMA,2023-09-11,35.5,-97.3,2023,9,11,Fall,1
Strongsville,OH,CUYAHOGA,2023-09-11,41.3,-81.8,2023,9,11,Fall,6
Omaha,NE,SARPY,2023-09-11,41.3,-96.0,2023,9,11,Fall,16
Suffolk,VA,SUFFOLK CITY,2023-09-11,36.7,-76.6,2023,9,11,Fall,6
West Palm Beach,FL,PALM BEACH,2023-09-11,26.8,-80.0,2023,9,11,Fall,24
Smithfield,PA,FAYETTE,2023-09-11,39.8,-79.9,2023,9,11,Fall,1
East Smithfield,PA,BRADFORD,2023-09-11,41.9,-76.6,2023,9,11,Fall,10
Johns Island,SC,CHARLESTON,2023-09-11,32.6,-80.2,2023,9,11,Fall,4
Ramona,CA,SAN DIEGO,2023-09-11,33.0,-116.8,2023,9,11,Fall,4
Milton,NH,STRAFFORD,2023-09-11,43.5,-71.0,2023,9,11,Fall,1
Bay Village,OH,CUYAHOGA,2023-09-11,41.5,-81.9,2023,9,11,Fall,12
Canton,OH,STARK,2023-09-11,40.8,-81.4,2023,9,11,Fall,21
Brunswick,OH,MEDINA,2023-09-11,41.2,-81.8,2023,9,11,Fall,20
Media,PA,DELAWARE,2023-09-11,39.9,-75.4,2023,9,11,Fall,10
Fort Collins,CO,LARIMER,2023-09-11,40.5,-105.1,2023,9,11,Fall,6
Richardson,TX,DALLAS,2023-09-11,33.0,-96.8,2023,9,11,Fall,2
Wappingers Falls,NY,DUTCHESS,2023-09-11,41.5,-74.0,2023,9,11,Fall,8
Tulsa,OK,CREEK,2023-09-11,36.2,-95.9,2023,9,11,Fall,2
San Jose,CA,SANTA CLARA,2023-09-11,37.3,-121.9,2023,9,11,Fall,6
Alameda,CA,ALAMEDA,2023-09-11,37.8,-122.2,2023,9,11,Fall,4
Greenwood,IN,JOHNSON,2023-09-11,39.6,-86.2,2023,9,11,Fall,3
Plainville,CT,HARTFORD,2023-09-11,41.7,-72.9,2023,9,11,Fall,1
Frankenmuth,MI,SAGINAW,2023-09-11,43.3,-83.7,2023,9,11,Fall,2
Tulsa,OK,CREEK,2023-09-11,36.1,-95.9,2023,9,11,Fall,1
Savannah,GA,CHATHAM,2023-09-12,31.9,-81.1,2023,9,12,Fall,10
Vacaville,CA,SOLANO,2023-09-12,38.4,-121.9,2023,9,12,Fall,8
Lowell,MI,KENT,2023-09-12,42.9,-85.4,2023,9,12,Fall,1
South Haven,MI,VAN BUREN,2023-09-12,42.4,-86.3,2023,9,12,Fall,10
Tulsa,OK,TULSA,2023-09-12,36.2,-95.9,2023,9,12,Fall,48
Tulsa,OK,TULSA,2023-09-12,36.1,-95.9,2023,9,12,Fall,8
Carrollton,TX,DALLAS,2023-09-12,33.0,-96.9,2023,9,12,Fall,1
Walton,KS,HARVEY,2023-09-12,38.2,-97.2,2023,9,12,Fall,12
Calera,OK,BRYAN,2023-09-12,33.9,-96.4,2023,9,12,Fall,2
Blackfoot,ID,BINGHAM,2023-09-12,43.2,-112.3,2023,9,12,Fall,9
Carrollton,TX,DENTON,2023-09-12,33.0,-96.9,2023,9,12,Fall,1
Ooltewah,TN,HAMILTON,2023-09-12,35.1,-85.1,2023,9,12,Fall,2
Dallas,TX,COLLIN,2023-09-12,32.9,-96.8,2023,9,12,Fall,4
Cincinnati,OH,CLERMONT,2023-09-12,39.2,-84.4,2023,9,12,Fall,3
Tulsa,OK,CREEK,2023-09-12,36.1,-95.9,2023,9,12,Fall,1
Bloomingdale,NJ,PASSAIC,2023-09-12,41.0,-74.3,2023,9,12,Fall,2
Leesburg,AL,CHEROKEE,2023-09-12,34.1,-85.7,2023,9,12,Fall,3
Valley Park,MO,SAINT LOUIS,2023-09-12,38.5,-90.5,2023,9,12,Fall,3
Broomfield,CO,BROOMFIELD,2023-09-12,39.9,-105.1,2023,9,12,Fall,3
Richwood,OH,UNION,2023-09-12,40.4,-83.3,2023,9,12,Fall,1
Hays,KS,ELLIS,2023-09-12,38.9,-99.3,2023,9,12,Fall,6
Yonkers,NY,WESTCHESTER,2023-09-12,40.9,-73.9,2023,9,12,Fall,2
Broomfield,CO,JEFFERSON,2023-09-12,39.9,-105.1,2023,9,12,Fall,2
York,PA,YORK,2023-09-12,39.9,-76.7,2023,9,12,Fall,31
Indian Lake,NY,HAMILTON,2023-09-12,43.9,-74.4,2023,9,12,Fall,18
Omaha,NE,DOUGLAS,2023-09-12,41.2,-96.0,2023,9,12,Fall,380
Omaha,NE,DOUGLAS,2023-09-12,41.2,-96.2,2023,9,12,Fall,95
Lucas,IA,LUCAS,2023-09-12,41.0,-93.5,2023,9,12,Fall,12
Fort Worth,TX,TARRANT,2023-09-12,32.9,-97.2,2023,9,12,Fall,35
Fort Worth,TX,TARRANT,2023-09-12,32.7,-97.5,2023,9,12,Fall,35
Bennington,NE,DOUGLAS,2023-09-12,41.4,-96.2,2023,9,12,Fall,2
Dallas,TX,DALLAS,2023-09-12,32.9,-96.8,2023,9,12,Fall,46
Plainville,CT,HARTFORD,2023-09-12,41.7,-72.9,2023,9,12,Fall,1
Beatrice,NE,GAGE,2023-09-12,40.3,-96.7,2023,9,12,Fall,24
Omaha,NE,SARPY,2023-09-12,41.2,-96.2,2023,9,12,Fall,20
California,PA,WASHINGTON,2023-09-12,40.1,-79.9,2023,9,12,Fall,1
Urbana,IL,CHAMPAIGN,2023-09-12,40.1,-88.2,2023,9,12,Fall,1
Ballwin,MO,SAINT LOUIS,2023-09-12,38.5,-90.5,2023,9,12,Fall,7
Murrells Inlet,SC,HORRY,2023-09-12,33.5,-79.0,2023,9,12,Fall,4
Tulsa,OK,CREEK,2023-09-12,36.2,-95.9,2023,9,12,Fall,6
Papillion,NE,SARPY,2023-09-12,41.2,-96.1,2023,9,12,Fall,4
Cincinnati,OH,HAMILTON,2023-09-12,39.2,-84.4,2023,9,12,Fall,111
Ogden,UT,WEBER,2023-09-12,41.3,-112.1,2023,9,12,Fall,58
Papillion,NE,SARPY,2023-09-12,41.1,-96.1,2023,9,12,Fall,2
Lansing,MI,EATON,2023-09-12,42.7,-84.6,2023,9,12,Fall,1
Lansing,MI,CLINTON,2023-09-12,42.7,-84.6,2023,9,12,Fall,1
Fernley,NV,LYON,2023-09-12,39.6,-119.2,2023,9,12,Fall,2
Rhinebeck,NY,DUTCHESS,2023-09-12,41.9,-73.8,2023,9,12,Fall,1
Enterprise,AL,COFFEE,2023-09-12,31.4,-85.8,2023,9,12,Fall,4
Susanville,CA,LASSEN,2023-09-12,40.5,-121.2,2023,9,12,Fall,5
Slidell,LA,SAINT TAMMANY,2023-09-12,30.3,-89.8,2023,9,12,Fall,4
Ramona,CA,SAN DIEGO,2023-09-12,33.0,-116.8,2023,9,12,Fall,1
Chandler,TX,HENDERSON,2023-09-12,32.3,-95.5,2023,9,12,Fall,3
Batavia,IL,KANE,2023-09-12,41.8,-88.3,2023,9,12,Fall,2
Ocean Springs,MS,JACKSON,2023-09-12,30.4,-88.8,2023,9,12,Fall,10
Sugar Land,TX,FORT BEND,2023-09-12,29.6,-95.6,2023,9,12,Fall,1
Omaha,NE,SARPY,2023-09-12,41.2,-96.0,2023,9,12,Fall,80
Story,WY,SHERIDAN,2023-09-12,44.6,-106.9,2023,9,12,Fall,2
Walcott,IA,SCOTT,2023-09-12,41.6,-90.7,2023,9,12,Fall,42
Lykens,PA,DAUPHIN,2023-09-12,40.6,-76.7,2023,9,12,Fall,4
Pittsburg,KS,CRAWFORD,2023-09-12,37.4,-94.7,2023,9,12,Fall,3
Pittsfield,MA,BERKSHIRE,2023-09-12,42.5,-73.2,2023,9,12,Fall,2
Lansing,MI,INGHAM,2023-09-12,42.7,-84.6,2023,9,12,Fall,11
Greenwood,IN,JOHNSON,2023-09-12,39.6,-86.2,2023,9,12,Fall,3
Smithville,MO,CLAY,2023-09-12,39.4,-94.5,2023,9,12,Fall,2
Bettendorf,IA,SCOTT,2023-09-12,41.6,-90.5,2023,9,12,Fall,3
Grand Rapids,MI,KENT,2023-09-12,42.9,-85.6,2023,9,12,Fall,16
Edmond,OK,OKLAHOMA,2023-09-12,35.7,-97.5,2023,9,12,Fall,2
Roxbury,CT,LITCHFIELD,2023-09-12,41.5,-73.3,2023,9,12,Fall,2
Glen Jean,WV,FAYETTE,2023-09-12,37.9,-81.1,2023,9,12,Fall,3
Hudson Falls,NY,WASHINGTON,2023-09-12,43.3,-73.5,2023,9,12,Fall,3
Webb City,MO,JASPER,2023-09-13,37.2,-94.5,2023,9,13,Fall,7
Urbana,IL,CHAMPAIGN,2023-09-13,40.1,-88.2,2023,9,13,Fall,7
Tell City,IN,PERRY,2023-09-13,38.0,-86.8,2023,9,13,Fall,9
Enterprise,AL,COFFEE,2023-09-13,31.4,-85.8,2023,9,13,Fall,4
Westwood,CA,LASSEN,2023-09-13,40.2,-121.1,2023,9,13,Fall,4
Canton,OH,STARK,2023-09-13,40.8,-81.4,2023,9,13,Fall,21
Westfield,IN,HAMILTON,2023-09-13,40.0,-86.2,2023,9,13,Fall,20
Erieville,NY,MADISON,2023-09-13,42.9,-75.7,2023,9,13,Fall,1
Urbandale,IA,POLK,2023-09-13,41.6,-93.7,2023,9,13,Fall,8
New York,NY,NEW YORK,2023-09-13,40.6,-73.9,2023,9,13,Fall,62
Santa Rosa,CA,SONOMA,2023-09-13,38.5,-122.7,2023,9,13,Fall,4
Ukiah,CA,MENDOCINO,2023-09-13,39.2,-123.2,2023,9,13,Fall,1
Whitney,TX,HILL,2023-09-13,31.9,-97.4,2023,9,13,Fall,1
Newburgh,IN,WARRICK,2023-09-13,38.0,-87.4,2023,9,13,Fall,4
Bartlesville,OK,WASHINGTON,2023-09-13,36.7,-96.0,2023,9,13,Fall,32
Norman,OK,CLEVELAND,2023-09-13,35.3,-97.5,2023,9,13,Fall,4
Norman,OK,CLEVELAND,2023-09-13,35.3,-97.4,2023,9,13,Fall,6
Coal Center,PA,WASHINGTON,2023-09-13,40.1,-79.9,2023,9,13,Fall,6
Carolina Beach,NC,NEW HANOVER,2023-09-13,34.0,-77.9,2023,9,13,Fall,2
Ponca City,OK,KAY,2023-09-13,36.7,-97.1,2023,9,13,Fall,8
Fairfield,IA,JEFFERSON,2023-09-13,41.0,-92.0,2023,9,13,Fall,8
Chicago,IL,COOK,2023-09-13,41.9,-87.7,2023,9,13,Fall,58
Brunswick,OH,MEDINA,2023-09-13,41.2,-81.8,2023,9,13,Fall,2
Brownsburg,IN,HENDRICKS,2023-09-13,39.8,-86.4,2023,9,13,Fall,1
Willoughby,OH,LAKE,2023-09-13,41.6,-81.4,2023,9,13,Fall,6
Fairborn,OH,GREENE,2023-09-13,39.8,-84.0,2023,9,13,Fall,5
Tulsa,OK,CREEK,2023-09-13,36.2,-96.0,2023,9,13,Fall,1
Middleton,WI,DANE,2023-09-13,43.1,-89.4,2023,9,13,Fall,8
Carbondale,IL,JACKSON,2023-09-13,37.7,-89.2,2023,9,13,Fall,9
Des Moines,IA,POLK,2023-09-13,41.6,-93.6,2023,9,13,Fall,28
Connellsville,PA,FAYETTE,2023-09-13,40.0,-79.6,2023,9,13,Fall,4
Lincoln,NE,LANCASTER,2023-09-13,40.8,-96.6,2023,9,13,Fall,24
Murrells Inlet,SC,HORRY,2023-09-13,33.5,-79.0,2023,9,13,Fall,8
Flat Rock,MI,WAYNE,2023-09-13,42.1,-83.3,2023,9,13,Fall,5
Horsham,PA,MONTGOMERY,2023-09-13,40.2,-75.1,2023,9,13,Fall,1
Edmond,OK,OKLAHOMA,2023-09-13,35.7,-97.5,2023,9,13,Fall,3
Washington,DC,""" D.C.",2023-09-13,38.9,-77.0,2023,9,13,Fall,227
Salt Lake City,UT,SALT LAKE,2023-09-13,40.7,-111.8,2023,9,13,Fall,40
Murrysville,PA,WESTMORELAND,2023-09-13,40.5,-79.6,2023,9,13,Fall,1
Minneapolis,MN,ANOKA,2023-09-13,44.9,-93.3,2023,9,13,Fall,96
Grass Lake,MI,JACKSON,2023-09-13,42.3,-84.2,2023,9,13,Fall,1
Cleveland,OH,CUYAHOGA,2023-09-13,41.4,-81.8,2023,9,13,Fall,192
Jackson,OH,JACKSON,2023-09-13,39.1,-82.7,2023,9,13,Fall,2
Hammond,IN,LAKE,2023-09-13,41.6,-87.5,2023,9,13,Fall,30
Ramona,CA,SAN DIEGO,2023-09-13,33.0,-116.8,2023,9,13,Fall,1
Chelmsford,MA,MIDDLESEX,2023-09-13,42.6,-71.4,2023,9,13,Fall,3
Forney,TX,KAUFMAN,2023-09-13,32.7,-96.4,2023,9,13,Fall,4
Wernersville,PA,BERKS,2023-09-13,40.3,-76.1,2023,9,13,Fall,4
Bloomington,IL,MCLEAN,2023-09-13,40.4,-89.0,2023,9,13,Fall,48
Hagerstown,MD,WASHINGTON,2023-09-13,39.6,-77.7,2023,9,13,Fall,4
Minneapolis,MN,ANOKA,2023-09-13,45.2,-93.3,2023,9,13,Fall,12
Napa,CA,NAPA,2023-09-13,38.3,-122.3,2023,9,13,Fall,2
Kennesaw,GA,COBB,2023-09-13,34.0,-84.6,2023,9,13,Fall,4
Gualala,CA,MENDOCINO,2023-09-13,38.8,-123.5,2023,9,13,Fall,2
Lombard,IL,DUPAGE,2023-09-13,41.9,-88.0,2023,9,13,Fall,8
Tulsa,OK,CREEK,2023-09-13,36.2,-95.9,2023,9,13,Fall,4
Minneapolis,MN,HENNEPIN,2023-09-13,44.9,-93.3,2023,9,13,Fall,248
Marion,MA,PLYMOUTH,2023-09-13,41.7,-70.8,2023,9,13,Fall,1
Indian Lake,NY,HAMILTON,2023-09-13,43.9,-74.4,2023,9,13,Fall,2
Columbia,MD,HOWARD,2023-09-13,39.2,-76.9,2023,9,13,Fall,3
Baroda,MI,BERRIEN,2023-09-13,42.0,-86.5,2023,9,13,Fall,2
Ellsworth,ME,HANCOCK,2023-09-13,44.5,-68.4,2023,9,13,Fall,10
Cherry Hill,NJ,CAMDEN,2023-09-13,39.9,-75.0,2023,9,13,Fall,6
Hartland,VT,WINDSOR,2023-09-13,43.5,-72.4,2023,9,13,Fall,2
