City,State/Province,County,Count,Latitude,Longitude
Santa Monica,CA,LOS ANGELES,5,34.0,-118.5
Wichita,KS,SEDGWICK,10,37.7,-97.3
Salisbury,CT,LITCHFIELD,1,42.0,-73.4
Mississauga,ON,,1,43.6,-79.7
Sunbury,OH,DELAWARE,2,40.2,-82.8
Williamsburg,KS,FRANKLIN,1,38.5,-95.5
Glenshaw,PA,ALLEGHENY,1,40.5,-80.0
Newton,NJ,SUSSEX,3,41.1,-74.8
New Haven,CT,NEW HAVEN,1,41.3,-72.9
Fort Branch,IN,GIBSON,1,38.3,-87.6
Damariscotta,ME,LINCOLN,4,44.0,-69.5
Crozier,VA,GOOCHLAND,4,37.6,-77.8
Winnipeg,MB,,2,49.9,-97.1
Kenosha,WI,KENOSHA,1,42.5,-87.9
Griffin,GA,SPALDING,1,33.2,-84.2
Williamsburg,VA,JAMES CITY,1,37.3,-76.8
Williamsburg,VA,WILLIAMSBURG CITY,1,37.3,-76.8
The Colony,TX,DENTON,1,33.0,-96.9
San Antonio,TX,BEXAR,1,29.7,-98.5
San Antonio,TX,COMAL,1,29.7,-98.5
Clarksville,MD,HOWARD,1,39.2,-76.9
San Antonio,TX,BEXAR,2,29.6,-98.5
San Antonio,TX,COMAL,2,29.6,-98.5
Deerfield,MA,FRANKLIN,5,42.5,-72.6
Lubbock,TX,LUBBOCK,2,33.6,-101.9
Lyndhurst,OH,,5,41.5,-81.5
Mauck,VA,,1,38.5,-78.4
,,,2,1972.0,1972.0
Harmony,PA,BUTLER,3,40.8,-80.1
Middletown Township,NJ,,3,40.4,-74.1
Lenexa,KS,JOHNSON,1,39.0,-94.8
Denham Springs,LA,LIVINGSTON,1,30.5,-91.0
Minden,IA,POTTAWATTAMIE,1,41.5,-95.5
Bedford,IN,LAWRENCE,1,38.9,-86.4
Pittsburg,KS,CRAWFORD,3,37.4,-94.7
St. Petersburg,FL,PINELLAS,1,27.8,-82.6
Orleans,IA,,7,43.4,-95.1
Babylon,NY,SUFFOLK,1,40.7,-73.3
Benton,AR,SALINE,1,34.6,-92.6
Lindsborg,KS,MCPHERSON,1,38.5,-97.7
Muskogee,OK,MUSKOGEE,7,35.8,-95.4
Saginaw,TX,,1,32.9,-97.4
Ypsilanti,MI,WASHTENAW,2,42.2,-83.6
Bettendorf,IA,SCOTT,3,41.6,-90.5
Staunton,VA,STAUNTON CITY,3,38.2,-79.1
Council Bluffs,IA,POTTAWATTAMIE,5,41.2,-95.8
Los Angeles,CA,LOS ANGELES,1,34.2,-118.5
Belleville,ON,,1,44.1,-77.5
Oakland,CA,ALAMEDA,2,37.8,-122.2
Jefferson City,MO,COLE,2,38.6,-92.2
Elsah,IL,JERSEY,1,39.0,-90.4
Henrys Mill,VA,,1,36.8,-79.1
Newcastle Creek,NB,,1,46.1,-66.0
Wappingers Falls,NY,DUTCHESS,5,41.5,-74.0
Hamilton,NJ,,1,39.4,-74.7
Endicott,NY,BROOME,1,42.1,-76.0
Sedona,AZ,YAVAPAI,4,34.8,-111.8
Sedona,AZ,COCONINO,4,34.8,-111.8
Matamoras,PA,PIKE,1,41.4,-74.7
Alexandria,VA,ALEXANDRIA CITY,2,38.8,-77.0
Alexandria,VA,FAIRFAX,2,38.8,-77.0
Bowdoin,ME,SAGADAHOC,1,44.0,-70.0
Sequoyah,OK,,1,36.4,-95.6
Robinson,IL,CRAWFORD,2,39.0,-87.7
Middletown,IN,HENRY,3,40.1,-85.5
Chapel Hill,NC,ORANGE,2,36.0,-79.0
Basehor,KS,LEAVENWORTH,1,39.1,-94.9
Monona,IA,CLAYTON,3,43.0,-91.4
Moorhead,MN,CLAY,1,46.8,-96.7
Harrisville,NY,LEWIS,2,44.1,-75.3
Keeseville,NY,CLINTON,1,44.5,-73.4
Shakopee,MN,SCOTT,9,44.8,-93.5
McNabb,IL,,3,41.2,-89.2
Brandon,MB,,1,49.8,-99.9
Brandon,MB,,2,49.8,-99.9
Columbia,MS,MARION,1,31.3,-89.8
Hattiesburg,MS,FORREST,1,31.3,-89.4
Carling,ON,,1,45.4,-80.2
Kerrville,TX,KERR,2,30.1,-99.2
Olathe,KS,JOHNSON,2,38.8,-94.8
Lubbock,TX,LUBBOCK,1,33.5,-101.9
Salt Lake City,UT,SALT LAKE,1,40.7,-111.9
Jackson,MS,HINDS,1,32.3,-90.2
Jackson,MS,RANKIN,1,32.3,-90.2
Albuquerque,NM,BERNALILLO,1,35.2,-106.5
Monrovia,CA,LOS ANGELES,2,34.2,-118.0
Williamstown,MA,BERKSHIRE,7,42.7,-73.2
New Baltimore,MI,MACOMB,20,42.7,-82.8
Costa Mesa,CA,ORANGE,6,33.6,-117.9
Tucker,GA,DEKALB,1,33.9,-84.2
Southgate,MI,WAYNE,21,42.2,-83.2
Whitney Point,NY,BROOME,3,42.3,-76.0
Chesapeake,VA,CHESAPEAKE CITY,2,36.6,-76.2
Oklahoma City,OK,OKLAHOMA,1,35.4,-97.6
Oklahoma City,OK,CLEVELAND,1,35.4,-97.6
Akron,CO,WASHINGTON,1,39.9,-103.3
Prince Edward,ON,,50,43.9,-77.2
Dayton,OH,MONTGOMERY,6,39.6,-84.1
Dayton,OH,GREENE,6,39.6,-84.1
Albuquerque,NM,BERNALILLO,1,35.2,-106.7
Le Claire,IA,SCOTT,2,41.6,-90.3
Wexford,PA,ALLEGHENY,2,40.6,-80.1
American Fork,UT,UTAH,4,40.4,-111.8
American Fork,UT,UTAH,6,40.4,-111.8
Falconer,NY,CHAUTAUQUA,1,42.2,-79.2
Flagstaff,AZ,COCONINO,1,35.2,-111.7
Jacksonville,IL,MORGAN,4,39.7,-90.2
Marion,MA,PLYMOUTH,3,41.7,-70.8
Millstadt,IL,SAINT CLAIR,1,38.5,-90.1
Delano,TN,POLK,1,35.3,-84.6
Wichita,KS,SEDGWICK,2,37.7,-97.2
Shakopee,MN,SCOTT,6,44.8,-93.5
Franklin,OH,WARREN,1,39.5,-84.3
Newport News,VA,NEWPORT NEWS CITY,1,37.1,-76.5
Ottawa,ON,,1,45.4,-75.8
Mentor,OH,LAKE,4,41.7,-81.3
Mentor,OH,LAKE,2,41.8,-81.3
Norcross,GA,GWINNETT,1,34.0,-84.2
Norman,OK,CLEVELAND,1,35.3,-97.4
Brillion,WI,CALUMET,5,44.2,-88.1
Pottsville,AR,POPE,4,35.3,-93.1
Roseville,MN,,1,45.0,-93.2
Natural Dam,AR,CRAWFORD,1,35.6,-94.4
Salt Lake City,UT,SALT LAKE,2,40.7,-111.9
Eatonton,GA,PUTNAM,3,33.3,-83.4
Paul Smiths,NY,FRANKLIN,1,44.4,-74.3
Maple City,MI,LEELANAU,1,44.9,-85.9
Burlington,VT,CHITTENDEN,4,44.5,-73.2
Williamstown,MA,BERKSHIRE,6,42.7,-73.2
Tower City,PA,SCHUYLKILL,1,40.6,-76.6
Moore,OK,,1,35.3,-97.5
Novato,CA,MARIN,25,38.1,-122.6
Philadelphia,PA,PHILADELPHIA,1,39.9,-75.2
Philadelphia,PA,DELAWARE,1,39.9,-75.2
Mebane,NC,ALAMANCE,1,36.1,-79.3
Plattsburg,MO,CLINTON,6,39.6,-94.4
Marshall,MO,SALINE,1,39.1,-93.2
Wappingers Falls,NY,DUTCHESS,4,41.5,-74.0
Keene,ON,,1,44.2,-78.1
Independence,MO,JACKSON,1,39.1,-94.4
Poway,CA,SAN DIEGO,1,32.9,-117.0
Ashby,MN,GRANT,1,46.1,-95.8
Cresson,PA,CAMBRIA,1,40.5,-78.6
Walcott,IA,SCOTT,3,41.6,-90.7
Charlotte,NC,MECKLENBURG,2,35.1,-80.8
Winsted,MN,MCLEOD,12,45.0,-94.1
Nashville,TN,DAVIDSON,1,36.2,-86.7
Hilton Beach,ON,,1,46.3,-83.9
Bishop,GA,OCONEE,1,33.8,-83.4
Barrie,ON,,1,44.5,-79.7
Mohawk,NY,HERKIMER,1,43.0,-75.0
Chatham,IL,SANGAMON,2,39.7,-89.7
Point Pelee National Park,ON,,30,41.9,-82.5
Plattsburgh,NY,CLINTON,1,44.7,-73.4
Wisner,NE,CUMING,2,42.0,-96.9
Pittsboro,NC,CHATHAM,1,35.8,-79.2
Kenosha,WI,KENOSHA,3,42.5,-87.9
Philipstown,NY,,2,41.4,-73.9
Chicago,IL,COOK,5,41.9,-87.6
Hampden,MA,HAMPDEN,2,42.1,-72.4
Scarborough,ME,CUMBERLAND,1,43.6,-70.4
Rocky River,OH,CUYAHOGA,1,41.5,-81.8
Shakopee,MN,SCOTT,10,44.8,-93.5
Charlotte,NC,MECKLENBURG,3,35.2,-80.8
Lynchburg,VA,LYNCHBURG CITY,1,37.4,-79.3
Evanston,IL,COOK,1,42.1,-87.7
Dickinson,ND,STARK,1,46.9,-102.9
Tamworth,NH,CARROLL,6,43.8,-71.3
Dayton,OH,MONTGOMERY,1,39.7,-84.1
Dayton,OH,GREENE,1,39.7,-84.1
Defiance,MO,SAINT CHARLES,1,38.6,-90.8
Millersport,OH,FAIRFIELD,3,39.9,-82.5
Lenexa,KS,JOHNSON,2,39.0,-94.8
Lincolnton,NC,LINCOLN,2,35.5,-81.4
Marshall,MO,SALINE,2,39.1,-93.2
Miamisburg,OH,MONTGOMERY,1,39.6,-84.3
Shawnee,KS,JOHNSON,2,39.0,-94.7
Chicago,IL,COOK,3,42.0,-87.7
Bartlesville,OK,WASHINGTON,1,36.7,-95.9
Northbrook,IL,COOK,1,42.1,-87.8
Hubbards,NS,,1,44.6,-64.1
The Lodge,NS,,1,44.6,-64.0
Newtown,CT,FAIRFIELD,11,41.4,-73.3
Burnsville,WV,BRAXTON,1,38.9,-80.6
Columbus,OH,FRANKLIN,7,40.0,-83.0
Columbus,OH,DELAWARE,7,40.0,-83.0
Petaluma,CA,SONOMA,2,38.2,-122.6
McNeal,AZ,,1,31.5,-109.8
Smyrna,GA,COBB,1,33.9,-84.5
Stockbridge,MI,INGHAM,1,42.5,-84.2
McKees Rocks,PA,,1,40.5,-80.1
Fairview,OK,MAJOR,1,36.3,-98.5
Kenansville,NC,DUPLIN,1,35.0,-77.9
Castle Rock,CO,DOUGLAS,1,39.4,-104.9
Stafford,VA,STAFFORD,1,38.5,-77.4
Raleigh,NC,WAKE,1,35.6,-78.7
Basehor,KS,LEAVENWORTH,9,39.1,-94.9
Columbia,MO,BOONE,1,39.0,-92.4
Kokomo,IN,HOWARD,1,40.5,-86.2
Gwinn,MI,MARQUETTE,3,46.3,-87.4
Pittsburgh,PA,ALLEGHENY,1,40.5,-80.0
Ottawa,ON,,2,45.4,-75.8
Peterborough,ON,,1,44.3,-78.4
Ruckersville,VA,GREENE,2,38.2,-78.4
Wayne,NJ,PASSAIC,5,41.0,-74.3
Kensington,PE,,1,46.4,-63.6
Chatham,ON,,18,42.4,-82.2
Fort Worth,TX,TARRANT,3,32.8,-97.5
Lawrence,KS,DOUGLAS,5,39.0,-95.2
Lowell,MI,KENT,2,42.9,-85.4
Lake Crystal,MN,BLUE EARTH,15,44.1,-94.2
Orleans,IA,,2,43.4,-95.1
Lubbock,TX,LUBBOCK,1,33.6,-101.9
Camarillo,CA,VENTURA,1,34.2,-118.9
Casa,CO,,24,38.0,-103.4
Readfield,ME,KENNEBEC,1,44.4,-70.0
Fair Oaks,CA,SACRAMENTO,1,38.7,-121.3
Nashville,TN,DAVIDSON,1,36.1,-86.9
Fort Branch,IN,GIBSON,2,38.3,-87.6
Blackfoot,ID,BINGHAM,4,43.2,-112.3
Pawtucket,RI,PROVIDENCE,1,41.9,-71.4
Annandale,VA,FAIRFAX,1,38.8,-77.2
Nottingham,MD,BALTIMORE,1,39.4,-76.5
Alpharetta,GA,FULTON,1,34.1,-84.2
McKinney,TX,COLLIN,2,33.2,-96.6
Tulsa,OK,TULSA,2,36.0,-95.9
Tulsa,OK,CREEK,2,36.0,-95.9
Ellijay,GA,GILMER,1,34.7,-84.5
Raquette Lake,NY,HAMILTON,1,43.8,-74.6
Montr̩al,QC,,5,45.5,-73.7
Peebles,OH,ADAMS,1,39.0,-83.3
Mechanicsburg,PA,CUMBERLAND,1,40.2,-77.0
Apex,NC,WAKE,3,35.7,-78.9
Smyrna,GA,COBB,2,33.9,-84.5
Aberdeen,MD,HARFORD,2,39.5,-76.2
Holly Springs,NC,WAKE,1,35.6,-78.9
Wichita,KS,SEDGWICK,8,37.7,-97.4
East Stroudsburg,PA,MONROE,1,41.0,-75.2
Ponce Inlet,FL,,1,29.1,-81.0
Penfield,NY,MONROE,9,43.1,-77.5
Sea Girt,NJ,MONMOUTH,2,40.1,-74.0
Asbury Park,NJ,MONMOUTH,2,40.2,-74.0
Atlanta,GA,FULTON,1,33.8,-84.3
Atlanta,GA,DEKALB,1,33.8,-84.3
Atlanta,GA,COBB,1,33.8,-84.3
Stonington,CT,NEW LONDON,3,41.4,-71.9
Farmington,ME,FRANKLIN,2,44.7,-70.1
Windsor,ON,,1,42.2,-83.1
Charlotte,NC,MECKLENBURG,2,35.3,-80.8
Salt Lake City,UT,SALT LAKE,3,40.8,-111.9
Jacksonville,FL,DUVAL,1,30.3,-81.7
Jacksonville,FL,SAINT JOHNS,1,30.3,-81.7
Mounds,OK,CREEK,2,35.9,-96.1
Huntersville,NC,MECKLENBURG,2,35.4,-80.8
Williston,VT,CHITTENDEN,1,44.5,-73.0
Powhatan,VA,POWHATAN,2,37.5,-77.9
Myrtle Beach,SC,HORRY,1,33.7,-78.9
Lincolnton,NC,LINCOLN,1,35.5,-81.4
Kewadin,MI,ANTRIM,1,44.9,-85.3
London,ON,,6,43.0,-81.3
Alamo,NV,LINCOLN,5,37.4,-115.2
Alamo,NV,LINCOLN,1,37.2,-115.0
Orono,MN,,3,45.0,-93.6
Bray,OK,,1,34.6,-97.9
Munster,IN,LAKE,3,41.6,-87.5
Columbia Heights,MN,,5,45.0,-93.2
Georgetown,PA,BEAVER,1,40.6,-80.5
Empire,MI,LEELANAU,2,44.8,-86.1
Harriman,TN,ROANE,2,35.9,-84.5
Schenectady,NY,SCHENECTADY,2,42.8,-73.9
Eagle River,WI,VILAS,9,45.9,-89.3
Winchester,VA,WINCHESTER CITY,1,39.2,-78.2
Winchester,VA,FREDERICK,1,39.2,-78.2
Warsaw,IN,KOSCIUSKO,1,41.3,-85.8
Minneapolis,MN,HENNEPIN,8,45.0,-93.2
Minneapolis,MN,ANOKA,8,45.0,-93.2
Mounds,OK,CREEK,6,35.9,-96.0
Leesburg,VA,LOUDOUN,3,39.1,-77.5
Galesburg,IL,KNOX,8,41.0,-90.4
Newark,DE,NEW CASTLE,1,39.7,-75.7
Saratoga Springs,UT,UTAH,1,40.3,-111.9
Dalton,GA,WHITFIELD,2,34.8,-85.0
Breese,IL,CLINTON,1,38.6,-89.6
Shakopee,MN,SCOTT,7,44.8,-93.5
Charleston,SC,CHARLESTON,9,32.7,-80.0
Charleston,SC,BERKELEY,9,32.7,-80.0
Broadview,IL,COOK,1,41.9,-87.8
Munster,IN,LAKE,1,41.6,-87.5
Woodbine,NJ,CAPE MAY,1,38.9,-75.0
Los Angeles,CA,LOS ANGELES,1,34.1,-118.5
Bethesda,MD,MONTGOMERY,1,39.0,-77.1
Fairfax Station,VA,FAIRFAX,1,38.7,-77.3
Lafayette,CA,CONTRA COSTA,1,37.9,-122.1
Des Moines,IA,POLK,2,41.5,-93.6
Blackfoot,ID,BINGHAM,5,43.2,-112.3
Highland Heights,OH,,1,41.6,-81.5
Brownsville,PA,FAYETTE,1,40.0,-79.9
Putnam,CT,WINDHAM,8,41.9,-71.8
Clarence Center,NY,ERIE,1,43.0,-78.6
Grand Canyon Village,AZ,,6,36.1,-112.1
York,PA,YORK,5,39.9,-76.7
Lexington,VA,LEXINGTON CITY,3,37.7,-79.4
Los Angeles,CA,LOS ANGELES,3,34.0,-118.5
Wainfleet,ON,,3,43.0,-79.5
Montgomery,TX,MONTGOMERY,1,30.4,-95.7
Miles City,MT,CUSTER,1,46.4,-105.8
Montr̩al,QC,,2,45.5,-73.7
Warwick,OK,,1,35.7,-97.0
Minto,NB,,1,46.1,-66.1
West Hartford,CT,HARTFORD,1,41.8,-72.7
Lewiston,ME,ANDROSCOGGIN,1,44.1,-70.2
Pawleys Island,SC,GEORGETOWN,1,33.5,-79.1
Severna Park,MD,ANNE ARUNDEL,1,39.1,-76.5
Andover,MN,ANOKA,45,45.2,-93.3
Wolfeboro,NH,CARROLL,1,43.7,-71.1
San Diego,CA,SAN DIEGO,1,32.7,-117.2
Princeton,MA,WORCESTER,2,42.5,-71.9
Muskogee,OK,MUSKOGEE,4,35.8,-95.4
Mauck,VA,,2,38.5,-78.4
Atkinson,NE,HOLT,6,42.5,-99.0
Golden,CO,JEFFERSON,1,39.7,-105.2
Charlevoix,MI,CHARLEVOIX,1,45.3,-85.3
Walcott,IA,SCOTT,4,41.6,-90.7
Knoxville,MD,FREDERICK,1,39.3,-77.7
Lawton,OK,COMANCHE,1,34.6,-98.4
West Caldwell,NJ,,1,40.9,-74.3
St Anthony,MN,,1,45.0,-93.2
Mattoon,IL,COLES,2,39.4,-88.4
Skidaway Island,GA,,1,31.9,-81.1
Southern Pines,NC,MOORE,2,35.2,-79.4
Cottontown,TN,SUMNER,1,36.5,-86.5
Howell,MI,LIVINGSTON,2,42.6,-83.9
Blue Hill,ME,HANCOCK,2,44.4,-68.6
Oceanside,CA,SAN DIEGO,1,33.2,-117.3
Louisville,KY,JEFFERSON,1,38.1,-85.8
Queenstown,MD,QUEEN ANNES,5,39.0,-76.1
Chelsea,AL,SHELBY,3,33.3,-86.7
Ventnor City,NJ,ATLANTIC,3,39.3,-74.5
Mounds,OK,CREEK,3,35.9,-96.1
Raleigh,NC,WAKE,1,35.8,-78.6
West Hartford,CT,HARTFORD,1,41.8,-72.8
Midwest City,OK,,4,35.5,-97.4
Woodland,CA,YOLO,2,38.7,-121.8
Prospect Heights,IL,COOK,2,42.1,-87.9
Madison,WI,DANE,2,43.1,-89.4
Monroe,MI,MONROE,6,41.9,-83.5
Estes Park,CO,LARIMER,1,40.4,-105.6
Marshall,MO,SALINE,3,39.1,-93.2
Woodstock,NY,ULSTER,1,42.1,-74.2
Detroit,MI,WAYNE,7,42.4,-83.0
Leitersburg,MD,,1,39.7,-77.6
Shawnee,KS,JOHNSON,5,39.0,-94.7
Montr̩al,QC,,4,45.5,-73.7
Omaha,NE,DOUGLAS,1,41.2,-95.9
Omaha,NE,SARPY,1,41.2,-95.9
Cary,NC,WAKE,1,35.7,-78.8
South Burlington,VT,CHITTENDEN,1,44.5,-73.2
Hammond,IN,LAKE,1,41.7,-87.5
Boone,NC,WATAUGA,1,36.2,-81.7
Harley,ON,,2,43.1,-80.5
Gary,IN,LAKE,6,41.6,-87.2
Hickory,NC,CATAWBA,1,35.7,-81.4
Elyria,OH,LORAIN,1,41.3,-82.1
Peterborough,ON,,1,44.2,-78.2
Aberdeen,MD,HARFORD,5,39.5,-76.2
Sewickley,PA,ALLEGHENY,2,40.6,-80.2
Overland Park,KS,JOHNSON,1,39.0,-94.7
Forest City,NC,RUTHERFORD,1,35.3,-81.8
Franklin,PA,VENANGO,2,41.4,-79.8
Gualala,CA,MENDOCINO,13,38.8,-123.5
Ramona,CA,SAN DIEGO,7,33.0,-116.8
Troy,MI,OAKLAND,1,42.6,-83.2
Pentwater,MI,OCEANA,5,43.8,-86.4
Wilmot,NS,,1,44.9,-65.0
Fitchburg,MA,WORCESTER,1,42.6,-71.8
Raleigh,NC,WAKE,1,36.0,-78.7
Richmond,VA,RICHMOND CITY,2,37.6,-77.6
Richmond,VA,HENRICO,2,37.6,-77.6
Richmond,VA,CHESTERFIELD,2,37.6,-77.6
Columbus,OH,FRANKLIN,2,40.1,-83.1
Columbus,OH,DELAWARE,2,40.1,-83.1
Urbandale,IA,POLK,3,41.6,-93.7
Riverview,NB,,2,46.1,-64.8
Pelham,ON,,1,43.0,-79.3
Loveland,CO,LARIMER,1,40.4,-105.0
Columbus,OH,FRANKLIN,1,40.1,-83.1
Columbus,OH,DELAWARE,1,40.1,-83.1
Connellsville,PA,FAYETTE,6,40.0,-79.6
West Boylston,MA,WORCESTER,2,42.4,-71.8
North Oaks,MN,,5,45.1,-93.1
Kincardine,ON,,2,44.2,-81.6
Mt Prospect,IL,COOK,1,42.1,-87.9
Barnstable,MA,BARNSTABLE,1,41.7,-70.3
Winter Harbor,ME,HANCOCK,2,44.3,-68.1
Morristown,TN,HAMBLEN,1,36.2,-83.3
Shutesbury,MA,FRANKLIN,1,42.5,-72.4
Mifflintown,PA,JUNIATA,1,40.6,-77.4
Parkville,MD,BALTIMORE,1,39.4,-76.5
Ann Arbor,MI,WASHTENAW,1,42.3,-83.9
York,PA,YORK,1,40.0,-76.7
Minneapolis,MN,HENNEPIN,10,45.0,-93.3
Minneapolis,MN,ANOKA,10,45.0,-93.3
Amherst,NH,HILLSBOROUGH,1,42.9,-71.6
Nashville,TN,DAVIDSON,1,36.1,-86.8
New Bern,NC,CRAVEN,1,35.1,-77.0
Cortland,IL,DEKALB,5,41.9,-88.7
Kimball,ID,,3,43.3,-112.2
Blackfoot,ID,BINGHAM,2,43.2,-112.2
Mazomanie,WI,DANE,3,43.2,-89.8
Leesburg,VA,LOUDOUN,1,39.2,-77.5
Tuscaloosa,AL,TUSCALOOSA,2,33.3,-87.5
Lake City,MN,WABASHA,1,44.4,-92.3
Geneva,IL,KANE,1,41.9,-88.3
Hastings,MN,DAKOTA,1,44.6,-92.8
Bellevue,NE,SARPY,1,41.2,-96.0
Lac-Sup̩rieur,QC,,1,46.2,-74.5
Wall Township,NJ,,1,40.2,-74.0
Glencoe,IL,COOK,3,42.1,-87.8
Wappingers Falls,NY,DUTCHESS,9,41.5,-74.0
Franklin,PA,VENANGO,1,41.4,-79.8
Bluffton,SC,BEAUFORT,1,32.3,-80.9
Fairfield,PA,ADAMS,2,39.8,-77.4
New Bern,NC,CRAVEN,1,35.1,-77.1
Hutsonville,IL,CRAWFORD,1,39.1,-87.7
Parma,OH,,5,41.4,-81.7
Canton,OH,STARK,2,40.8,-81.4
Brillion,WI,CALUMET,25,44.2,-88.1
Springerville,AZ,APACHE,8,34.2,-109.3
Lynchburg,VA,LYNCHBURG CITY,4,37.4,-79.3
Kirtland,OH,,18,41.6,-81.3
South Bend,IN,ST JOSEPH,2,41.6,-86.3
Fairport,NY,MONROE,1,43.1,-77.4
Stewiacke,NS,,1,45.1,-63.3
Kingsville,ON,,1,42.0,-82.7
Grinnell,IA,POWESHIEK,1,41.7,-92.7
Bloomfield,NJ,ESSEX,3,40.8,-74.2
Upper Marlboro,MD,PRINCE GEORGES,1,38.8,-76.8
Ann Arbor,MI,WASHTENAW,1,42.3,-83.7
Falmouth,MA,BARNSTABLE,2,41.6,-70.6
Lakeville,MN,DAKOTA,5,44.7,-93.3
Belington,WV,BARBOUR,1,39.0,-79.9
Ripon,WI,FOND DU LAC,2,43.8,-88.8
West Point,IN,,3,40.3,-87.0
Aurora,CO,ARAPAHOE,1,39.6,-104.7
Aurora,CO,ADAMS,1,39.6,-104.7
Westhampton Beach,NY,SUFFOLK,3,40.8,-72.6
Davidson,NC,MECKLENBURG,7,35.5,-80.8
Bowie,MD,PRINCE GEORGES,1,39.0,-76.7
Cleveland,OH,CUYAHOGA,1,41.4,-81.8
Shanksville,PA,SOMERSET,2,40.0,-78.9
Williamsport,PA,LYCOMING,1,41.3,-77.0
Dayton,OH,MONTGOMERY,1,39.7,-84.2
Dayton,OH,GREENE,1,39.7,-84.2
Angier,NC,HARNETT,1,35.5,-78.6
Asbury Park,NJ,MONMOUTH,3,40.2,-74.0
Lisbon,NY,SAINT LAWRENCE,3,44.7,-75.3
Charlestown,IN,CLARK,1,38.4,-85.6
Arkansas City,KS,COWLEY,1,37.1,-97.0
Santiam Junction,OR,,50,44.4,-121.9
Mounds,OK,CREEK,1,35.8,-96.0
Alpine,UT,UTAH,4,40.4,-111.8
Ellinwood,KS,BARTON,7,38.4,-98.6
Chelsea,OK,ROGERS,2,36.5,-95.4
Easthampton,MA,HAMPSHIRE,1,42.3,-72.6
Pelee,ON,,50,41.8,-82.7
Alameda,CA,ALAMEDA,1,37.8,-122.3
Alameda,CA,ALAMEDA,3,37.8,-122.2
Shawano,WI,SHAWANO,2,44.8,-88.6
Trent Lakes,ON,,1,44.5,-78.5
York,PA,YORK,4,39.9,-76.7
Virginia Beach,VA,VIRGINIA BEACH CITY,2,36.8,-76.1
Port Maitland,ON,,1,42.8,-79.6
Cobourg,ON,,1,44.0,-78.2
Front Royal,VA,WARREN,1,38.9,-78.2
Grand Rapids,MI,KENT,2,43.0,-85.7
Br̩beuf,QC,,5,46.1,-74.6
Gulliver,MI,SCHOOLCRAFT,2,46.1,-86.1
Chatham,IL,SANGAMON,1,39.7,-89.7
Holmdel,NJ,MONMOUTH,1,40.4,-74.2
Boonsboro,MD,WASHINGTON,1,39.5,-77.7
Hardin,MT,BIG HORN,1,45.7,-107.6
Somerdale,NJ,CAMDEN,1,39.8,-75.0
Northfield,OH,SUMMIT,3,41.3,-81.6
Willoughby,OH,LAKE,2,41.6,-81.4
Meadows of Dan,VA,PATRICK,1,36.7,-80.4
Vineland,NJ,CUMBERLAND,1,39.5,-75.0
Meadville,PA,CRAWFORD,1,41.6,-80.2
Chicago,IL,COOK,1,42.0,-87.6
Edmond,OK,OKLAHOMA,3,35.6,-97.5
Clemmons,NC,FORSYTH,2,36.0,-80.4
Talent,OR,JACKSON,1,42.2,-122.8
Newborn,GA,NEWTON,1,33.5,-83.6
Eagle River,WI,VILAS,1,45.9,-89.3
Texico,IL,JEFFERSON,1,38.4,-88.9
Zionsville,IN,BOONE,1,40.0,-86.3
Yulee,FL,NASSAU,1,30.6,-81.6
Depauw,IN,HARRISON,1,38.4,-86.2
Riverview,MI,WAYNE,1,42.2,-83.2
Chillicothe,OH,ROSS,1,39.3,-83.1
Monroe,MI,MONROE,1,41.9,-83.5
Muskogee,OK,MUSKOGEE,2,35.8,-95.4
Milwaukee,WI,MILWAUKEE,2,43.0,-87.9
Sewickley,PA,ALLEGHENY,1,40.6,-80.2
Henniker,NH,MERRIMACK,1,43.2,-71.8
New Plymouth,ID,PAYETTE,1,44.0,-116.8
Brevard,NC,TRANSYLVANIA,1,35.2,-82.8
Beatrice,IN,,1,41.4,-87.2
North Brunswick Township,NJ,,1,40.5,-74.5
Blackfoot,ID,BINGHAM,1,43.2,-112.2
Avon Lake,OH,LORAIN,3,41.5,-82.0
Kimball,ID,,1,43.2,-112.2
Willow Grove,PA,MONTGOMERY,1,40.1,-75.1
Moorestown,NJ,BURLINGTON,1,40.0,-74.9
Warr Acres,OK,,2,35.5,-97.6
Essex,ON,,1,42.0,-82.9
Leamington,ON,,3,42.0,-82.5
St Paul,MN,RAMSEY,1,45.0,-93.0
St Paul,MN,HENNEPIN,1,45.0,-93.0
St Paul,MN,WASHINGTON,1,45.0,-93.0
St Paul,MN,DAKOTA,1,45.0,-93.0
Pomona,CA,LOS ANGELES,1,34.1,-117.7
Barnesville,MN,CLAY,12,46.7,-96.4
Hot Springs,NC,MADISON,1,35.8,-82.9
Plattsburg,MO,CLINTON,2,39.6,-94.4
Waverly,MN,WRIGHT,5,45.1,-94.0
Point Pelee National Park,ON,,20,41.9,-82.5
Mechanicsburg,PA,CUMBERLAND,2,40.2,-77.0
Liberty,MO,CLAY,1,39.3,-94.4
Clarno,OR,,1,44.9,-120.4
Haliburton,ON,,1,45.0,-78.5
Tuttle,OK,GRADY,2,35.3,-97.8
Lower Township,NJ,,2,39.0,-74.9
West Nyack,NY,ROCKLAND,1,41.1,-74.0
Triadelphia,WV,OHIO,1,40.1,-80.6
Altoona,PA,BLAIR,4,40.5,-78.4
Indianola,IA,WARREN,1,41.4,-93.6
