Number,Date,City,State/Province,Latitude,Longitude,Count,Image
6905,09/11/18,Fairfield,NJ,40.9,-74.3,1
6906,09/11/18,Toledo,OH,41.7,-83.5,1
6907,09/11/18,Barco,NC,36.4,-76,1
6908,09/11/18,Essex,MD,39.3,-76.5,7
6909,09/11/18,Clovis,NM,34.4,-103.2,2
6910,09/11/18,Hartford,VT,43.6,-72.4,4
6911,09/11/18,Colrain,MA,42.7,-72.7,1
6912,09/11/18,Stevens,PA,40.2,-76.2,2
6913,09/11/18,Alma,MI,43.5,-84.7,1
6914,09/11/18,Warren,MI,42.5,-83,1
6915,09/11/18,Hilton Head Island,SC,32.2,-80.8,1
6916,09/11/18,Herndon,VA,39,-77.4,1
6917,09/11/18,Newton,NJ,41.1,-74.8,3
6918,09/11/18,Houston,TX,30,-95.6,1
6919,09/11/18,Raleigh,NC,35.7,-78.7,1
6920,09/11/18,Grayslake,IL,42.4,-88.1,7
6921,09/11/18,Beachwood,NJ,39.9,-74.2,1
6922,09/11/18,Wilmington,IL,41.3,-88.1,1
6923,09/11/18,Huntington,IN,40.9,-85.5,12
6924,09/11/18,Hinsdale,IL,41.8,-87.9,1
6925,09/11/18,Sault Ste. Marie,ON,46.5,-84.3,2
6926,09/11/18,Saint Paul,MN,44.9,-93.1,13
6927,09/11/18,Newburgh,IN,37.9,-87.4,5
6928,09/11/18,Harrisville,MI,44.6,-83.3,6
6929,09/11/18,Grimsby,ON,43.2,-79.6,1
6930,09/11/18,Bloomingdale,NJ,41,-74.3,4
6931,09/11/18,Greenbush,MI,44.6,-83.4,1
6932,09/11/18,Clovis,NM,34.4,-103.2,2
6933,09/11/18,Velarde,NM,36.2,-106,3
6934,09/11/18,Windsor Heights,IA,41.6,-93.7,26
6935,09/11/18,Palatine,IL,42.1,-88,1
6936,09/11/18,Melbourne,IA,41.9,-93.1,6
6937,09/11/18,Bloomfield,NJ,40.8,-74.2,2
6938,09/11/18,Yorkville,OH,40.2,-80.7,12
6939,09/11/18,Chatham-Kent,ON,42.4,-82.2,10
6940,09/11/18,Lusby,MD,38.4,-76.5,3
6941,09/11/18,Saint Paul,MN,45,-93,2
6942,09/11/18,The Village,OK,35.6,-97.6,2
6943,09/11/18,Frankfort,KY,38.2,-84.8,2
6944,09/11/18,Maumee,OH,41.6,-83.7,4
6945,09/11/18,Athens,GA,34,-83.4,1
6946,09/11/18,Ohkay Owingeh,NM,36.1,-106.1,1
6947,09/11/18,Norman,OK,35.3,-97.4,2
6948,09/11/18,Schererville,IN,41.5,-87.4,11
6949,09/11/18,Rushville,IL,40.1,-90.6,6
6950,09/11/18,Middleton,WI,43.1,-89.5,1
6951,09/11/18,Wilkes-Barre,PA,41.2,-75.8,1
6952,09/11/18,Afton,MN,44.9,-92.8,3
6953,09/11/18,Michigan City,IN,41.7,-86.8,60
6954,09/11/18,Carthage,IN,39.7,-85.6,2
6955,09/11/18,Indianapolis,IN,39.8,-86.2,1
6956,09/11/18,Richmond,MI,42.8,-82.8,1
6957,09/11/18,Columbia,MO,39,-92.3,1
6958,09/11/18,Yantis,TX,32.9,-95.6,1
6959,09/11/18,Whitmore Lake,MI,42.4,-83.8,2
6960,09/11/18,Readyville,TN,35.8,-86.3,1
6961,09/11/18,Oxford,OH,39.5,-84.8,1
6962,09/11/18,Minneapolis,MN,45,-93.2,1
6963,09/11/18,Columbia Heights,MN,45,-93.2,1
6964,09/11/18,Mississauga,ON,43.5,-79.6,1
6965,09/11/18,Ballwin,MO,38.6,-90.5,1
6966,09/11/18,Minneapolis,MN,44.9,-93.3,12
6967,09/11/18,Pickett,WI,43.9,-88.7,1
6968,09/11/18,Moline,IL,41.5,-90.5,4
6969,09/11/18,Bayville,NY,40.9,-73.6,2
6970,09/11/18,Erieville,NY,42.9,-75.7,5
6971,09/11/18,Fincastle,VA,37.5,-79.9,2
6972,09/11/18,Ooltewah,TN,35.1,-85.1,1
6973,09/11/18,Tullahoma,TN,35.4,-86.2,1
6974,09/11/18,Burlington,ON,43.3,-79.8,22
6975,09/11/18,Chatham-Kent,ON,42.1,-82.4,5
6976,09/11/18,Lenexa,KS,39,-94.8,2
6977,09/11/18,Eastlake,OH,41.7,-81.4,5
6978,09/11/18,Wichita,KS,37.7,-97.2,1
6979,09/11/18,Germantown,NY,42.1,-73.9,1
6980,09/11/18,Buffalo,NY,43,-78.7,2
6981,09/11/18,Fort Wayne,IN,41.1,-85.1,4
6982,09/11/18,China,TX,30,-94.3,3
6983,09/11/18,Royse City,TX,32.8,-96.3,2
6984,09/11/18,Rhinebeck,NY,42,-73.8,1
6985,09/11/18,Miami,OK,36.9,-94.9,1
6986,09/11/18,Arlington,TX,32.7,-97.2,6
6987,09/11/18,La Crosse,WI,43.8,-91.2,1
6988,09/11/18,Washington,DC,38.9,-77.1,1
6989,09/11/18,Morris,MB,49.3,-97.4,2
6990,09/11/18,Claflin,KS,38.4,-98.6,1
6991,09/11/18,Milan,MO,40.2,-93.1,1
6992,09/11/18,Madison,WI,43.1,-89.3,1
6993,09/11/18,Columbia,SC,34.1,-81.1,1
6994,09/11/18,Southport,FL,30.3,-85.7,3
6995,09/11/18,South Park Township,PA,40.3,-80,6
6996,09/11/18,London,ON,43,-81.3,4
6997,09/11/18,Fenton,MO,38.5,-90.4,1
6998,09/11/18,Milanville,PA,41.7,-75.1,1
6999,09/11/18,Milanville,PA,41.7,-75.1,1
7000,09/11/18,Wellington,TX,34.8,-100.2,4
7001,09/11/18,Council Bluffs,IA,41.2,-95.8,20
7002,09/11/18,Cedar Falls,IA,42.5,-92.5,4
7003,09/11/18,San Antonio,TX,29.5,-98.5,1
7004,09/11/18,Oakland,IA,41.3,-95.4,3
7005,09/11/18,New York,NY,40.7,-74,1
7006,09/11/18,Brookfield,WI,43,-88.2,12
7007,09/11/18,Punxsutawney,PA,40.9,-79,4
7008,09/11/18,West Bend,WI,43.4,-88.4,9
7009,09/11/18,Tulsa,OK,36.1,-95.8,2
7010,09/11/18,St. Catharines,ON,43.2,-79.3,1
7011,09/11/18,Newport News,VA,37.1,-76.5,3
7012,09/11/18,Sheboygan,WI,43.8,-87.7,1
7013,09/11/18,Le Mars,IA,42.8,-96.2,1
7014,09/11/18,Los Angeles,CA,34,-118.4,1
7015,09/11/18,Toano,VA,37.4,-76.8,1
7016,09/11/18,Statesville,NC,35.7,-80.9,10
7017,09/10/18,Church Creek,MD,38.4,-76.1,12
7018,09/10/18,Bedford,TX,32.9,-97.1,1
7019,09/10/18,Chicago,IL,42,-87.6,1
7020,09/10/18,Stillwater,OK,36.1,-97.1,14
7021,09/10/18,Colmesneil,TX,31,-94.3,1
7022,09/10/18,Sioux Falls,SD,43.5,-96.7,2
7023,09/10/18,Union City,TN,36.4,-89,1
7024,09/10/18,Thief River Falls,MN,48.1,-96.4,1
7025,09/10/18,Kirksville,MO,40.2,-92.6,9
7026,09/10/18,Knox,ND,48.3,-99.7,3
7027,09/10/18,Saint Paul,MN,44.9,-93.1,3
7028,09/10/18,New Brighton,MN,45.1,-93.2,2
7029,09/10/18,Chicago,IL,42,-87.9,2
7030,09/10/18,Township of Branch,MI,44,-86,5
7031,09/10/18,Bally,PA,40.4,-75.6,7
7032,09/10/18,Sioux City,IA,42.5,-96.4,2
7033,09/10/18,Apple Valley,MN,44.7,-93.2,1
7034,09/10/18,Burke,VA,38.8,-77.3,1
7035,09/10/18,Saint Paul,MN,44.9,-93.1,9
7036,09/10/18,Little Rock,AR,34.7,-92.4,1
7037,09/10/18,Hammond,IN,41.6,-87.5,7
7038,09/10/18,Kansas City,MO,38.9,-94.6,1
7039,09/10/18,Overland Park,KS,38.9,-94.6,1
7040,09/10/18,Lexington,KY,38,-84.5,3
7041,09/10/18,Muscatine,IA,41.4,-91,10
7042,09/10/18,Santa Fe,NM,35.6,-106.1,1
7043,09/10/18,Santa Fe,NM,35.6,-106.1,1
7044,09/10/18,Northville,MI,42.4,-83.5,1
7045,09/10/18,Yarmouth,NS,43.8,-66.1,1
7046,09/10/18,Kansas City,MO,38.9,-94.6,1
7047,09/10/18,Lee's Summit,MO,38.9,-94.4,1
7048,09/10/18,O'Fallon,IL,38.6,-89.9,1
7049,09/10/18,Chatham-Kent,ON,42.4,-82.2,2
7050,09/10/18,Saint Paul,MN,44.9,-93.1,11
7051,09/10/18,Fremont,NE,41.4,-96.5,4
7052,09/10/18,Norfolk,NE,42,-97.4,12
7053,09/10/18,Grand Haven,MI,43.1,-86.2,1
7054,09/10/18,Andover,MN,45.2,-93.3,1
7055,09/10/18,Ooltewah,TN,35.1,-85.1,1
7056,09/10/18,Saint Paul,MN,44.9,-93.1,6
7057,09/10/18,Velarde,NM,36.2,-106,2
7058,09/10/18,Frankfort,KY,38.2,-84.8,1
7059,09/10/18,Pleasant View,TN,36.4,-87.1,1
7060,09/10/18,China,ME,44.5,-69.5,1
7061,09/10/18,Ballwin,MO,38.6,-90.5,3
7062,09/10/18,Lusby,MD,38.4,-76.5,2
7063,09/10/18,Newburgh,IN,37.9,-87.4,2
7064,09/10/18,Charlotte,NC,35.2,-80.8,4
7065,09/10/18,Lee's Summit,MO,38.9,-94.4,1
7066,09/10/18,Lake Audy,MB,50.7,-100,1
7067,09/10/18,Winfield,IL,41.9,-88.2,1
7068,09/10/18,Andover,MN,45.2,-93.3,1
7069,09/10/18,Elsmere,KY,39,-84.6,1
7070,09/10/18,Atchison,KS,39.6,-95.1,6
7071,09/10/18,Bridgeton,MO,38.7,-90.4,2
7072,09/10/18,Pennock,MN,45.2,-95.2,3
7073,09/10/18,Holland,MI,42.8,-86.2,2
7074,09/10/18,Waycross,GA,31.2,-82.4,1
7075,09/10/18,Tulsa,OK,36.1,-96,3
7076,09/10/18,Bay Village,OH,41.5,-81.9,15
7077,09/10/18,Mequon,WI,43.3,-87.9,23
7078,09/10/18,Tulsa,OK,36.1,-96,3
7079,09/10/18,Lompoc,CA,34.6,-120.5,3
7080,09/10/18,Skiatook,OK,36.4,-96,2
7081,09/10/18,Munster,IN,41.6,-87.5,2
7082,09/10/18,Watrous,NM,35.9,-105.1,1
7083,09/10/18,Oakton,VA,38.9,-77.3,1
7084,09/10/18,Houston,TX,30,-95.6,2
7085,09/10/18,St. Louis,MO,38.6,-90.3,1
7086,09/10/18,Green Bay,WI,44.5,-88,3
7087,09/10/18,Erskine,MN,47.7,-96,2
7088,09/10/18,Dundalk,MD,39.3,-76.5,3
7089,09/10/18,Waterloo,ON,43.5,-80.5,1
7090,09/10/18,Fritch,TX,35.6,-101.6,1
7091,09/10/18,Colorado Springs,CO,38.8,-104.8,4
7092,09/10/18,Memphis,TN,35.2,-90,4
7093,09/10/18,Ann Arbor,MI,42.3,-83.8,5
7094,09/10/18,Seneca Falls,NY,43,-76.8,4
7095,09/10/18,Amarillo,TX,35.2,-101.8,18
7096,09/10/18,Milford,OH,39.2,-84.2,1
7097,09/10/18,Chicago,IL,41.9,-87.7,1
7098,09/10/18,Sun Prairie,WI,43.2,-89.3,2
7099,09/10/18,Fraser,MI,42.5,-82.9,5
7100,09/10/18,Hammonton,NJ,39.6,-74.6,1
7101,09/10/18,Newport News,VA,37.1,-76.5,1
7102,09/10/18,Belleville,KS,39.8,-97.6,3
7103,09/10/18,Wantage,NJ,41.3,-74.6,1
7104,09/10/18,Lake Arthur,LA,30,-92.9,1
7105,09/10/18,Lyons,NE,42,-96.5,6
7106,09/09/18,Baton Rouge,LA,30.4,-91,1
7107,09/09/18,Independence,MO,39.1,-94.4,3
7108,09/09/18,Holland,MI,42.8,-86.2,1
7109,09/09/18,Milwaukee,WI,43.2,-88,1
7110,09/09/18,Athens,GA,34,-83.4,1
7111,09/09/18,Kirksville,MO,40.2,-92.6,7
7112,09/09/18,Minneapolis,MN,45,-93.2,1
7113,09/09/18,Chicago,IL,41.9,-87.6,1
7114,09/09/18,Cedar Falls,IA,42.5,-92.5,2
7115,09/09/18,Apex,NC,35.8,-78.9,7
7116,09/09/18,Apex,NC,35.8,-78.9,1
7117,09/09/18,Festus,MO,38.2,-90.4,1
7118,09/09/18,Scranton,PA,41.4,-75.7,1
7119,09/09/18,Atlanta,GA,33.9,-84.2,1
7120,09/09/18,Newburgh,IN,37.9,-87.4,1
7121,09/09/18,Lenexa,KS,39,-94.7,5
7122,09/09/18,Lenexa,KS,39,-94.7,1
7123,09/09/18,Houston,TX,30,-95.6,3
7124,09/09/18,Fort Stockton,TX,31.1,-102.8,3
7125,09/09/18,Bloomfield,NE,42.8,-97.7,22
7126,09/09/18,Ooltewah,TN,35.1,-85.1,1
7127,09/09/18,Saint Paul,MN,44.9,-93.1,2
7128,09/09/18,Greenfield,IL,39.3,-90.1,5
7129,09/09/18,Harrisville,MI,44.6,-83.3,1
7130,09/09/18,Grayslake,IL,42.3,-88,1
7131,09/09/18,Edmond,OK,35.7,-97.5,1
7132,09/09/18,Sault Ste. Marie,ON,46.5,-84.3,3
7133,09/09/18,Tulsa,OK,36.1,-96,1
7134,09/09/18,Denver,CO,39.7,-105,1
7135,09/09/18,Tulsa,OK,36.1,-96,2
7136,09/09/18,Bluffton,SC,32.3,-81,3
7137,09/09/18,Mequon,WI,43.2,-88,8
7138,09/09/18,Marietta,GA,34,-84.4,1
7139,09/09/18,Claflin,KS,38.4,-98.6,14
7140,09/09/18,Ballwin,MO,38.6,-90.5,3
7141,09/09/18,Albuquerque,NM,35.1,-106.6,1
7142,09/09/18,Northbrook,IL,42.1,-87.8,25
7143,09/09/18,Marshall,WI,43.2,-89.1,1
7144,09/09/18,Ozark,AR,35.4,-93.8,1
7145,09/09/18,Ironwood,MI,46.5,-90.2,1
7146,09/09/18,Ironwood,MI,46.5,-90.2,1
7147,09/09/18,Schererville,IN,41.5,-87.4,1
7148,09/09/18,Bemidji,MN,47.5,-94.8,1
7149,09/09/18,Chester,NS,44.6,-64.3,3
7150,09/09/18,Lackawaxen,PA,41.4,-75,4
7151,09/09/18,Olathe,KS,38.8,-94.7,4
7152,09/09/18,Westmoreland,KS,39.3,-96.3,10
7153,09/09/18,Tulsa,OK,36.2,-96,9
7154,09/09/18,Atchison,KS,39.6,-95.1,6
7155,09/09/18,Velarde,NM,36.2,-106,3
7156,09/09/18,Ottawa,ON,45.3,-75.8,1
7157,09/09/18,McKinney,TX,33.2,-96.6,1
7158,09/09/18,Pleasant Prairie,WI,42.5,-87.8,10
7159,09/09/18,Milwaukee,WI,43,-87.9,3
7160,09/09/18,Diamond City,AB,49.8,-112.9,1
7161,09/09/18,Northumberland,NH,44.6,-71.5,1
7162,09/09/18,Hawkesbury,ON,45.6,-74.5,1
7163,09/09/18,Munster,IN,41.6,-87.5,2
7164,09/09/18,Virginia Beach,VA,36.8,-76.2,1
7165,09/09/18,Dolores,CO,37.5,-108.5,1
7166,09/09/18,Minneapolis,MN,44.9,-93.3,12
7167,09/09/18,Millersville,TN,36.4,-86.7,2
7168,09/09/18,Livingston,TN,36.4,-85.2,1
7169,09/09/18,Cedar Grove,NC,36.2,-79.2,2
7170,09/09/18,League City,TX,29.5,-95.1,3
7171,09/09/18,Colorado Springs,CO,38.8,-104.8,2
7172,09/09/18,Frontenac,MN,44.5,-92.3,1
7173,09/09/18,Snyder,CO,40.3,-103.6,3
7174,09/09/18,Ellsworth Air Force Base,SD,44.2,-103.1,1
7175,09/09/18,Pflugerville,TX,30.5,-97.6,2
7176,09/09/18,Snyder,CO,40.3,-103.6,3
7177,09/09/18,Roanoke,VA,37.2,-79.9,1
7178,09/09/18,Belgrade,ME,44.5,-69.9,1
7179,09/09/18,Cornwall,NY,41.4,-74,2
7180,09/09/18,Baltimore,MD,39.3,-76.6,1
7181,09/09/18,Springdale,AR,36.2,-94.2,5
7182,09/08/18,Watertown,MA,42.4,-71.2,1
7183,09/08/18,Silver Spring,MD,39.1,-77,1
7184,09/08/18,Cedar Falls,IA,42.5,-92.5,7
7185,09/08/18,Grosse Pointe Farms,MI,42.4,-82.9,2
7186,09/08/18,Bloomingdale,NJ,41,-74.3,1
7187,09/08/18,Chicago,IL,41.9,-87.7,1
7188,09/08/18,Chicago,IL,41.9,-87.6,1
7189,09/08/18,Minneapolis,MN,44.9,-93.3,1
7190,09/08/18,Gray Court,SC,34.5,-82.1,1
7191,09/08/18,Bluff City,KS,37.1,-97.9,2
7192,09/08/18,Newton,IA,41.7,-93.1,1
7193,09/08/18,Atlanta,GA,33.9,-84.2,1
7194,09/08/18,Dassel,MN,45.1,-94.3,1
7195,09/08/18,Maple Plain,MN,45,-93.7,1
7196,09/08/18,Bainbridge,NY,42.3,-75.4,1
7197,09/08/18,Milwaukee,WI,43.2,-88,3
7198,09/08/18,Buda,TX,30.1,-97.8,1
7199,09/08/18,Ridgefield Park,NJ,40.9,-74,6
7200,09/08/18,Boothbay,ME,43.8,-69.6,1
7201,09/08/18,Saint Paul,MN,44.9,-93.1,4
7202,09/08/18,Lee's Summit,MO,38.9,-94.4,2
7203,09/08/18,Iron River,MI,46.1,-88.6,1
7204,09/08/18,Sheboygan Falls,WI,43.7,-87.8,1
7205,09/08/18,Madison,WI,43.1,-89.3,1
7206,09/08/18,Smith River,CA,41.9,-124.2,1
7207,09/08/18,Cleveland,OH,41.5,-81.7,15
7208,09/08/18,Willmar,MN,45.2,-95,3
7209,09/08/18,Marble Falls,TX,30.6,-98.3,1
7210,09/08/18,Harrisville,MI,44.6,-83.3,1
7211,09/08/18,Charleston,SC,32.8,-79.9,4
7212,09/08/18,Ajax,ON,43.8,-79,32
7213,09/08/18,China,ME,44.5,-69.5,2
7214,09/08/18,Putnam Valley,NY,41.4,-73.8,1
7215,09/08/18,Minneapolis,MN,45,-93.3,1
7216,09/08/18,Lakeside Marblehead,OH,41.5,-82.7,15
7217,09/08/18,Conway,MA,42.5,-72.7,2
7218,09/08/18,Chicago,IL,41.9,-87.6,5
7219,09/08/18,Melrose Park,IL,41.9,-87.9,1
7220,09/08/18,Ann Arbor,MI,42.3,-83.7,4
7221,09/08/18,Ajax,ON,43.8,-79,11
7222,09/08/18,Newburgh,IN,37.9,-87.4,1
7223,09/08/18,Rockville,MD,39.1,-77.2,2
7224,09/08/18,Montebello,QC,45.7,-74.9,1
7225,09/08/18,Chatham-Kent,ON,42.4,-82.2,3
7226,09/08/18,Pine Grove,PA,40.5,-76.5,1
7227,09/08/18,Apex,NC,35.8,-78.9,6
7228,09/08/18,Apex,NC,35.8,-78.9,1
7229,09/08/18,Minneapolis,MN,44.9,-93.3,2
7230,09/08/18,Apex,NC,35.8,-78.9,1
7231,09/08/18,Minneapolis,MN,44.9,-93.3,6
7232,09/08/18,Waukegan,IL,42.4,-87.9,20
7233,09/08/18,Rochester,MN,44,-92.5,1
7234,09/08/18,Kiel,WI,44,-87.9,1
7235,09/08/18,Beachwood,NJ,39.9,-74.2,1
7236,09/08/18,Melbourne,IA,41.9,-93.1,1
7237,09/08/18,Hernando,MS,34.8,-90,3
7238,09/08/18,Amarillo,TX,35.2,-101.8,1
7239,09/08/18,Tobermory,ON,45.2,-81.7,6
7240,09/08/18,Washington,MI,42.7,-83.1,2
7241,09/08/18,Itasca,IL,42,-88,3
7242,09/08/18,Elkton,MD,39.5,-75.9,4
7243,09/08/18,East Gwillimbury,ON,44.1,-79.4,1
7244,09/08/18,Houston,TX,30,-95.6,7
7245,09/08/18,Albuquerque,NM,35.1,-106.5,1
7246,09/08/18,Germantown,WI,43.2,-88.1,8
7247,09/08/18,Lincoln,NE,40.8,-96.7,4
7248,09/08/18,Tulsa,OK,36.1,-96,1
7249,09/08/18,Montr̩al,QC,45.5,-73.7,1
7250,09/08/18,Baie-d'Urf̩,QC,45.4,-73.9,1
7251,09/08/18,Falkville,AL,34.4,-86.9,4
7252,09/08/18,Brownstown Charter Township,MI,42.1,-83.3,250
7253,09/08/18,Gulf Shores,AL,30.2,-87.7,1
7254,09/08/18,Washington,MO,38.5,-91,3
7255,09/08/18,Chicago,IL,41.9,-87.6,6
7256,09/08/18,Roanoke,VA,37.3,-79.9,1
7257,09/08/18,Milwaukee,WI,43,-87.9,4
7258,09/08/18,Montpelier,VT,44.2,-72.5,1
7259,09/08/18,Plainfield,VT,44.3,-72.4,1
7260,09/08/18,Montpelier,VT,44.3,-72.6,1
7261,09/08/18,Meldrum Bay,ON,45.9,-83.2,2
7262,09/08/18,Lunenburg,MA,42.6,-71.7,2
7263,09/08/18,Oxford,OH,39.5,-84.7,1
7264,09/08/18,Omaha,NE,41.3,-96.2,1
7265,09/08/18,Questa,NM,36.7,-105.7,2
7266,09/08/18,Marlette,MI,43.3,-83.1,1
7267,09/08/18,Brown City,MI,43.3,-83.1,1
7268,09/08/18,Brown City,MI,43.3,-83.1,1
7269,09/08/18,Woodbridge,VA,38.6,-77.3,1
7270,09/08/18,Berwyn Heights,MD,39,-76.9,4
7271,09/08/18,Johnson City,TN,36.3,-82.3,2
7272,09/08/18,Osceola,WI,45.3,-92.7,2
7273,09/08/18,Silver City,NM,33.2,-108.3,2
7274,09/08/18,Silver City,NM,32.9,-108.2,2
7275,09/08/18,Madison,WI,43.1,-88.9,1
7276,09/07/18,Acworth,NH,43.2,-72.3,3
7277,09/07/18,Goshen,NY,41.3,-74.5,3
7278,09/07/18,Galloway,NJ,39.5,-74.5,2
7279,09/07/18,Rochester,NY,43.3,-77.7,4
7280,09/07/18,Midhurst,ON,44.5,-79.8,11
7281,09/07/18,Omaha,NE,41.2,-96,1
7282,09/07/18,Crofton,MD,39,-76.7,1
7283,09/07/18,New Brighton,MN,45.1,-93.2,1
7284,09/07/18,Glasgow,KY,37,-85.9,1
7285,09/07/18,Markham,ON,43.9,-79.3,8
7286,09/07/18,Chicago,IL,41.9,-87.7,1
7287,09/07/18,Glenshaw,PA,40.5,-80,5
7288,09/07/18,Louisville,KY,38.2,-85.7,1
7289,09/07/18,Bloomfield,NE,42.8,-97.7,35
7290,09/07/18,Mequon,WI,43.3,-87.9,10
7291,09/07/18,Huntersville,NC,35.4,-80.8,1
7292,09/07/18,New Haven,CT,41.3,-72.9,2
7293,09/07/18,Connellsville,PA,40,-79.6,1
7294,09/07/18,Grand Rapids,MI,43,-85.7,1
7295,09/07/18,Austin,TX,30.3,-97.7,1
7296,09/07/18,Muskegon,MI,43.3,-86.2,1
7297,09/07/18,North Bay,ON,46.3,-79.5,20
7298,09/07/18,Iron Mountain,MI,45.8,-88,1
7299,09/07/18,Myrtle Beach,SC,33.7,-78.9,1
7300,09/07/18,Apex,NC,35.8,-78.9,10
7301,09/07/18,Montr̩al,QC,45.5,-73.7,1
7302,09/07/18,Medina,OH,41.1,-81.8,1
7303,09/07/18,Willard,UT,41.4,-112,1
7304,09/07/18,Tulsa,OK,36.1,-96,2
7305,09/07/18,Rockton,IL,42.5,-89.1,1
7306,09/07/18,Waterville,ME,44.5,-69.6,1
7307,09/07/18,Norwich,VT,43.7,-72.4,4
7308,09/07/18,North Platte,NE,41.1,-100.8,3
7309,09/07/18,Bracebridge,ON,45,-79.2,10
7310,09/07/18,Norwich,VT,43.7,-72.3,1
7311,09/07/18,Thetford,VT,43.8,-72.2,1
7312,09/07/18,Louisville,KY,38.2,-85.8,1
7313,09/07/18,Louisville,KY,38.1,-85.9,3
7314,09/07/18,Newburgh,IN,37.9,-87.4,6
7315,09/07/18,Minneapolis,MN,44.9,-93.3,1
7316,09/07/18,Tulsa,OK,36.1,-96,1
7317,09/07/18,Lexington,KY,38,-84.5,1
7318,09/07/18,Amherst,NH,42.9,-71.6,1
7319,09/07/18,Atlanta,GA,33.9,-84.2,1
7320,09/07/18,Hudson Falls,NY,43.3,-73.6,3
7321,09/07/18,Burke,VA,38.8,-77.3,2
7322,09/07/18,Harrisville,MI,44.7,-83.3,11
7323,09/07/18,Saint-Georges,QC,46.1,-70.7,1
7324,09/07/18,Chatham,NH,44.2,-71,2
7325,09/07/18,Lincoln,NB,45.9,-66.6,4
7326,09/07/18,Schererville,IN,41.5,-87.4,1
7327,09/07/18,Melbourne,FL,28.1,-80.7,1
7328,09/07/18,East Stroudsburg,PA,41,-75.2,4
7329,09/07/18,Chatham-Kent,ON,42.4,-82.2,8
7330,09/07/18,Ooltewah,TN,35.1,-85.1,1
7331,09/07/18,Barrie,ON,44.3,-79.7,7
7332,09/07/18,Spring Lake,NJ,40.2,-74,1
7333,09/07/18,Corpus Christi,TX,27.8,-97.4,1
7334,09/07/18,Quinte West,ON,44.2,-77.6,1
7335,09/07/18,Machias,NY,42.4,-78.5,1
7336,09/07/18,Moorpark,CA,34.3,-118.9,24
7337,09/07/18,Wilkes-Barre,PA,41.2,-75.8,1
7338,09/07/18,Lake,MI,43.9,-85,1
7339,09/07/18,Andover,MN,45.2,-93.4,2
7340,09/07/18,Chicago,IL,41.9,-87.7,2
7341,09/07/18,Tomball,TX,30,-95.6,1
7342,09/07/18,Clayton,NY,44.2,-76.1,3
7343,09/07/18,Melrose,NY,42.8,-73.6,12
7344,09/07/18,Oklahoma City,OK,35.5,-97.5,1
7345,09/07/18,Pine Grove,PA,40.5,-76.5,2
7346,09/07/18,Sevierville,TN,35.7,-83.6,2
7347,09/07/18,Show Low,AZ,34.2,-110,1
7348,09/07/18,St. Louis,MO,38.6,-90.3,2
7349,09/07/18,Mequon,WI,43.2,-87.9,1
7350,09/07/18,Union,NJ,40.7,-74.3,1
7351,09/07/18,St. Louis,MO,38.5,-90.3,1
7352,09/07/18,Port Severn,ON,44.9,-79.7,16
7353,09/07/18,Wolfeboro,NH,43.6,-71.2,1
7354,09/07/18,Dayton,OH,39.8,-84,4
7355,09/07/18,Wiscasset,ME,44,-69.7,3
7356,09/07/18,Broken Arrow,OK,36.1,-95.8,1
7357,09/07/18,Knoxville,TN,35.9,-84.1,3
7358,09/07/18,Marble Falls,TX,30.6,-98.2,1
7359,09/07/18,Ottawa,ON,45.3,-75.8,1
7360,09/07/18,South Euclid,OH,41.5,-81.5,1
7361,09/07/18,South Euclid,OH,41.5,-81.5,1
7362,09/07/18,Glen Rose,TX,32.1,-97.9,1
7363,09/07/18,Chester,NS,44.6,-64.3,2
7364,09/07/18,Scott,LA,30.2,-92.1,1
7365,09/07/18,Utica,NY,43.1,-75.3,1
7366,09/07/18,Moncks Corner,SC,33.2,-80,3
7367,09/07/18,Erlanger,KY,39,-84.6,1
7368,09/07/18,Beaufort,SC,32.4,-80.7,5
7369,09/07/18,Tulsa,OK,36.1,-95.8,3
7370,09/07/18,Houston,TX,30,-95.6,8
7371,09/07/18,Oakland charter Township,MI,42.7,-83.2,25
7372,09/07/18,Cedar Falls,IA,42.5,-92.5,5
7373,09/07/18,Nashville,TN,36.1,-86.9,1
7374,09/07/18,Northumberland,NH,44.6,-71.5,1
7375,09/07/18,Northumberland,NH,44.6,-71.5,2
7376,09/07/18,Suwanee,GA,34.1,-84,1
7377,09/07/18,Oak Park,IL,41.9,-87.8,2
7378,09/07/18,Tulsa,OK,36.2,-96,7
7379,09/07/18,Raleigh,NC,35.8,-78.6,1
7380,09/07/18,Montr̩al,QC,45.5,-73.6,2
7381,09/07/18,Montpelier,VT,44.3,-72.6,3
7382,09/07/18,Efland,NC,36.1,-79.2,3
7383,09/07/18,Long Beach,CA,33.8,-118.1,3
7384,09/07/18,Long Beach,CA,33.8,-118.1,2
7385,09/07/18,Dundalk,MD,39.3,-76.5,2
7386,09/07/18,Robert Moses State Park,NY,40.6,-73.3,23
7387,09/07/18,Garland,TX,33,-96.7,2
7388,09/07/18,Hanover,NH,43.7,-72.3,30
7389,09/07/18,Cortland,OH,41.3,-80.8,1
7390,09/07/18,Upperville,VA,39,-77.9,2
7391,09/07/18,State College,PA,40.9,-77.9,1
7392,09/07/18,Flesherton,ON,44.3,-80.5,4
7393,09/07/18,Midland,ON,44.7,-79.9,1
7394,09/07/18,Bluffton,GA,31.5,-84.9,20
