City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Lovettsville,VA,LOUDOUN,2018-09-25,39.3,-77.6,2018,9,25,Fall,1
Sedalia,MO,PETTIS,2018-09-25,38.7,-93.2,2018,9,25,Fall,5
Providence,RI,PROVIDENCE,2018-09-25,41.8,-71.4,2018,9,25,Fall,10
Jefferson City,MO,COLE,2018-09-25,38.6,-92.3,2018,9,25,Fall,140
Frankfort,KY,FRANKLIN,2018-09-25,38.2,-84.8,2018,9,25,Fall,6
Lakewood,OH,CUYAHOGA,2018-09-25,41.5,-81.8,2018,9,25,Fall,3
Bishopville,MD,WORCESTER,2018-09-25,38.4,-75.2,2018,9,25,Fall,4
Tulsa,OK,TULSA,2018-09-25,36.1,-96.0,2018,9,25,Fall,24
Newburgh,IN,WARRICK,2018-09-25,37.9,-87.4,2018,9,25,Fall,8
Grand Haven,MI,OTTAWA,2018-09-25,43.1,-86.2,2018,9,25,Fall,1
Lunenburg,MA,WORCESTER,2018-09-25,42.6,-71.7,2018,9,25,Fall,3
Greenfield,IL,GREENE,2018-09-25,39.3,-90.1,2018,9,25,Fall,10
Staunton,VA,STAUNTON CITY,2018-09-25,38.1,-79.1,2018,9,25,Fall,6
Lubbock,TX,LUBBOCK,2018-09-25,33.6,-101.8,2018,9,25,Fall,18
Rome,GA,FLOYD,2018-09-25,34.3,-85.3,2018,9,25,Fall,1
Lubbock,TX,LUBBOCK,2018-09-25,33.5,-101.9,2018,9,25,Fall,72
Mexia,TX,LIMESTONE,2018-09-25,31.7,-96.5,2018,9,25,Fall,6
New York,NY,NEW YORK,2018-09-25,40.8,-74.0,2018,9,25,Fall,248
Sheboygan,WI,SHEBOYGAN,2018-09-25,43.8,-87.7,2018,9,25,Fall,8
Woodward,OK,WOODWARD,2018-09-25,36.4,-99.4,2018,9,25,Fall,11
Lenexa,KS,JOHNSON,2018-09-25,39.0,-94.7,2018,9,25,Fall,24
Vienna,VA,FAIRFAX,2018-09-25,38.9,-77.3,2018,9,25,Fall,12
McKinney,TX,COLLIN,2018-09-25,33.3,-96.6,2018,9,25,Fall,9
Port Clinton,OH,OTTAWA,2018-09-25,41.5,-82.9,2018,9,25,Fall,8
Thomson,GA,MCDUFFIE,2018-09-25,33.5,-82.5,2018,9,25,Fall,4
Fremont,OH,SANDUSKY,2018-09-25,41.4,-83.1,2018,9,25,Fall,2
Tulsa,OK,CREEK,2018-09-25,36.1,-95.9,2018,9,25,Fall,2
Salado,TX,BELL,2018-09-25,30.9,-97.6,2018,9,25,Fall,2
Tulsa,OK,CREEK,2018-09-25,36.1,-96.0,2018,9,25,Fall,3
Joliet,IL,WILL,2018-09-25,41.6,-88.3,2018,9,25,Fall,7
Sherwood,WI,CALUMET,2018-09-25,44.2,-88.3,2018,9,25,Fall,2
Kalamazoo,MI,KALAMAZOO,2018-09-25,42.3,-85.6,2018,9,25,Fall,2
Independence,MO,JACKSON,2018-09-25,39.1,-94.4,2018,9,25,Fall,2
Oak Ridge,TN,ANDERSON,2018-09-25,36.0,-84.3,2018,9,25,Fall,2
Ooltewah,TN,HAMILTON,2018-09-25,35.1,-85.1,2018,9,25,Fall,2
Crown Point,IN,LAKE,2018-09-25,41.4,-87.4,2018,9,25,Fall,9
Saint Paul,MN,WASHINGTON,2018-09-25,44.9,-93.1,2018,9,25,Fall,11
Fredericksburg,VA,SPOTSYLVANIA,2018-09-25,38.3,-77.5,2018,9,25,Fall,136
Medina,OH,MEDINA,2018-09-25,41.1,-81.8,2018,9,25,Fall,2
Silver Spring,MD,MONTGOMERY,2018-09-25,39.0,-77.0,2018,9,25,Fall,13
Silver Spring,MD,MONTGOMERY,2018-09-25,39.1,-77.0,2018,9,25,Fall,26
Wake Forest,NC,WAKE,2018-09-25,36.0,-78.5,2018,9,25,Fall,1
Hutchinson,KS,RENO,2018-09-25,38.2,-97.9,2018,9,25,Fall,18
Saline,MI,WASHTENAW,2018-09-25,42.2,-83.7,2018,9,25,Fall,1
Leland,MI,LEELANAU,2018-09-25,45.1,-85.7,2018,9,25,Fall,6
Amesville,OH,ATHENS,2018-09-25,39.4,-82.0,2018,9,25,Fall,3
Sulphur,OK,MURRAY,2018-09-25,34.5,-97.0,2018,9,25,Fall,4
Plano,TX,COLLIN,2018-09-25,33.0,-96.7,2018,9,25,Fall,3
San Antonio,TX,BEXAR,2018-09-25,29.5,-98.5,2018,9,25,Fall,128
Elizabethville,PA,DAUPHIN,2018-09-25,40.5,-76.8,2018,9,25,Fall,3
Fredericksburg,VA,STAFFORD,2018-09-25,38.3,-77.5,2018,9,25,Fall,170
Kansas City,MO,PLATTE,2018-09-25,38.9,-94.6,2018,9,25,Fall,30
Sugar Grove,IL,KANE,2018-09-25,41.8,-88.4,2018,9,25,Fall,1
Plainview,TX,HALE,2018-09-25,34.2,-101.7,2018,9,25,Fall,4
Kansas City,MO,JACKSON,2018-09-25,38.9,-94.6,2018,9,25,Fall,39
Alexandria,VA,FAIRFAX,2018-09-25,38.8,-77.1,2018,9,25,Fall,50
Edwardsville,IL,MADISON,2018-09-25,38.8,-90.0,2018,9,25,Fall,12
East Tawas,MI,IOSCO,2018-09-25,44.3,-83.5,2018,9,25,Fall,1
Hammond,IN,LAKE,2018-09-25,41.6,-87.5,2018,9,25,Fall,30
Sturgeon Bay,WI,DOOR,2018-09-25,44.9,-87.2,2018,9,25,Fall,45
Boyne City,MI,CHARLEVOIX,2018-09-25,45.3,-85.1,2018,9,25,Fall,1
Rockbridge,OH,HOCKING,2018-09-25,39.6,-82.5,2018,9,25,Fall,2
Wilmington,IL,WILL,2018-09-25,41.3,-88.2,2018,9,25,Fall,24
Pomona,KS,FRANKLIN,2018-09-25,38.7,-95.4,2018,9,25,Fall,6
Kansas City,MO,CLAY,2018-09-25,38.9,-94.6,2018,9,25,Fall,63
Overland Park,KS,JOHNSON,2018-09-25,38.9,-94.6,2018,9,25,Fall,24
Fish Creek,WI,DOOR,2018-09-25,45.1,-87.2,2018,9,25,Fall,4
Edmond,OK,OKLAHOMA,2018-09-25,35.6,-97.6,2018,9,25,Fall,1
Vicksburg,MS,WARREN,2018-09-25,32.3,-90.8,2018,9,25,Fall,4
Pittsburg,CA,CONTRA COSTA,2018-09-25,38.0,-121.9,2018,9,25,Fall,4
Fairfax Station,VA,FAIRFAX,2018-09-25,38.8,-77.3,2018,9,25,Fall,18
Bluffton,SC,BEAUFORT,2018-09-25,32.3,-81.0,2018,9,25,Fall,3
Pickett,WI,WINNEBAGO,2018-09-25,43.9,-88.7,2018,9,25,Fall,1
Houston,TX,HARRIS,2018-09-25,30.0,-95.6,2018,9,25,Fall,129
Chicago,IL,COOK,2018-09-25,42.0,-87.8,2018,9,25,Fall,232
Kiel,WI,MANITOWOC,2018-09-25,43.9,-88.0,2018,9,25,Fall,4
Bluff City,KS,HARPER,2018-09-25,37.1,-97.9,2018,9,25,Fall,1
Port Republic,MD,CALVERT,2018-09-25,38.5,-76.5,2018,9,25,Fall,1
Madison,WI,DANE,2018-09-25,43.1,-89.5,2018,9,25,Fall,20
Custer,WI,PORTAGE,2018-09-25,44.5,-89.4,2018,9,25,Fall,10
Holland,MI,OTTAWA,2018-09-25,42.8,-86.2,2018,9,25,Fall,1
Chantilly,VA,LOUDOUN,2018-09-25,38.9,-77.5,2018,9,25,Fall,3
Munster,IN,LAKE,2018-09-25,41.6,-87.5,2018,9,25,Fall,2
South Fulton,TN,OBION,2018-09-25,36.5,-88.9,2018,9,25,Fall,1
Blue Mounds,WI,DANE,2018-09-25,43.0,-89.8,2018,9,25,Fall,3
Colleyville,TX,TARRANT,2018-09-25,32.9,-97.2,2018,9,25,Fall,3
San Antonio,TX,COMAL,2018-09-25,29.5,-98.5,2018,9,25,Fall,12
Fayetteville,AR,WASHINGTON,2018-09-25,36.1,-94.2,2018,9,25,Fall,2
Fredericksburg,VA,FREDERICKSBURG CITY,2018-09-25,38.3,-77.5,2018,9,25,Fall,68
Chantilly,VA,FAIRFAX,2018-09-25,38.9,-77.5,2018,9,25,Fall,2
Shelbyville,KY,SHELBY,2018-09-25,38.1,-85.2,2018,9,25,Fall,9
West Bend,WI,WASHINGTON,2018-09-25,43.3,-88.1,2018,9,25,Fall,3
Chicago,IL,COOK,2018-09-25,41.9,-87.8,2018,9,25,Fall,58
Fort Wayne,IN,ALLEN,2018-09-25,41.0,-85.1,2018,9,25,Fall,44
Glasgow,WV,KANAWHA,2018-09-25,38.2,-81.4,2018,9,25,Fall,2
Saint Paul,MN,RAMSEY,2018-09-25,44.9,-93.1,2018,9,25,Fall,43
Fort Wayne,IN,ALLEN,2018-09-25,41.1,-85.1,2018,9,25,Fall,11
Abilene,TX,TAYLOR,2018-09-25,32.5,-99.8,2018,9,25,Fall,28
Warren,MI,MACOMB,2018-09-25,42.5,-83.0,2018,9,25,Fall,6
Decatur,GA,DEKALB,2018-09-25,33.8,-84.3,2018,9,25,Fall,24
Carthage,IN,RUSH,2018-09-25,39.7,-85.6,2018,9,25,Fall,1
Herndon,VA,FAIRFAX,2018-09-25,39.0,-77.4,2018,9,25,Fall,102
Wappingers Falls,NY,DUTCHESS,2018-09-25,41.5,-74.0,2018,9,25,Fall,4
Alexandria,VA,ALEXANDRIA CITY,2018-09-25,38.8,-77.1,2018,9,25,Fall,55
Chicago,IL,COOK,2018-09-25,41.9,-87.6,2018,9,25,Fall,290
Newark,DE,NEW CASTLE,2018-09-26,39.7,-75.7,2018,9,26,Fall,10
Warren,MI,MACOMB,2018-09-26,42.5,-83.1,2018,9,26,Fall,4
Warren,MI,MACOMB,2018-09-26,42.5,-83.0,2018,9,26,Fall,8
Roanoke,VA,SALEM,2018-09-26,37.2,-79.9,2018,9,26,Fall,4
Annandale,VA,FAIRFAX,2018-09-26,38.8,-77.2,2018,9,26,Fall,3
Rockbridge,OH,HOCKING,2018-09-26,39.6,-82.5,2018,9,26,Fall,1
Jamesville,NY,ONONDAGA,2018-09-26,43.0,-76.1,2018,9,26,Fall,4
Grove,OK,DELAWARE,2018-09-26,36.6,-94.8,2018,9,26,Fall,2
Smiths Creek,MI,SAINT CLAIR,2018-09-26,43.0,-82.5,2018,9,26,Fall,3
Washington,DC,""" D.C.",2018-09-26,38.9,-77.0,2018,9,26,Fall,1589
Greenfield,IN,HANCOCK,2018-09-26,39.8,-85.8,2018,9,26,Fall,4
Kokomo,IN,HOWARD,2018-09-26,40.5,-86.1,2018,9,26,Fall,15
Bellevue,NE,SARPY,2018-09-26,41.2,-95.9,2018,9,26,Fall,20
New York,NY,NEW YORK,2018-09-26,40.8,-74.0,2018,9,26,Fall,1054
Covington,LA,SAINT TAMMANY,2018-09-26,30.5,-90.1,2018,9,26,Fall,5
Johnson Creek,WI,JEFFERSON,2018-09-26,43.1,-88.8,2018,9,26,Fall,1
Sheboygan,WI,SHEBOYGAN,2018-09-26,43.8,-87.7,2018,9,26,Fall,40
Burleson,TX,JOHNSON,2018-09-26,32.5,-97.3,2018,9,26,Fall,3
Roanoke,VA,ROANOKE CITY,2018-09-26,37.2,-79.9,2018,9,26,Fall,18
Shorewood,IL,WILL,2018-09-26,41.5,-88.2,2018,9,26,Fall,2
Vermillion,SD,CLAY,2018-09-26,42.8,-96.9,2018,9,26,Fall,50
Bethlehem,PA,LEHIGH,2018-09-26,40.6,-75.4,2018,9,26,Fall,2
Bethlehem,PA,NORTHAMPTON,2018-09-26,40.6,-75.4,2018,9,26,Fall,4
Crawfordsville,IN,MONTGOMERY,2018-09-26,40.0,-86.9,2018,9,26,Fall,12
Almont,MI,LAPEER,2018-09-26,42.9,-83.1,2018,9,26,Fall,4
South Fulton,TN,OBION,2018-09-26,36.5,-88.9,2018,9,26,Fall,1
Frankfort,KY,FRANKLIN,2018-09-26,38.2,-84.8,2018,9,26,Fall,6
Hammond,IN,LAKE,2018-09-26,41.6,-87.5,2018,9,26,Fall,12
Roanoke,VA,BOTETOURT,2018-09-26,37.2,-79.9,2018,9,26,Fall,4
Vicksburg,MI,KALAMAZOO,2018-09-26,42.1,-85.6,2018,9,26,Fall,1
Wappingers Falls,NY,DUTCHESS,2018-09-26,41.5,-74.0,2018,9,26,Fall,8
Valley Stream,NY,NASSAU,2018-09-26,40.7,-73.7,2018,9,26,Fall,5
Lexington,KY,FAYETTE,2018-09-26,38.0,-84.5,2018,9,26,Fall,98
Buxton,ME,YORK,2018-09-26,43.6,-70.5,2018,9,26,Fall,2
Harrisville,MI,ALCONA,2018-09-26,44.6,-83.3,2018,9,26,Fall,202
Ooltewah,TN,HAMILTON,2018-09-26,35.1,-85.1,2018,9,26,Fall,2
Hartford,VT,WINDSOR,2018-09-26,43.6,-72.4,2018,9,26,Fall,15
Livingston Manor,NY,SULLIVAN,2018-09-26,41.8,-74.9,2018,9,26,Fall,15
Guthrie,OK,LOGAN,2018-09-26,35.9,-97.4,2018,9,26,Fall,2
Rushville,IL,SCHUYLER,2018-09-26,40.1,-90.6,2018,9,26,Fall,27
Carthage,IN,RUSH,2018-09-26,39.7,-85.6,2018,9,26,Fall,2
Crown Point,IN,LAKE,2018-09-26,41.4,-87.4,2018,9,26,Fall,6
Lexington,MI,SANILAC,2018-09-26,43.3,-82.5,2018,9,26,Fall,1
Burke,VA,FAIRFAX,2018-09-26,38.8,-77.3,2018,9,26,Fall,6
Lafayette,IN,TIPPECANOE,2018-09-26,40.4,-86.9,2018,9,26,Fall,4
Hershey,PA,DAUPHIN,2018-09-26,40.3,-76.6,2018,9,26,Fall,48
Dallas,TX,COLLIN,2018-09-26,32.8,-96.8,2018,9,26,Fall,16
Farmville,VA,PRINCE EDWARD,2018-09-26,37.3,-78.4,2018,9,26,Fall,2
Silver Spring,MD,MONTGOMERY,2018-09-26,39.0,-77.0,2018,9,26,Fall,26
Dallas,TX,DALLAS,2018-09-26,32.8,-96.8,2018,9,26,Fall,184
Lewistown,IL,FULTON,2018-09-26,40.4,-90.2,2018,9,26,Fall,30
Cross Junction,VA,FREDERICK,2018-09-26,39.3,-78.3,2018,9,26,Fall,3
Brimfield,MA,HAMPDEN,2018-09-26,42.1,-72.2,2018,9,26,Fall,4
Leesburg,VA,LOUDOUN,2018-09-26,39.0,-77.7,2018,9,26,Fall,18
Coudersport,PA,POTTER,2018-09-26,41.8,-78.0,2018,9,26,Fall,12
Bettendorf,IA,SCOTT,2018-09-26,41.5,-90.5,2018,9,26,Fall,15
Old Saybrook,CT,MIDDLESEX,2018-09-26,41.3,-72.4,2018,9,26,Fall,2
Norwich,VT,WINDSOR,2018-09-26,43.7,-72.4,2018,9,26,Fall,1
Norristown,PA,MONTGOMERY,2018-09-26,40.1,-75.3,2018,9,26,Fall,8
Lehighton,PA,CARBON,2018-09-26,40.8,-75.7,2018,9,26,Fall,8
Newburgh,IN,WARRICK,2018-09-26,37.9,-87.4,2018,9,26,Fall,8
Hacker Valley,WV,WEBSTER,2018-09-26,38.7,-80.4,2018,9,26,Fall,20
Lancaster,PA,LANCASTER,2018-09-26,40.0,-76.3,2018,9,26,Fall,21
Beloit,WI,ROCK,2018-09-26,42.6,-89.0,2018,9,26,Fall,3
Roanoke,VA,ROANOKE,2018-09-26,37.2,-79.9,2018,9,26,Fall,12
Austin,MN,MOWER,2018-09-26,43.7,-93.0,2018,9,26,Fall,20
Herndon,VA,FAIRFAX,2018-09-26,39.0,-77.4,2018,9,26,Fall,30
Hanover,MD,ANNE ARUNDEL,2018-09-26,39.2,-76.7,2018,9,26,Fall,2
Harwinton,CT,LITCHFIELD,2018-09-26,41.8,-73.1,2018,9,26,Fall,20
Catonsville,MD,BALTIMORE,2018-09-26,39.3,-76.7,2018,9,26,Fall,4
Rochester,NY,MONROE,2018-09-26,43.3,-77.7,2018,9,26,Fall,23
Ivesdale,IL,CHAMPAIGN,2018-09-26,39.9,-88.5,2018,9,26,Fall,4
Glenolden,PA,DELAWARE,2018-09-26,39.9,-75.3,2018,9,26,Fall,3
Worcester,MA,WORCESTER,2018-09-26,42.2,-71.8,2018,9,26,Fall,6
Goshen,NY,ORANGE,2018-09-26,41.3,-74.5,2018,9,26,Fall,7
Charlottesville,IN,HANCOCK,2018-09-26,39.8,-85.6,2018,9,26,Fall,2
Holmes,PA,DELAWARE,2018-09-26,39.9,-75.3,2018,9,26,Fall,2
Independence,MO,JACKSON,2018-09-26,39.1,-94.4,2018,9,26,Fall,2
Lunenburg,MA,WORCESTER,2018-09-26,42.6,-71.7,2018,9,26,Fall,2
Houston,TX,HARRIS,2018-09-26,30.0,-95.6,2018,9,26,Fall,129
Houston,TX,HARRIS,2018-09-26,29.6,-95.2,2018,9,26,Fall,43
Lunenburg,MA,WORCESTER,2018-09-26,42.6,-71.8,2018,9,26,Fall,1
Chaska,MN,CARVER,2018-09-26,44.9,-93.6,2018,9,26,Fall,1
Woodward,OK,WOODWARD,2018-09-26,36.4,-99.4,2018,9,26,Fall,40
Homer,IL,CHAMPAIGN,2018-09-26,40.1,-88.0,2018,9,26,Fall,1
Carrboro,NC,ORANGE,2018-09-26,35.9,-79.1,2018,9,26,Fall,1
Enid,OK,GARFIELD,2018-09-26,36.4,-97.9,2018,9,26,Fall,2
Homer,NE,DAKOTA,2018-09-26,42.3,-96.5,2018,9,26,Fall,2
Minneapolis,MN,HENNEPIN,2018-09-26,44.9,-93.3,2018,9,26,Fall,62
Durango,IA,DUBUQUE,2018-09-26,42.6,-90.8,2018,9,26,Fall,1
Charlottesville,VA,CHARLOTTESVILLE CITY,2018-09-26,38.0,-78.5,2018,9,26,Fall,9
Woodville,TX,TYLER,2018-09-26,30.8,-94.4,2018,9,26,Fall,6
Houston,TX,FORT BEND,2018-09-26,29.6,-95.2,2018,9,26,Fall,1
Tinley Park,IL,COOK,2018-09-26,41.6,-87.9,2018,9,26,Fall,18
Minneapolis,MN,ANOKA,2018-09-26,44.9,-93.3,2018,9,26,Fall,24
Schererville,IN,LAKE,2018-09-26,41.5,-87.4,2018,9,26,Fall,1
Madison Heights,MI,OAKLAND,2018-09-26,42.5,-83.1,2018,9,26,Fall,2
Appleton,WI,OUTAGAMIE,2018-09-26,44.3,-88.4,2018,9,26,Fall,5
Dubuque,IA,DUBUQUE,2018-09-26,42.5,-90.7,2018,9,26,Fall,33
Duncannon,PA,PERRY,2018-09-26,40.4,-77.0,2018,9,26,Fall,6
Erie,PA,ERIE,2018-09-26,42.1,-80.1,2018,9,26,Fall,12
Traphill,NC,WILKES,2018-09-26,36.3,-81.0,2018,9,26,Fall,45
Strasburg,VA,SHENANDOAH,2018-09-26,39.0,-78.3,2018,9,26,Fall,9
Charlottesville,VA,ALBEMARLE,2018-09-26,38.0,-78.5,2018,9,26,Fall,4
Fairfax,VA,FAIRFAX,2018-09-26,38.8,-77.3,2018,9,26,Fall,24
Manassas,VA,MANASSAS CITY,2018-09-26,38.7,-77.4,2018,9,26,Fall,18
Toledo,OH,LUCAS,2018-09-26,41.7,-83.5,2018,9,26,Fall,16
Worcester,MA,WORCESTER,2018-09-26,42.3,-71.8,2018,9,26,Fall,6
Chicago,IL,COOK,2018-09-26,42.0,-87.7,2018,9,26,Fall,58
Mechanicsburg,PA,CUMBERLAND,2018-09-26,40.3,-77.1,2018,9,26,Fall,52
Philadelphia,PA,DELAWARE,2018-09-26,39.9,-75.2,2018,9,26,Fall,3
Philadelphia,PA,DELAWARE,2018-09-26,39.9,-75.3,2018,9,26,Fall,3
Glen Cove,NY,NASSAU,2018-09-26,40.9,-73.6,2018,9,26,Fall,2
Toledo,OH,WOOD,2018-09-26,41.7,-83.5,2018,9,26,Fall,2
Macon,GA,BIBB,2018-09-26,32.8,-83.8,2018,9,26,Fall,10
Clinton Township,MI,MACOMB,2018-09-26,42.6,-82.9,2018,9,26,Fall,20
Ravena,NY,ALBANY,2018-09-26,42.5,-73.8,2018,9,26,Fall,2
Chicago,IL,COOK,2018-09-26,42.0,-87.8,2018,9,26,Fall,58
Chicago,IL,COOK,2018-09-26,41.9,-87.7,2018,9,26,Fall,58
Munster,IN,LAKE,2018-09-26,41.6,-87.5,2018,9,26,Fall,2
Wynnewood,PA,MONTGOMERY,2018-09-26,40.0,-75.3,2018,9,26,Fall,6
Indianapolis,IN,HAMILTON,2018-09-26,39.8,-86.2,2018,9,26,Fall,8
Indianapolis,IN,MARION,2018-09-26,39.8,-86.2,2018,9,26,Fall,208
Western Springs,IL,COOK,2018-09-26,41.8,-87.9,2018,9,26,Fall,6
Glen Burnie,MD,ANNE ARUNDEL,2018-09-26,39.2,-76.6,2018,9,26,Fall,2
Mentor,OH,LAKE,2018-09-26,41.7,-81.4,2018,9,26,Fall,5
Holley,NY,ORLEANS,2018-09-26,43.3,-78.0,2018,9,26,Fall,2
Mendocino,CA,MENDOCINO,2018-09-26,39.3,-123.8,2018,9,26,Fall,1
Fremont,OH,SANDUSKY,2018-09-26,41.4,-83.1,2018,9,26,Fall,20
Perrysburg,OH,WOOD,2018-09-26,41.6,-83.6,2018,9,26,Fall,3
Savage,MN,SCOTT,2018-09-26,44.8,-93.3,2018,9,26,Fall,1
Mequon,WI,OZAUKEE,2018-09-26,43.2,-88.0,2018,9,26,Fall,12
Lyme,NH,GRAFTON,2018-09-26,43.8,-72.1,2018,9,26,Fall,2
Stoddard,WI,VERNON,2018-09-26,43.7,-91.2,2018,9,26,Fall,2
Eagle Pass,TX,MAVERICK,2018-09-26,28.7,-100.5,2018,9,26,Fall,15
Philadelphia,PA,PHILADELPHIA,2018-09-26,39.9,-75.2,2018,9,26,Fall,48
Hinsdale,IL,DUPAGE,2018-09-26,41.8,-87.9,2018,9,26,Fall,8
Philadelphia,PA,PHILADELPHIA,2018-09-26,39.9,-75.3,2018,9,26,Fall,48
Wrightsville,PA,YORK,2018-09-26,40.0,-76.5,2018,9,26,Fall,58
Spencer,IN,OWEN,2018-09-26,39.3,-86.8,2018,9,26,Fall,12
Fairfax,VA,FAIRFAX CITY,2018-09-26,38.8,-77.3,2018,9,26,Fall,6
Medford,NJ,BURLINGTON,2018-09-26,39.9,-74.8,2018,9,26,Fall,3
Milwaukee,WI,MILWAUKEE,2018-09-26,43.0,-88.0,2018,9,26,Fall,29
Grawn,MI,GRAND TRAVERSE,2018-09-26,44.7,-85.7,2018,9,26,Fall,1
Wilmington,DE,NEW CASTLE,2018-09-26,39.7,-75.6,2018,9,26,Fall,40
State College,PA,CENTRE,2018-09-26,40.8,-77.9,2018,9,26,Fall,1
Front Royal,VA,WARREN,2018-09-26,38.9,-78.2,2018,9,26,Fall,12
Bloomfield,NJ,ESSEX,2018-09-26,40.8,-74.2,2018,9,26,Fall,4
Stephens City,VA,FREDERICK,2018-09-26,39.1,-78.2,2018,9,26,Fall,8
New London,NH,MERRIMACK,2018-09-26,43.4,-72.0,2018,9,26,Fall,2
Arlington,VA,ARLINGTON,2018-09-26,38.9,-77.1,2018,9,26,Fall,102
Reva,VA,MADISON,2018-09-26,38.5,-78.2,2018,9,26,Fall,2
Plainwell,MI,ALLEGAN,2018-09-26,42.5,-85.5,2018,9,26,Fall,1
Ridgewood,NJ,BERGEN,2018-09-26,41.0,-74.1,2018,9,26,Fall,1
Houston,TX,FORT BEND,2018-09-26,30.0,-95.6,2018,9,26,Fall,3
Honesdale,PA,WAYNE,2018-09-26,41.7,-75.3,2018,9,26,Fall,12
Candler,NC,BUNCOMBE,2018-09-26,35.5,-82.7,2018,9,26,Fall,2
Avon Lake,OH,LORAIN,2018-09-26,41.5,-82.0,2018,9,26,Fall,1
Waunakee,WI,DANE,2018-09-26,43.1,-89.5,2018,9,26,Fall,6
Waukee,IA,DALLAS,2018-09-26,41.6,-93.9,2018,9,26,Fall,17
Marion,NC,MCDOWELL,2018-09-26,35.8,-82.0,2018,9,26,Fall,2
Stearns,KY,MCCREARY,2018-09-26,36.8,-84.6,2018,9,26,Fall,1
Staunton,VA,STAUNTON CITY,2018-09-26,38.1,-79.1,2018,9,26,Fall,39
Ribera,NM,SAN MIGUEL,2018-09-26,35.3,-105.6,2018,9,26,Fall,36
Blairsville,GA,UNION,2018-09-26,34.9,-84.0,2018,9,26,Fall,10
Hutchinson,KS,RENO,2018-09-26,38.2,-97.9,2018,9,26,Fall,36
Hustisford,WI,DODGE,2018-09-26,43.3,-88.6,2018,9,26,Fall,3
Sturgeon Bay,WI,DOOR,2018-09-26,44.9,-87.2,2018,9,26,Fall,20
Manassas,VA,MANASSAS PARK CITY,2018-09-26,38.7,-77.4,2018,9,26,Fall,36
Manassas,VA,PRINCE WILLIAM,2018-09-26,38.7,-77.4,2018,9,26,Fall,72
Bala Cynwyd,PA,MONTGOMERY,2018-09-26,40.0,-75.2,2018,9,26,Fall,8
Hillsboro,MO,JEFFERSON,2018-09-26,38.2,-90.6,2018,9,26,Fall,4
Bowie,MD,PRINCE GEORGES,2018-09-26,39.0,-76.8,2018,9,26,Fall,20
Stevens,PA,LANCASTER,2018-09-26,40.2,-76.2,2018,9,26,Fall,12
Altura,MN,WINONA,2018-09-26,44.2,-91.9,2018,9,26,Fall,18
Amherst,VA,AMHERST,2018-09-26,37.6,-79.0,2018,9,26,Fall,8
Scranton,PA,LACKAWANNA,2018-09-26,41.4,-75.7,2018,9,26,Fall,24
Bricelyn,MN,FARIBAULT,2018-09-26,43.6,-93.8,2018,9,26,Fall,8
New York,NY,NEW YORK,2018-09-26,40.7,-74.0,2018,9,26,Fall,124
Louisville,KY,JEFFERSON,2018-09-26,38.2,-85.7,2018,9,26,Fall,496
Hudson,WI,SAINT CROIX,2018-09-26,45.0,-92.8,2018,9,26,Fall,4
Louisville,KY,JEFFERSON,2018-09-26,38.3,-85.7,2018,9,26,Fall,248
Wichita,KS,SEDGWICK,2018-09-26,37.7,-97.3,2018,9,26,Fall,12
New Cumberland,PA,CUMBERLAND,2018-09-26,40.2,-76.9,2018,9,26,Fall,85
Lovettsville,VA,LOUDOUN,2018-09-26,39.3,-77.6,2018,9,26,Fall,5
Wichita,KS,SEDGWICK,2018-09-26,37.6,-97.3,2018,9,26,Fall,144
Milanville,PA,WAYNE,2018-09-26,41.7,-75.1,2018,9,26,Fall,4
Leavenworth,KS,LEAVENWORTH,2018-09-27,39.3,-94.9,2018,9,27,Fall,1
Overland Park,KS,JOHNSON,2018-09-27,39.0,-94.7,2018,9,27,Fall,48
Hamilton,OH,BUTLER,2018-09-27,39.4,-84.6,2018,9,27,Fall,13
Big Rapids,MI,MECOSTA,2018-09-27,43.7,-85.4,2018,9,27,Fall,1
Ooltewah,TN,HAMILTON,2018-09-27,35.1,-85.1,2018,9,27,Fall,2
Big Spring,TX,HOWARD,2018-09-27,32.2,-101.4,2018,9,27,Fall,8
Edwardsville,IL,MADISON,2018-09-27,38.8,-90.0,2018,9,27,Fall,16
Keller,TX,TARRANT,2018-09-27,32.9,-97.2,2018,9,27,Fall,9
Philadelphia,PA,PHILADELPHIA,2018-09-27,40.0,-75.0,2018,9,27,Fall,96
Fort Lee,NJ,BERGEN,2018-09-27,40.9,-74.0,2018,9,27,Fall,6
Saint Joseph,MO,BUCHANAN,2018-09-27,39.8,-94.8,2018,9,27,Fall,15
Chicago,IL,COOK,2018-09-27,41.9,-87.6,2018,9,27,Fall,58
Buena,NJ,ATLANTIC,2018-09-27,39.5,-74.9,2018,9,27,Fall,2
Carlsbad,TX,TOM GREEN,2018-09-27,31.6,-100.6,2018,9,27,Fall,1
Moline,IL,ROCK ISLAND,2018-09-27,41.5,-90.5,2018,9,27,Fall,6
Tulsa,OK,CREEK,2018-09-27,36.2,-96.0,2018,9,27,Fall,4
Piedmont,OK,CANADIAN,2018-09-27,35.7,-97.7,2018,9,27,Fall,10
Holland,MI,OTTAWA,2018-09-27,42.9,-86.2,2018,9,27,Fall,100
Tulsa,OK,CREEK,2018-09-27,36.1,-95.9,2018,9,27,Fall,3
