City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Morehead,KY,ROWAN,2020-09-05,38.2,-83.4,2020,9,5,Fall,8
Lake Cormorant,MS,DESOTO,2020-09-05,34.9,-90.1,2020,9,5,Fall,2
Milwaukee,WI,MILWAUKEE,2020-09-05,43.1,-88.0,2020,9,5,Fall,29
Manchester,MI,WASHTENAW,2020-09-05,42.2,-83.9,2020,9,5,Fall,8
Interlochen,MI,GRAND TRAVERSE,2020-09-05,44.6,-85.8,2020,9,5,Fall,2
Forbes,MN,SAINT LOUIS,2020-09-05,47.3,-92.6,2020,9,5,Fall,2
Berkley,MA,BRISTOL,2020-09-05,41.8,-71.0,2020,9,5,Fall,1
Kittery Point,ME,YORK,2020-09-05,43.0,-70.6,2020,9,5,Fall,1
Bellaire,MI,ANTRIM,2020-09-05,45.0,-85.2,2020,9,5,Fall,2
Itasca,IL,DUPAGE,2020-09-05,42.0,-88.0,2020,9,5,Fall,1
Grayslake,IL,LAKE,2020-09-05,42.3,-88.0,2020,9,5,Fall,6
Greene,NY,CHENANGO,2020-09-05,42.4,-75.9,2020,9,5,Fall,7
Syracuse,NY,ONONDAGA,2020-09-05,43.0,-76.2,2020,9,5,Fall,25
Grawn,MI,GRAND TRAVERSE,2020-09-05,44.6,-85.7,2020,9,5,Fall,1
Charleston,SC,CHARLESTON,2020-09-05,32.8,-80.1,2020,9,5,Fall,385
Kewadin,MI,ANTRIM,2020-09-05,44.9,-85.4,2020,9,5,Fall,5
Cumberland,MD,ALLEGANY,2020-09-05,39.7,-78.8,2020,9,5,Fall,3
Crystal Lake,IL,MCHENRY,2020-09-05,42.2,-88.3,2020,9,5,Fall,7
Harrisville,MI,ALCONA,2020-09-05,44.6,-83.3,2020,9,5,Fall,1
Water Valley,MS,YALOBUSHA,2020-09-05,34.1,-89.7,2020,9,5,Fall,175
Charleston,SC,BERKELEY,2020-09-05,32.8,-80.1,2020,9,5,Fall,140
Apex,NC,WAKE,2020-09-05,35.8,-78.9,2020,9,5,Fall,5
Mannsville,NY,JEFFERSON,2020-09-05,43.7,-76.2,2020,9,5,Fall,3
Woodward,OK,WOODWARD,2020-09-05,36.4,-99.4,2020,9,5,Fall,3
Soledad,CA,MONTEREY,2020-09-05,36.4,-121.3,2020,9,5,Fall,1
Hooksett,NH,MERRIMACK,2020-09-05,43.0,-71.4,2020,9,5,Fall,4
Burlington,CT,HARTFORD,2020-09-05,41.8,-73.0,2020,9,5,Fall,12
Oklahoma City,OK,CLEVELAND,2020-09-05,35.4,-97.5,2020,9,5,Fall,6
Duncan,OK,STEPHENS,2020-09-05,34.5,-98.0,2020,9,5,Fall,9
Reston,VA,FAIRFAX,2020-09-05,38.9,-77.3,2020,9,5,Fall,4
New Berlin,WI,WAUKESHA,2020-09-05,43.0,-88.1,2020,9,5,Fall,2
Mankato,MN,NICOLLET,2020-09-05,44.2,-94.0,2020,9,5,Fall,4
Sand Springs,OK,TULSA,2020-09-05,36.1,-96.3,2020,9,5,Fall,12
Jamestown,KY,RUSSELL,2020-09-05,36.9,-85.1,2020,9,5,Fall,60
Melbourne,IA,MARSHALL,2020-09-05,41.9,-93.1,2020,9,5,Fall,28
Oxnard,CA,VENTURA,2020-09-05,34.2,-119.2,2020,9,5,Fall,6
Antioch,IL,LAKE,2020-09-05,42.4,-88.1,2020,9,5,Fall,18
Westland,MI,WAYNE,2020-09-05,42.3,-83.4,2020,9,5,Fall,8
Little Elm,TX,DENTON,2020-09-05,33.2,-97.0,2020,9,5,Fall,12
Keyport,NJ,MONMOUTH,2020-09-05,40.4,-74.2,2020,9,5,Fall,4
Hudson,WI,SAINT CROIX,2020-09-05,45.0,-92.7,2020,9,5,Fall,4
Union,KY,BOONE,2020-09-05,38.9,-84.7,2020,9,5,Fall,2
Kansas City,MO,JACKSON,2020-09-06,39.1,-94.6,2020,9,6,Fall,39
New Cumberland,PA,CUMBERLAND,2020-09-06,40.2,-76.9,2020,9,6,Fall,17
Harriman,TN,ROANE,2020-09-06,35.9,-84.5,2020,9,6,Fall,3
Vail,IA,CRAWFORD,2020-09-06,42.0,-95.2,2020,9,6,Fall,1
Harmony,PA,BUTLER,2020-09-06,40.8,-80.1,2020,9,6,Fall,1
Ballinger,TX,RUNNELS,2020-09-06,31.7,-99.9,2020,9,6,Fall,8
Apex,NC,WAKE,2020-09-06,35.8,-78.9,2020,9,6,Fall,4
Canandaigua,NY,ONTARIO,2020-09-06,42.9,-77.3,2020,9,6,Fall,1
Kansas City,MO,PLATTE,2020-09-06,39.0,-94.5,2020,9,6,Fall,10
Mankato,MN,NICOLLET,2020-09-06,44.2,-94.0,2020,9,6,Fall,32
New Braunfels,TX,COMAL,2020-09-06,29.7,-98.1,2020,9,6,Fall,7
Willard,MO,GREENE,2020-09-06,37.3,-93.3,2020,9,6,Fall,1
Omaha,NE,SARPY,2020-09-06,41.2,-96.2,2020,9,6,Fall,4
Saint Louis,MO,SAINT LOUIS CITY,2020-09-06,38.5,-90.4,2020,9,6,Fall,13
Saint Louis,MO,SAINT LOUIS CITY,2020-09-06,38.5,-90.3,2020,9,6,Fall,52
Mankato,MN,BLUE EARTH,2020-09-06,44.2,-94.0,2020,9,6,Fall,40
Harrisville,MI,ALCONA,2020-09-06,44.7,-83.3,2020,9,6,Fall,2
East Falmouth,MA,BARNSTABLE,2020-09-06,41.6,-70.5,2020,9,6,Fall,12
Kansas City,MO,PLATTE,2020-09-06,39.1,-94.6,2020,9,6,Fall,30
Kansas City,MO,JACKSON,2020-09-06,39.0,-94.5,2020,9,6,Fall,13
Gouldsboro,ME,HANCOCK,2020-09-06,44.4,-68.0,2020,9,6,Fall,3
Omaha,NE,DOUGLAS,2020-09-06,41.2,-96.2,2020,9,6,Fall,19
Melbourne,IA,MARSHALL,2020-09-06,41.9,-93.1,2020,9,6,Fall,12
Mocksville,NC,DAVIE,2020-09-06,35.9,-80.6,2020,9,6,Fall,2
Ridgefield,CT,FAIRFIELD,2020-09-06,41.3,-73.5,2020,9,6,Fall,12
Jamestown,NY,CHAUTAUQUA,2020-09-06,42.1,-79.2,2020,9,6,Fall,4
Itasca,IL,DUPAGE,2020-09-06,42.0,-88.0,2020,9,6,Fall,1
Belleville,KS,REPUBLIC,2020-09-06,39.8,-97.6,2020,9,6,Fall,1
Norman,OK,CLEVELAND,2020-09-06,35.2,-97.4,2020,9,6,Fall,10
Norman,OK,CLEVELAND,2020-09-06,35.2,-97.5,2020,9,6,Fall,2
Boerne,TX,KENDALL,2020-09-06,29.8,-98.7,2020,9,6,Fall,6
Bloomingdale,NJ,PASSAIC,2020-09-06,41.0,-74.3,2020,9,6,Fall,1
Belmont,MI,KENT,2020-09-06,43.1,-85.6,2020,9,6,Fall,8
Rhodes,IA,MARSHALL,2020-09-06,41.9,-93.2,2020,9,6,Fall,12
Portsmouth,NH,ROCKINGHAM,2020-09-06,43.1,-70.8,2020,9,6,Fall,36
Saint Paul,MN,HENNEPIN,2020-09-06,44.9,-93.1,2020,9,6,Fall,6
Saint Paul,MN,HENNEPIN,2020-09-06,45.0,-92.9,2020,9,6,Fall,6
Iowa City,IA,JOHNSON,2020-09-06,41.6,-91.6,2020,9,6,Fall,3
Saint Paul,MN,RAMSEY,2020-09-06,45.1,-93.1,2020,9,6,Fall,860
Weare,NH,HILLSBOROUGH,2020-09-06,43.1,-71.7,2020,9,6,Fall,1
Prairie Grove,AR,WASHINGTON,2020-09-06,36.0,-94.3,2020,9,6,Fall,2
West Boylston,MA,WORCESTER,2020-09-06,42.4,-71.8,2020,9,6,Fall,45
Binghamton,NY,BROOME,2020-09-06,42.1,-75.9,2020,9,6,Fall,85
Tulsa,OK,TULSA,2020-09-06,36.0,-95.9,2020,9,6,Fall,16
Tulsa,OK,TULSA,2020-09-06,36.2,-96.0,2020,9,6,Fall,8
Green Bay,WI,BROWN,2020-09-06,44.5,-88.0,2020,9,6,Fall,12
Prairie Grove,AR,WASHINGTON,2020-09-06,35.9,-94.3,2020,9,6,Fall,2
Hinsdale,IL,DUPAGE,2020-09-06,41.8,-87.9,2020,9,6,Fall,12
Milwaukee,WI,MILWAUKEE,2020-09-06,43.0,-87.9,2020,9,6,Fall,58
Saint Paul,MN,HENNEPIN,2020-09-06,45.1,-93.1,2020,9,6,Fall,60
Goshen,NY,ORANGE,2020-09-06,41.4,-74.3,2020,9,6,Fall,1
Saint Paul,MN,RAMSEY,2020-09-06,44.9,-93.1,2020,9,6,Fall,86
Saint Paul,MN,RAMSEY,2020-09-06,45.0,-92.9,2020,9,6,Fall,86
Inlet,NY,HAMILTON,2020-09-06,43.7,-74.8,2020,9,6,Fall,2
Minneapolis,MN,HENNEPIN,2020-09-06,45.0,-93.2,2020,9,6,Fall,651
Saint Paul,MN,WASHINGTON,2020-09-06,45.0,-92.9,2020,9,6,Fall,22
Oklahoma City,OK,CLEVELAND,2020-09-06,35.5,-97.6,2020,9,6,Fall,3
Kansas City,MO,CLAY,2020-09-06,39.1,-94.6,2020,9,6,Fall,63
Kansas City,MO,CLAY,2020-09-06,39.0,-94.5,2020,9,6,Fall,21
Minneapolis,MN,HENNEPIN,2020-09-06,45.2,-93.3,2020,9,6,Fall,31
Saint Louis,MO,SAINT LOUIS,2020-09-06,38.5,-90.3,2020,9,6,Fall,304
Asheville,NC,BUNCOMBE,2020-09-06,35.6,-82.6,2020,9,6,Fall,9
Brownsville,VT,WINDSOR,2020-09-06,43.5,-72.5,2020,9,6,Fall,2
Bartlesville,OK,WASHINGTON,2020-09-06,36.7,-95.9,2020,9,6,Fall,8
Newbury,VT,ORANGE,2020-09-06,44.1,-72.2,2020,9,6,Fall,4
Saint Louis,MO,SAINT LOUIS,2020-09-06,38.5,-90.4,2020,9,6,Fall,76
Edmond,OK,OKLAHOMA,2020-09-06,35.6,-97.5,2020,9,6,Fall,1
Mazomanie,WI,DANE,2020-09-06,43.2,-89.8,2020,9,6,Fall,6
Oklahoma City,OK,OKLAHOMA,2020-09-06,35.5,-97.6,2020,9,6,Fall,17
Aspermont,TX,STONEWALL,2020-09-06,33.1,-100.2,2020,9,6,Fall,70
Saint Paul,MN,DAKOTA,2020-09-06,44.9,-93.1,2020,9,6,Fall,22
Athens,GA,CLARKE,2020-09-06,34.0,-83.4,2020,9,6,Fall,3
Minneapolis,MN,ANOKA,2020-09-06,45.2,-93.3,2020,9,6,Fall,12
Minneapolis,MN,ANOKA,2020-09-06,45.0,-93.2,2020,9,6,Fall,252
Media,PA,DELAWARE,2020-09-06,39.9,-75.4,2020,9,6,Fall,10
Howe,OK,LE FLORE,2020-09-06,35.0,-94.6,2020,9,6,Fall,2
Fort Worth,TX,TARRANT,2020-09-06,32.8,-97.3,2020,9,6,Fall,35
Tulsa,OK,CREEK,2020-09-06,36.2,-96.0,2020,9,6,Fall,1
Saint Paul,MN,DAKOTA,2020-09-06,45.1,-93.1,2020,9,6,Fall,220
Tulsa,OK,CREEK,2020-09-06,36.0,-95.9,2020,9,6,Fall,2
Newport News,VA,NEWPORT NEWS CITY,2020-09-06,37.1,-76.5,2020,9,6,Fall,5
Antioch,IL,LAKE,2020-09-06,42.4,-88.1,2020,9,6,Fall,18
Saint Paul,MN,WASHINGTON,2020-09-06,45.1,-93.1,2020,9,6,Fall,220
Walker,MN,CASS,2020-09-06,47.1,-94.5,2020,9,6,Fall,6
Greenville,SC,GREENVILLE,2020-09-06,34.7,-82.3,2020,9,6,Fall,7
Wake Forest,NC,WAKE,2020-09-06,36.0,-78.5,2020,9,6,Fall,2
Murray,KY,CALLOWAY,2020-09-06,36.7,-88.3,2020,9,6,Fall,32
Elizabethtown,PA,LANCASTER,2020-09-06,40.2,-76.6,2020,9,6,Fall,7
Saint Paul,MN,DAKOTA,2020-09-06,45.0,-92.9,2020,9,6,Fall,22
Boones Mill,VA,FRANKLIN,2020-09-06,37.1,-79.9,2020,9,6,Fall,1
Saint Paul,MN,WASHINGTON,2020-09-06,44.9,-93.1,2020,9,6,Fall,22
Manchester,NH,HILLSBOROUGH,2020-09-06,43.0,-71.5,2020,9,6,Fall,4
Ooltewah,TN,HAMILTON,2020-09-06,35.1,-85.1,2020,9,6,Fall,2
Columbus,OH,FRANKLIN,2020-09-06,40.0,-83.0,2020,9,6,Fall,27
Strongsville,OH,CUYAHOGA,2020-09-06,41.3,-81.8,2020,9,6,Fall,2
South Windsor,CT,HARTFORD,2020-09-06,41.8,-72.5,2020,9,6,Fall,3
Lafayette,LA,LAFAYETTE,2020-09-06,30.2,-92.1,2020,9,6,Fall,3
Seneca,SC,OCONEE,2020-09-06,34.7,-83.0,2020,9,6,Fall,1
Chesapeake,VA,CHESAPEAKE CITY,2020-09-06,36.7,-76.3,2020,9,6,Fall,3
Pascoag,RI,PROVIDENCE,2020-09-06,42.0,-71.7,2020,9,6,Fall,2
Shannon,NC,ROBESON,2020-09-06,34.9,-79.2,2020,9,6,Fall,6
Dallas,TX,DALLAS,2020-09-06,32.8,-96.7,2020,9,6,Fall,23
Lakeside Marblehead,OH,OTTAWA,2020-09-06,41.6,-82.7,2020,9,6,Fall,50
The Sea Ranch,CA,SONOMA,2020-09-06,38.8,-123.5,2020,9,6,Fall,1
South China,ME,KENNEBEC,2020-09-06,44.5,-69.5,2020,9,6,Fall,9
Dacula,GA,GWINNETT,2020-09-06,34.0,-83.9,2020,9,6,Fall,2
Discovery Bay,CA,CONTRA COSTA,2020-09-06,37.9,-121.6,2020,9,6,Fall,4
Shreveport,LA,CADDO,2020-09-06,32.4,-93.7,2020,9,6,Fall,54
Dallas,TX,COLLIN,2020-09-06,32.8,-96.7,2020,9,6,Fall,2
Corpus Christi,TX,NUECES,2020-09-06,27.8,-97.4,2020,9,6,Fall,5
Columbus,OH,DELAWARE,2020-09-06,40.0,-83.0,2020,9,6,Fall,1
Soquel,CA,SANTA CRUZ,2020-09-06,37.0,-121.9,2020,9,6,Fall,2
Linn,TX,HIDALGO,2020-09-06,26.8,-98.3,2020,9,6,Fall,30
Sandusky,OH,ERIE,2020-09-06,41.4,-82.7,2020,9,6,Fall,3
Amber,OK,GRADY,2020-09-06,35.1,-97.9,2020,9,6,Fall,4
Wynnewood,PA,MONTGOMERY,2020-09-06,40.0,-75.3,2020,9,6,Fall,3
Syracuse,NY,ONONDAGA,2020-09-06,43.0,-76.2,2020,9,6,Fall,100
Chatham,MA,BARNSTABLE,2020-09-06,41.7,-70.0,2020,9,6,Fall,3
Dacula,GA,GWINNETT,2020-09-06,33.9,-83.9,2020,9,6,Fall,2
Woodward,OK,WOODWARD,2020-09-06,36.4,-99.4,2020,9,6,Fall,1
West Roxbury,MA,SUFFOLK,2020-09-07,42.3,-71.2,2020,9,7,Fall,9
Sudbury,MA,MIDDLESEX,2020-09-07,42.4,-71.4,2020,9,7,Fall,18
Edmond,OK,OKLAHOMA,2020-09-07,35.6,-97.5,2020,9,7,Fall,12
Granbury,TX,HOOD,2020-09-07,32.4,-97.7,2020,9,7,Fall,4
Saint Paul,MN,HENNEPIN,2020-09-07,45.0,-92.9,2020,9,7,Fall,3
Saint Paul,MN,HENNEPIN,2020-09-07,44.9,-93.1,2020,9,7,Fall,3
Owasso,OK,TULSA,2020-09-07,36.3,-95.8,2020,9,7,Fall,2
Winter Harbor,ME,HANCOCK,2020-09-07,44.4,-68.1,2020,9,7,Fall,1
Ruthven,IA,PALO ALTO,2020-09-07,43.1,-95.0,2020,9,7,Fall,6
Rye,NH,ROCKINGHAM,2020-09-07,43.0,-70.8,2020,9,7,Fall,2
Richardson,TX,DALLAS,2020-09-07,32.9,-96.7,2020,9,7,Fall,2
Springdale,AR,WASHINGTON,2020-09-07,36.1,-94.1,2020,9,7,Fall,8
Tulsa,OK,TULSA,2020-09-07,36.2,-95.9,2020,9,7,Fall,16
Kansas City,MO,CLAY,2020-09-07,39.0,-94.5,2020,9,7,Fall,21
Kansas City,MO,JACKSON,2020-09-07,39.0,-94.5,2020,9,7,Fall,13
Antioch,IL,LAKE,2020-09-07,42.5,-88.1,2020,9,7,Fall,12
Antioch,IL,LAKE,2020-09-07,42.4,-88.1,2020,9,7,Fall,9
Oak Island,NC,BRUNSWICK,2020-09-07,33.9,-78.1,2020,9,7,Fall,16
Atlanta,GA,FULTON,2020-09-07,33.9,-84.2,2020,9,7,Fall,29
Newport News,VA,NEWPORT NEWS CITY,2020-09-07,37.1,-76.5,2020,9,7,Fall,5
Pittsfield,MA,BERKSHIRE,2020-09-07,42.4,-73.3,2020,9,7,Fall,2
East Hampstead,NH,ROCKINGHAM,2020-09-07,42.9,-71.1,2020,9,7,Fall,4
Saint Peters,MO,SAINT CHARLES,2020-09-07,38.8,-90.6,2020,9,7,Fall,4
Marble Falls,TX,BURNET,2020-09-07,30.6,-98.4,2020,9,7,Fall,5
Beverly,WV,RANDOLPH,2020-09-07,38.7,-79.9,2020,9,7,Fall,1
Augusta,ME,KENNEBEC,2020-09-07,44.3,-69.8,2020,9,7,Fall,12
Aurora,OH,PORTAGE,2020-09-07,41.3,-81.4,2020,9,7,Fall,2
South China,ME,KENNEBEC,2020-09-07,44.5,-69.5,2020,9,7,Fall,3
Tulsa,OK,TULSA,2020-09-07,36.1,-95.9,2020,9,7,Fall,8
Plainwell,MI,ALLEGAN,2020-09-07,42.4,-85.5,2020,9,7,Fall,1
Grand Rapids,MI,KENT,2020-09-07,42.9,-85.6,2020,9,7,Fall,16
Climax,MI,KALAMAZOO,2020-09-07,42.2,-85.3,2020,9,7,Fall,1
Morgantown,WV,MONONGALIA,2020-09-07,39.6,-80.0,2020,9,7,Fall,64
Hinsdale,IL,DUPAGE,2020-09-07,41.8,-87.9,2020,9,7,Fall,4
Kansas City,MO,CLAY,2020-09-07,39.2,-94.5,2020,9,7,Fall,21
Bethesda,MD,MONTGOMERY,2020-09-07,39.0,-77.1,2020,9,7,Fall,8
Linwood,MI,BAY,2020-09-07,43.7,-84.0,2020,9,7,Fall,20
Gibbstown,NJ,GLOUCESTER,2020-09-07,39.8,-75.3,2020,9,7,Fall,1
Ponca City,OK,KAY,2020-09-07,36.7,-97.0,2020,9,7,Fall,6
Port Saint Lucie,FL,SAINT LUCIE,2020-09-07,27.3,-80.4,2020,9,7,Fall,25
Broken Arrow,OK,TULSA,2020-09-07,36.0,-95.8,2020,9,7,Fall,4
Jenks,OK,TULSA,2020-09-07,36.0,-96.0,2020,9,7,Fall,1
Pryor,OK,MAYES,2020-09-07,36.3,-95.3,2020,9,7,Fall,8
Fredericksburg,VA,FREDERICKSBURG CITY,2020-09-07,38.3,-77.5,2020,9,7,Fall,32
Saint Paul,MN,WASHINGTON,2020-09-07,45.0,-92.9,2020,9,7,Fall,11
Saint Paul,MN,WASHINGTON,2020-09-07,44.9,-93.1,2020,9,7,Fall,11
Anderson,IN,MADISON,2020-09-07,40.1,-85.7,2020,9,7,Fall,63
Charlotte,NC,MECKLENBURG,2020-09-07,35.2,-80.8,2020,9,7,Fall,28
Tulsa,OK,CREEK,2020-09-07,36.1,-95.9,2020,9,7,Fall,1
Lafayette,LA,LAFAYETTE,2020-09-07,30.2,-92.1,2020,9,7,Fall,6
Pueblo,CO,PUEBLO,2020-09-07,38.3,-104.6,2020,9,7,Fall,392
Syria,VA,MADISON,2020-09-07,38.5,-78.4,2020,9,7,Fall,2
Northwood,NH,ROCKINGHAM,2020-09-07,43.2,-71.2,2020,9,7,Fall,4
Chilton,WI,CALUMET,2020-09-07,44.0,-88.3,2020,9,7,Fall,4
Saint Paul,MN,DAKOTA,2020-09-07,45.0,-92.9,2020,9,7,Fall,11
Oklahoma City,OK,CLEVELAND,2020-09-07,35.5,-97.5,2020,9,7,Fall,3
Oklahoma City,OK,CLEVELAND,2020-09-07,35.4,-97.4,2020,9,7,Fall,9
Charleston,SC,BERKELEY,2020-09-07,32.9,-80.0,2020,9,7,Fall,8
Saint Paul,MN,DAKOTA,2020-09-07,44.9,-93.1,2020,9,7,Fall,11
Charleston,SC,CHARLESTON,2020-09-07,32.9,-80.0,2020,9,7,Fall,22
Angier,NC,HARNETT,2020-09-07,35.5,-78.7,2020,9,7,Fall,5
Davis,CA,YOLO,2020-09-07,38.6,-121.7,2020,9,7,Fall,2
Junction,TX,KIMBLE,2020-09-07,30.4,-99.9,2020,9,7,Fall,200
Fredericksburg,VA,SPOTSYLVANIA,2020-09-07,38.3,-77.5,2020,9,7,Fall,64
Howe,OK,LE FLORE,2020-09-07,35.0,-94.6,2020,9,7,Fall,2
Glenolden,PA,DELAWARE,2020-09-07,39.9,-75.3,2020,9,7,Fall,6
Ooltewah,TN,HAMILTON,2020-09-07,35.1,-85.1,2020,9,7,Fall,2
Memphis,TN,SHELBY,2020-09-07,35.1,-89.8,2020,9,7,Fall,42
Kansas City,MO,JACKSON,2020-09-07,39.2,-94.5,2020,9,7,Fall,13
Chicago,IL,COOK,2020-09-07,41.9,-87.6,2020,9,7,Fall,116
Chicago,IL,COOK,2020-09-07,42.0,-87.7,2020,9,7,Fall,58
Wake Forest,NC,WAKE,2020-09-07,36.0,-78.5,2020,9,7,Fall,2
Oklahoma City,OK,OKLAHOMA,2020-09-07,35.5,-97.5,2020,9,7,Fall,17
Oklahoma City,OK,OKLAHOMA,2020-09-07,35.4,-97.4,2020,9,7,Fall,51
Brick,NJ,OCEAN,2020-09-07,40.1,-74.1,2020,9,7,Fall,6
Elizabethtown,PA,LANCASTER,2020-09-07,40.2,-76.6,2020,9,7,Fall,7
Staatsburg,NY,DUTCHESS,2020-09-07,41.8,-73.9,2020,9,7,Fall,6
Huntersville,NC,MECKLENBURG,2020-09-07,35.4,-80.8,2020,9,7,Fall,12
Bedford,NH,HILLSBOROUGH,2020-09-07,42.9,-71.5,2020,9,7,Fall,4
Broken Arrow,OK,WAGONER,2020-09-07,36.0,-95.8,2020,9,7,Fall,4
Woodward,OK,WOODWARD,2020-09-07,36.4,-99.4,2020,9,7,Fall,1
Fredericksburg,VA,STAFFORD,2020-09-07,38.3,-77.5,2020,9,7,Fall,80
Pekin,IL,TAZEWELL,2020-09-07,40.6,-89.6,2020,9,7,Fall,10
Saint Louis,MO,SAINT LOUIS CITY,2020-09-07,38.5,-90.3,2020,9,7,Fall,26
Macedonia,OH,SUMMIT,2020-09-07,41.3,-81.5,2020,9,7,Fall,2
Pittsburg,IL,WILLIAMSON,2020-09-07,37.8,-88.8,2020,9,7,Fall,14
Bagley,IA,GUTHRIE,2020-09-07,41.9,-94.4,2020,9,7,Fall,2
Saint Louis,MO,SAINT LOUIS,2020-09-07,38.5,-90.3,2020,9,7,Fall,152
Carthage,MO,JASPER,2020-09-07,37.2,-94.3,2020,9,7,Fall,7
Tulsa,OK,CREEK,2020-09-07,36.2,-95.9,2020,9,7,Fall,2
Sutton,MA,WORCESTER,2020-09-07,42.1,-71.8,2020,9,7,Fall,6
Kansas City,MO,PLATTE,2020-09-07,39.0,-94.5,2020,9,7,Fall,10
New Cumberland,PA,CUMBERLAND,2020-09-07,40.2,-76.9,2020,9,7,Fall,17
Spanish Fork,UT,UTAH,2020-09-07,40.1,-111.6,2020,9,7,Fall,21
Annapolis,MD,ANNE ARUNDEL,2020-09-07,38.9,-76.5,2020,9,7,Fall,20
Defuniak Springs,FL,WALTON,2020-09-07,30.8,-86.1,2020,9,7,Fall,2
Mankato,MN,BLUE EARTH,2020-09-07,44.2,-94.0,2020,9,7,Fall,5
Hampstead,NH,ROCKINGHAM,2020-09-07,42.9,-71.2,2020,9,7,Fall,1
Henrico,VA,HENRICO,2020-09-07,37.5,-77.3,2020,9,7,Fall,16
Cape Charles,VA,NORTHAMPTON,2020-09-07,37.3,-76.0,2020,9,7,Fall,1
Wynnewood,PA,MONTGOMERY,2020-09-07,40.0,-75.3,2020,9,7,Fall,3
Santa Rosa,NM,GUADALUPE,2020-09-07,34.9,-104.7,2020,9,7,Fall,30
Guernsey,WY,PLATTE,2020-09-07,42.3,-104.7,2020,9,7,Fall,5
Atlanta,GA,DEKALB,2020-09-07,33.9,-84.2,2020,9,7,Fall,17
South Windsor,CT,HARTFORD,2020-09-07,41.8,-72.5,2020,9,7,Fall,9
Mankato,MN,NICOLLET,2020-09-07,44.2,-94.0,2020,9,7,Fall,4
Nedrow,NY,ONONDAGA,2020-09-07,42.9,-76.2,2020,9,7,Fall,18
Bloomsburg,PA,COLUMBIA,2020-09-07,41.0,-76.4,2020,9,7,Fall,11
Columbus,OH,FRANKLIN,2020-09-07,40.0,-83.0,2020,9,7,Fall,27
Wichita,KS,SEDGWICK,2020-09-07,37.7,-97.4,2020,9,7,Fall,120
Kingston,NY,ULSTER,2020-09-07,42.0,-74.0,2020,9,7,Fall,8
Kansas City,MO,PLATTE,2020-09-07,39.2,-94.5,2020,9,7,Fall,10
Pittsford,NY,MONROE,2020-09-07,43.1,-77.5,2020,9,7,Fall,4
Henrico,VA,RICHMOND CITY,2020-09-07,37.5,-77.3,2020,9,7,Fall,3
Bixby,OK,TULSA,2020-09-07,35.9,-95.9,2020,9,7,Fall,1
Atlanta,GA,COBB,2020-09-07,33.9,-84.2,2020,9,7,Fall,8
Saint Paul,MN,RAMSEY,2020-09-07,45.0,-92.9,2020,9,7,Fall,43
Deep River,CT,MIDDLESEX,2020-09-07,41.4,-72.4,2020,9,7,Fall,1
Manheim,PA,LANCASTER,2020-09-07,40.2,-76.4,2020,9,7,Fall,8
Columbus,OH,DELAWARE,2020-09-07,40.0,-83.0,2020,9,7,Fall,1
Saint Paul,MN,RAMSEY,2020-09-07,44.9,-93.1,2020,9,7,Fall,43
Harrisburg,PA,DAUPHIN,2020-09-07,40.3,-76.9,2020,9,7,Fall,27
Middleton,WI,DANE,2020-09-07,43.1,-89.5,2020,9,7,Fall,2
Dunbarton,NH,MERRIMACK,2020-09-07,43.1,-71.5,2020,9,7,Fall,2
New Ringgold,PA,SCHUYLKILL,2020-09-08,40.6,-76.0,2020,9,8,Fall,10
Saint Albans,ME,SOMERSET,2020-09-08,44.9,-69.4,2020,9,8,Fall,1
Oklahoma City,OK,CLEVELAND,2020-09-08,35.5,-97.6,2020,9,8,Fall,3
Wake Forest,NC,WAKE,2020-09-08,36.0,-78.5,2020,9,8,Fall,3
Denver,CO,ARAPAHOE,2020-09-08,39.7,-104.9,2020,9,8,Fall,2
Saint Paul,MN,RAMSEY,2020-09-08,44.9,-93.1,2020,9,8,Fall,43
Edmond,OK,OKLAHOMA,2020-09-08,35.7,-97.5,2020,9,8,Fall,5
North Bend,PA,CLINTON,2020-09-08,41.3,-77.7,2020,9,8,Fall,10
Hammond,IN,LAKE,2020-09-08,41.6,-87.5,2020,9,8,Fall,21
Madison,AL,MADISON,2020-09-08,34.7,-86.8,2020,9,8,Fall,6
Denver,CO,JEFFERSON,2020-09-08,39.7,-104.9,2020,9,8,Fall,5
Ooltewah,TN,HAMILTON,2020-09-08,35.1,-85.1,2020,9,8,Fall,2
Oklahoma City,OK,OKLAHOMA,2020-09-08,35.5,-97.6,2020,9,8,Fall,17
Jordan,NY,ONONDAGA,2020-09-08,43.1,-76.5,2020,9,8,Fall,2
Columbus,OH,FRANKLIN,2020-09-08,40.0,-83.0,2020,9,8,Fall,27
Madison,OH,LAKE,2020-09-08,41.8,-81.0,2020,9,8,Fall,84
Norman,OK,CLEVELAND,2020-09-08,35.2,-97.4,2020,9,8,Fall,2
Monmouth Beach,NJ,MONMOUTH,2020-09-08,40.3,-74.0,2020,9,8,Fall,2
Tulsa,OK,TULSA,2020-09-08,36.2,-96.0,2020,9,8,Fall,8
Tulsa,OK,TULSA,2020-09-08,36.2,-96.1,2020,9,8,Fall,24
Inman,SC,SPARTANBURG,2020-09-08,35.0,-82.0,2020,9,8,Fall,4
Owasso,OK,TULSA,2020-09-08,36.3,-95.8,2020,9,8,Fall,2
