City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Minnetonka,MN,HENNEPIN,2011-09-17,44.9,-93.5,2011,9,17,Fall,2
Charlotte,VT,CHITTENDEN,2011-09-17,44.3,-73.2,2011,9,17,Fall,4
mascoutah,IL,SAINT CLAIR,2011-09-17,38.5,-89.8,2011,9,17,Fall,6
Wichita,KS,SEDGWICK,2011-09-17,37.7,-97.3,2011,9,17,Fall,120
Woodbury,GA,MERIWETHER,2011-09-17,33.0,-84.6,2011,9,17,Fall,1
Ortonville,MI,OAKLAND,2011-09-17,42.8,-83.6,2011,9,17,Fall,8
Copperas Cove,TX,CORYELL,2011-09-17,31.3,-98.1,2011,9,17,Fall,4
Houston,TX,HARRIS,2011-09-17,29.8,-95.4,2011,9,17,Fall,43
Kress,TX,SWISHER,2011-09-17,34.4,-101.7,2011,9,17,Fall,3
Dayton,OH,MONTGOMERY,2011-09-17,39.8,-84.2,2011,9,17,Fall,31
Massapequa,NY,NASSAU,2011-09-17,40.7,-73.5,2011,9,17,Fall,30
Mentor,OH,LAKE,2011-09-17,41.7,-81.3,2011,9,17,Fall,10
McKinney,TX,COLLIN,2011-09-17,33.2,-96.6,2011,9,17,Fall,3
Pensacola,FL,ESCAMBIA,2011-09-17,30.4,-87.2,2011,9,17,Fall,18
Carbondale,IL,JACKSON,2011-09-17,37.7,-89.2,2011,9,17,Fall,9
Primghar,IA,OBRIEN,2011-09-17,43.1,-95.7,2011,9,17,Fall,2
League City,TX,GALVESTON,2011-09-17,29.5,-95.1,2011,9,17,Fall,1
crowley,LA,ACADIA,2011-09-17,30.2,-92.4,2011,9,17,Fall,1
plainview,TX,HALE,2011-09-17,34.4,-101.7,2011,9,17,Fall,1
Grayling,MI,CRAWFORD,2011-09-17,44.7,-84.6,2011,9,17,Fall,6
Coram,NY,SUFFOLK,2011-09-18,40.9,-73.0,2011,9,18,Fall,1
Venango,PA,CRAWFORD,2011-09-18,41.8,-80.1,2011,9,18,Fall,1
Keene,NH,CHESHIRE,2011-09-18,42.9,-72.3,2011,9,18,Fall,18
Alameda,CA,ALAMEDA,2011-09-18,37.8,-122.3,2011,9,18,Fall,4
Afton,VA,NELSON,2011-09-18,38.0,-78.8,2011,9,18,Fall,4
Ormond Beach,FL,VOLUSIA,2011-09-18,29.3,-81.2,2011,9,18,Fall,1
Milwaukee,WI,MILWAUKEE,2011-09-18,43.1,-87.9,2011,9,18,Fall,29
Primghar,IA,OBRIEN,2011-09-18,43.1,-95.7,2011,9,18,Fall,14
Appleton,WI,OUTAGAMIE,2011-09-18,44.3,-88.4,2011,9,18,Fall,5
cornwall,NY,ORANGE,2011-09-18,41.4,-74.0,2011,9,18,Fall,1
Johnstown,PA,CAMBRIA,2011-09-18,40.3,-78.9,2011,9,18,Fall,50
Budd Lake,NJ,MORRIS,2011-09-18,40.9,-74.8,2011,9,18,Fall,2
Mountain View,CA,SANTA CLARA,2011-09-18,37.4,-122.1,2011,9,18,Fall,5
Bloomingdale,NJ,PASSAIC,2011-09-18,41.0,-74.3,2011,9,18,Fall,1
Larimer,PA,WESTMORELAND,2011-09-18,40.4,-79.7,2011,9,18,Fall,1
Pottstown,PA,MONTGOMERY,2011-09-18,40.3,-75.6,2011,9,18,Fall,15
Currie,MN,MURRAY,2011-09-18,44.1,-95.7,2011,9,18,Fall,1
Collegeville,PA,MONTGOMERY,2011-09-18,40.2,-75.4,2011,9,18,Fall,12
East Haven,CT,NEW HAVEN,2011-09-18,41.3,-72.9,2011,9,18,Fall,2
Ithaca,NY,TOMPKINS,2011-09-18,42.4,-76.5,2011,9,18,Fall,6
Oostburg,WI,SHEBOYGAN,2011-09-18,43.6,-87.8,2011,9,18,Fall,1
Crawfordville,FL,WAKULLA,2011-09-18,30.2,-84.4,2011,9,18,Fall,3
Eagle Bay,NY,HERKIMER,2011-09-18,43.8,-75.0,2011,9,18,Fall,10
Charlotte,VT,CHITTENDEN,2011-09-18,44.3,-73.2,2011,9,18,Fall,12
Fairport,NY,MONROE,2011-09-18,43.1,-77.4,2011,9,18,Fall,3
Pottstown,PA,CHESTER,2011-09-18,40.3,-75.6,2011,9,18,Fall,5
ypsilanti,MI,WASHTENAW,2011-09-18,42.2,-83.6,2011,9,18,Fall,5
Humble,TX,HARRIS,2011-09-18,30.0,-95.2,2011,9,18,Fall,4
minneapolis,MN,ANOKA,2011-09-18,44.9,-93.3,2011,9,18,Fall,12
Piqua,OH,MIAMI,2011-09-18,40.2,-84.3,2011,9,18,Fall,12
Blackduck,MN,BELTRAMI,2011-09-18,47.7,-94.4,2011,9,18,Fall,33
Canandaigua,NY,ONTARIO,2011-09-18,42.8,-77.3,2011,9,18,Fall,2
Strongsville,OH,CUYAHOGA,2011-09-18,41.3,-81.8,2011,9,18,Fall,10
Russell,KS,RUSSELL,2011-09-18,38.8,-98.9,2011,9,18,Fall,1
Berryville,VA,CLARKE,2011-09-18,39.2,-78.0,2011,9,18,Fall,4
Katy,TX,HARRIS,2011-09-18,29.8,-95.7,2011,9,18,Fall,4
Harrisville,MI,ALCONA,2011-09-18,44.6,-83.4,2011,9,18,Fall,1
Terra Alta,WV,PRESTON,2011-09-18,39.4,-79.5,2011,9,18,Fall,3
Camden,ME,KNOX,2011-09-18,44.2,-69.1,2011,9,18,Fall,2
Richardson,TX,DALLAS,2011-09-18,33.0,-96.7,2011,9,18,Fall,2
Shalimar,FL,OKALOOSA,2011-09-18,30.4,-86.6,2011,9,18,Fall,5
Beaver Falls,PA,BEAVER,2011-09-18,40.8,-80.4,2011,9,18,Fall,4
Fort Payne,AL,DE KALB,2011-09-18,34.4,-85.7,2011,9,18,Fall,3
Lowville,NY,LEWIS,2011-09-18,43.8,-75.5,2011,9,18,Fall,288
Saint Marys,KS,POTTAWATOMIE,2011-09-18,39.2,-96.1,2011,9,18,Fall,10
minneapolis,MN,HENNEPIN,2011-09-18,44.9,-93.3,2011,9,18,Fall,31
Fort Myers,FL,LEE,2011-09-18,26.6,-81.9,2011,9,18,Fall,16
West Olive,MI,OTTAWA,2011-09-18,42.9,-86.1,2011,9,18,Fall,8
Houston,TX,HARRIS,2011-09-18,29.8,-95.4,2011,9,18,Fall,86
Lakeside,AZ,NAVAJO,2011-09-18,34.2,-109.9,2011,9,18,Fall,1
Katy,TX,FORT BEND,2011-09-18,29.8,-95.7,2011,9,18,Fall,4
Pacific Grove,CA,MONTEREY,2011-09-18,36.6,-121.9,2011,9,18,Fall,4
Houston,TX,FORT BEND,2011-09-18,29.8,-95.4,2011,9,18,Fall,2
Dalton,GA,WHITFIELD,2011-09-18,34.8,-84.9,2011,9,18,Fall,2
wallingford,CT,NEW HAVEN,2011-09-18,41.5,-72.8,2011,9,18,Fall,6
Franklin,KY,SIMPSON,2011-09-18,36.7,-86.6,2011,9,18,Fall,1
Woodbridge,VA,PRINCE WILLIAM,2011-09-19,38.6,-77.3,2011,9,19,Fall,36
Keller,TX,TARRANT,2011-09-19,32.9,-97.3,2011,9,19,Fall,27
Stamford,CT,FAIRFIELD,2011-09-19,41.1,-73.5,2011,9,19,Fall,11
Bartlesville,OK,WASHINGTON,2011-09-19,36.7,-96.1,2011,9,19,Fall,96
Kansas City,MO,PLATTE,2011-09-19,39.2,-94.6,2011,9,19,Fall,150
Katy,TX,FORT BEND,2011-09-19,29.8,-95.7,2011,9,19,Fall,2
Arlington,VA,ARLINGTON,2011-09-19,38.9,-77.1,2011,9,19,Fall,85
Bentonville,AR,BENTON,2011-09-19,36.3,-94.3,2011,9,19,Fall,2
Ruckersville,VA,GREENE,2011-09-19,38.2,-78.4,2011,9,19,Fall,6
Kansas City,MO,JACKSON,2011-09-19,39.2,-94.6,2011,9,19,Fall,195
KATY,TX,HARRIS,2011-09-19,29.8,-95.7,2011,9,19,Fall,2
Two Rivers,WI,MANITOWOC,2011-09-19,44.2,-87.6,2011,9,19,Fall,4
KATY,TX,FORT BEND,2011-09-19,29.8,-95.7,2011,9,19,Fall,2
davenport,FL,POLK,2011-09-19,28.2,-81.6,2011,9,19,Fall,3
minneapolis,MN,HENNEPIN,2011-09-19,44.9,-93.3,2011,9,19,Fall,155
Pottstown,PA,MONTGOMERY,2011-09-19,40.2,-75.4,2011,9,19,Fall,3
Kansas City,MO,CLAY,2011-09-19,39.2,-94.6,2011,9,19,Fall,315
Lenexa,KS,JOHNSON,2011-09-19,39.0,-94.7,2011,9,19,Fall,6
minneapolis,MN,ANOKA,2011-09-19,44.9,-93.3,2011,9,19,Fall,60
Katy,TX,HARRIS,2011-09-19,29.8,-95.7,2011,9,19,Fall,2
Harrisville,MI,ALCONA,2011-09-19,44.6,-83.4,2011,9,19,Fall,1
Baton Rouge,LA,EAST BATON ROUGE,2011-09-19,30.4,-91.2,2011,9,19,Fall,17
Roosevelt,NJ,MONMOUTH,2011-09-19,40.2,-74.4,2011,9,19,Fall,1
monmouth junction,NJ,MIDDLESEX,2011-09-19,40.4,-74.5,2011,9,19,Fall,2
Hartley,IA,OBRIEN,2011-09-19,43.2,-95.5,2011,9,19,Fall,2
Clyde,TX,CALLAHAN,2011-09-19,32.3,-99.5,2011,9,19,Fall,4
Bayville,NJ,OCEAN,2011-09-19,39.9,-74.2,2011,9,19,Fall,9
Pottstown,PA,CHESTER,2011-09-19,40.2,-75.4,2011,9,19,Fall,1
Fox River Grove,IL,MCHENRY,2011-09-19,42.2,-88.2,2011,9,19,Fall,3
Weston,CT,FAIRFIELD,2011-09-19,41.2,-73.4,2011,9,19,Fall,1
Roanoke,TX,DENTON,2011-09-19,33.0,-97.2,2011,9,19,Fall,10
Mokena,IL,WILL,2011-09-19,41.5,-87.9,2011,9,19,Fall,1
Sedalia,MO,PETTIS,2011-09-19,38.7,-93.3,2011,9,19,Fall,5
Austin,TX,HAYS,2011-09-19,30.2,-97.7,2011,9,19,Fall,16
Austin,TX,WILLIAMSON,2011-09-19,30.2,-97.7,2011,9,19,Fall,48
Osceola,AR,MISSISSIPPI,2011-09-19,35.7,-90.0,2011,9,19,Fall,2
Peoria,IL,PEORIA,2011-09-19,40.7,-89.6,2011,9,19,Fall,280
Houston,TX,HARRIS,2011-09-19,29.8,-95.4,2011,9,19,Fall,43
Fort Montgomery,NY,ORANGE,2011-09-19,41.3,-74.0,2011,9,19,Fall,8
havre de grace,MD,HARFORD,2011-09-19,39.6,-76.1,2011,9,19,Fall,2
ocean city,MD,WORCESTER,2011-09-19,38.4,-75.1,2011,9,19,Fall,60
Lac du Flambeau,WI,VILAS,2011-09-19,46.0,-89.8,2011,9,19,Fall,2
West Hartford,CT,HARTFORD,2011-09-19,41.7,-72.7,2011,9,19,Fall,10
Middlefield,CT,MIDDLESEX,2011-09-19,41.5,-72.7,2011,9,19,Fall,1
Comfort,TX,KENDALL,2011-09-19,30.0,-98.7,2011,9,19,Fall,1
Austin,TX,TRAVIS,2011-09-19,30.2,-97.7,2011,9,19,Fall,688
Houston,TX,FORT BEND,2011-09-19,29.8,-95.4,2011,9,19,Fall,1
Gause,TX,MILAM,2011-09-19,30.8,-96.7,2011,9,19,Fall,1
Fairport,NY,MONROE,2011-09-19,43.1,-77.4,2011,9,19,Fall,2
Ashburn,VA,LOUDOUN,2011-09-19,39.0,-77.4,2011,9,19,Fall,36
Whitinsville,MA,WORCESTER,2011-09-19,42.1,-71.7,2011,9,19,Fall,1
Santa Monica,CA,LOS ANGELES,2011-09-19,34.0,-118.5,2011,9,19,Fall,1
Marion,IL,WILLIAMSON,2011-09-19,37.7,-88.9,2011,9,19,Fall,2
Boerne,TX,KENDALL,2011-09-20,29.8,-98.7,2011,9,20,Fall,21
Winchester,VA,FREDERICK,2011-09-20,38.9,-78.2,2011,9,20,Fall,2
Ruckersville,VA,GREENE,2011-09-20,38.2,-78.4,2011,9,20,Fall,2
Ovid,NY,SENECA,2011-09-20,42.7,-76.8,2011,9,20,Fall,6
Eldora,IA,HARDIN,2011-09-20,42.3,-93.1,2011,9,20,Fall,6
Indianapolis,IN,MARION,2011-09-20,39.8,-86.3,2011,9,20,Fall,520
dearborn,MI,WAYNE,2011-09-20,42.3,-83.2,2011,9,20,Fall,1
Lakeland,FL,POLK,2011-09-20,28.0,-81.9,2011,9,20,Fall,8
Katy,TX,HARRIS,2011-09-20,29.8,-95.7,2011,9,20,Fall,2
West Grove,PA,CHESTER,2011-09-20,39.8,-75.8,2011,9,20,Fall,10
Oklahoma City,OK,CLEVELAND,2011-09-20,35.4,-97.5,2011,9,20,Fall,18
Palos Verdes Peninsula,CA,LOS ANGELES,2011-09-20,33.8,-118.4,2011,9,20,Fall,35
Kansas City,MO,CLAY,2011-09-20,39.2,-94.6,2011,9,20,Fall,735
Pawnee,OK,PAWNEE,2011-09-20,36.3,-96.8,2011,9,20,Fall,4
Front Royal,VA,WARREN,2011-09-20,38.9,-78.2,2011,9,20,Fall,4
Tulsa,OK,TULSA,2011-09-20,36.1,-96.0,2011,9,20,Fall,40
Pleasanton,CA,ALAMEDA,2011-09-20,37.6,-121.9,2011,9,20,Fall,2
Kansas City,MO,JACKSON,2011-09-20,39.2,-94.6,2011,9,20,Fall,455
Peoria,IL,PEORIA,2011-09-20,40.7,-89.6,2011,9,20,Fall,448
Saint Louis,MO,SAINT LOUIS CITY,2011-09-20,38.5,-90.4,2011,9,20,Fall,130
Pacific Grove,CA,MONTEREY,2011-09-20,36.6,-121.9,2011,9,20,Fall,2
Green Bay,WI,BROWN,2011-09-20,44.5,-88.0,2011,9,20,Fall,12
Davis,CA,YOLO,2011-09-20,38.6,-121.8,2011,9,20,Fall,2
Indianapolis,IN,HAMILTON,2011-09-20,39.8,-86.3,2011,9,20,Fall,20
Katy,TX,FORT BEND,2011-09-20,29.8,-95.7,2011,9,20,Fall,2
Saint Louis,MO,SAINT LOUIS,2011-09-20,38.5,-90.4,2011,9,20,Fall,760
Kansas City,MO,PLATTE,2011-09-20,39.2,-94.6,2011,9,20,Fall,350
Oklahoma City,OK,OKLAHOMA,2011-09-20,35.4,-97.5,2011,9,20,Fall,102
Linden,VA,WARREN,2011-09-20,38.9,-78.2,2011,9,20,Fall,1
DeKalb,IL,DEKALB,2011-09-20,41.9,-88.8,2011,9,20,Fall,1
DeRidder,LA,BEAUREGARD,2011-09-20,30.8,-93.2,2011,9,20,Fall,1
Bethesda,MD,MONTGOMERY,2011-09-20,39.0,-77.1,2011,9,20,Fall,8
cape may,NJ,CAPE MAY,2011-09-20,39.0,-74.9,2011,9,20,Fall,64
Winchester,VA,WINCHESTER CITY,2011-09-20,38.9,-78.2,2011,9,20,Fall,1
Lake Ozark,MO,CAMDEN,2011-09-20,38.2,-92.7,2011,9,20,Fall,52
Austin,TX,TRAVIS,2011-09-20,30.2,-97.7,2011,9,20,Fall,43
cornwall,NY,ORANGE,2011-09-20,41.4,-74.0,2011,9,20,Fall,1
Pottstown,PA,MONTGOMERY,2011-09-20,40.3,-75.6,2011,9,20,Fall,6
Dinuba,CA,TULARE,2011-09-20,36.5,-119.4,2011,9,20,Fall,8
Ola,ID,GEM,2011-09-20,44.3,-116.3,2011,9,20,Fall,2
Tulsa,OK,CREEK,2011-09-20,36.1,-96.0,2011,9,20,Fall,5
Grosse POinte,MI,WAYNE,2011-09-20,42.4,-82.9,2011,9,20,Fall,6
Fairborn,OH,GREENE,2011-09-20,39.8,-84.0,2011,9,20,Fall,15
Monona,IA,CLAYTON,2011-09-20,43.1,-91.4,2011,9,20,Fall,80
Keysville,VA,CHARLOTTE,2011-09-20,37.0,-78.5,2011,9,20,Fall,3
Gulf Breeze,FL,SANTA ROSA,2011-09-20,30.4,-87.1,2011,9,20,Fall,3
Stonewall,TX,GILLESPIE,2011-09-20,30.2,-98.7,2011,9,20,Fall,16
Pottstown,PA,CHESTER,2011-09-20,40.3,-75.6,2011,9,20,Fall,2
Mokena,IL,WILL,2011-09-20,41.5,-87.9,2011,9,20,Fall,1
monmouth junction,NJ,MIDDLESEX,2011-09-20,40.4,-74.5,2011,9,20,Fall,2
Moultrie,GA,COLQUITT,2011-09-20,31.2,-83.7,2011,9,20,Fall,9
Moultrie,GA,COLQUITT,2011-09-20,31.1,-83.9,2011,9,20,Fall,21
Bartlesville,OK,WASHINGTON,2011-09-20,36.7,-96.1,2011,9,20,Fall,8
White River Junction,VT,WINDSOR,2011-09-20,43.7,-72.4,2011,9,20,Fall,10
Florissant,MO,SAINT LOUIS,2011-09-20,38.8,-90.3,2011,9,20,Fall,18
Libertyville,IL,LAKE,2011-09-20,42.3,-87.9,2011,9,20,Fall,75
Orwell,OH,ASHTABULA,2011-09-20,41.5,-80.8,2011,9,20,Fall,10
Austin,TX,WILLIAMSON,2011-09-20,30.2,-97.7,2011,9,20,Fall,3
Catlett,VA,FAUQUIER,2011-09-20,38.6,-77.6,2011,9,20,Fall,2
Savage,MN,SCOTT,2011-09-20,44.8,-93.4,2011,9,20,Fall,2
Woodstock,GA,CHEROKEE,2011-09-20,34.1,-84.5,2011,9,20,Fall,2
Canandaigua,NY,ONTARIO,2011-09-20,42.8,-77.3,2011,9,20,Fall,2
Midway,AR,BAXTER,2011-09-20,36.3,-92.4,2011,9,20,Fall,9
Austin,TX,HAYS,2011-09-20,30.2,-97.7,2011,9,20,Fall,1
Woodstock,VA,SHENANDOAH,2011-09-20,38.9,-78.5,2011,9,20,Fall,1
caddo mills,TX,HUNT,2011-09-21,33.1,-96.2,2011,9,21,Fall,1
ann arbor,MI,WASHTENAW,2011-09-21,42.3,-83.8,2011,9,21,Fall,22
Schertz,TX,GUADALUPE,2011-09-21,29.6,-98.5,2011,9,21,Fall,3
Coffeyville,KS,MONTGOMERY,2011-09-21,37.1,-95.6,2011,9,21,Fall,2
Saint Louis,MO,SAINT LOUIS,2011-09-21,38.6,-90.2,2011,9,21,Fall,380
Bronte,TX,COKE,2011-09-21,31.9,-100.3,2011,9,21,Fall,20
San Diego,CA,SAN DIEGO,2011-09-21,32.7,-117.2,2011,9,21,Fall,20
Cedar Creek,TX,BASTROP,2011-09-21,30.1,-97.5,2011,9,21,Fall,4
Keller,TX,TARRANT,2011-09-21,32.9,-97.3,2011,9,21,Fall,36
London,AR,POPE,2011-09-21,35.3,-93.2,2011,9,21,Fall,7
Brooklyn,NY,KINGS,2011-09-21,40.7,-74.0,2011,9,21,Fall,18
La Crosse,WI,LA CROSSE,2011-09-21,43.8,-91.2,2011,9,21,Fall,36
Covina,CA,LOS ANGELES,2011-09-21,34.1,-117.9,2011,9,21,Fall,2
Mokena,IL,WILL,2011-09-21,41.5,-87.9,2011,9,21,Fall,2
Lake Ozark,MO,CAMDEN,2011-09-21,38.2,-92.7,2011,9,21,Fall,4
Bloomfield,NJ,ESSEX,2011-09-21,40.8,-74.2,2011,9,21,Fall,4
Cameron,TX,MILAM,2011-09-21,30.8,-97.0,2011,9,21,Fall,12
Bloomingdale,NJ,PASSAIC,2011-09-21,41.0,-74.3,2011,9,21,Fall,12
Saint Louis,MO,SAINT LOUIS CITY,2011-09-21,38.6,-90.2,2011,9,21,Fall,65
Scottsdale,AZ,MARICOPA,2011-09-21,33.5,-111.9,2011,9,21,Fall,1
Muskegon,MI,MUSKEGON,2011-09-21,43.2,-86.3,2011,9,21,Fall,16
Cornwall,NY,ORANGE,2011-09-21,41.4,-74.0,2011,9,21,Fall,1
Byron,IL,OGLE,2011-09-21,42.1,-89.3,2011,9,21,Fall,2
Carmel,IN,HAMILTON,2011-09-21,40.0,-86.2,2011,9,21,Fall,3
York,NE,YORK,2011-09-21,40.8,-97.5,2011,9,21,Fall,14
Marble Falls,TX,BURNET,2011-09-21,30.6,-98.2,2011,9,21,Fall,5
Boerne,TX,KENDALL,2011-09-21,29.7,-98.6,2011,9,21,Fall,9
Lacombe,LA,SAINT TAMMANY,2011-09-21,30.3,-89.9,2011,9,21,Fall,1
Lansing,IL,COOK,2011-09-21,41.6,-87.5,2011,9,21,Fall,22
Calais,VT,WASHINGTON,2011-09-21,44.4,-72.5,2011,9,21,Fall,1
Muncie,IN,DELAWARE,2011-09-21,40.1,-85.4,2011,9,21,Fall,25
Vernon,TX,WILBARGER,2011-09-21,34.1,-99.3,2011,9,21,Fall,30
Tarpley,TX,BANDERA,2011-09-21,29.7,-99.4,2011,9,21,Fall,1
Newport News,VA,NEWPORT NEWS CITY,2011-09-21,37.0,-76.5,2011,9,21,Fall,5
"Newtown,",PA,BUCKS,2011-09-21,40.3,-75.0,2011,9,21,Fall,20
Oklahoma City,OK,CLEVELAND,2011-09-21,35.4,-97.5,2011,9,21,Fall,12
Sugar Land,TX,FORT BEND,2011-09-21,29.6,-95.6,2011,9,21,Fall,1
Norman,OK,CLEVELAND,2011-09-21,35.2,-97.5,2011,9,21,Fall,4
spring hill,FL,PASCO,2011-09-21,28.5,-82.6,2011,9,21,Fall,3
Norristown,PA,MONTGOMERY,2011-09-21,40.1,-75.3,2011,9,21,Fall,8
Greenville,MS,WASHINGTON,2011-09-21,33.3,-91.0,2011,9,21,Fall,10
Houston,TX,FORT BEND,2011-09-21,29.8,-95.4,2011,9,21,Fall,1
Wilburton,OK,LATIMER,2011-09-21,34.9,-95.4,2011,9,21,Fall,6
Ovid,NY,SENECA,2011-09-21,42.7,-76.8,2011,9,21,Fall,4
Durant,OK,BRYAN,2011-09-21,34.0,-96.4,2011,9,21,Fall,4
spring hill,FL,HERNANDO,2011-09-21,28.5,-82.6,2011,9,21,Fall,5
wilkes barre,PA,LUZERNE,2011-09-21,41.2,-75.9,2011,9,21,Fall,29
Abilene,TX,TAYLOR,2011-09-21,32.5,-99.7,2011,9,21,Fall,364
Reston,VA,FAIRFAX,2011-09-21,39.0,-77.3,2011,9,21,Fall,4
Ithaca,NY,TOMPKINS,2011-09-21,42.4,-76.5,2011,9,21,Fall,3
Allen,TX,COLLIN,2011-09-21,33.1,-96.6,2011,9,21,Fall,3
Tinley Park,IL,COOK,2011-09-21,41.6,-87.8,2011,9,21,Fall,4
Grayling,MI,CRAWFORD,2011-09-21,44.7,-84.6,2011,9,21,Fall,16
Oklahoma City,OK,OKLAHOMA,2011-09-21,35.4,-97.5,2011,9,21,Fall,68
Prairie City,IA,JASPER,2011-09-21,41.6,-93.3,2011,9,21,Fall,17
Edmond,OK,OKLAHOMA,2011-09-21,35.7,-97.6,2011,9,21,Fall,54
Kansas City,MO,CLAY,2011-09-21,39.1,-94.6,2011,9,21,Fall,42
Huntingdon,PA,HUNTINGDON,2011-09-21,40.6,-77.9,2011,9,21,Fall,8
Allendale,NJ,BERGEN,2011-09-21,41.0,-74.1,2011,9,21,Fall,1
Alvin,IL,VERMILION,2011-09-21,40.3,-87.6,2011,9,21,Fall,1
Tyaskin,MD,WICOMICO,2011-09-21,38.2,-75.9,2011,9,21,Fall,1
New Hope,PA,BUCKS,2011-09-21,40.4,-75.0,2011,9,21,Fall,1
Whitesboro,NY,ONEIDA,2011-09-21,43.1,-75.3,2011,9,21,Fall,3
Kansas City,MO,PLATTE,2011-09-21,39.2,-94.6,2011,9,21,Fall,160
Kansas City,MO,PLATTE,2011-09-21,39.1,-94.6,2011,9,21,Fall,20
Taylor,TX,WILLIAMSON,2011-09-21,30.6,-97.5,2011,9,21,Fall,20
Winooski,VT,CHITTENDEN,2011-09-21,44.5,-73.2,2011,9,21,Fall,4
Kansas City,MO,CLAY,2011-09-21,39.2,-94.6,2011,9,21,Fall,336
Vincent,AL,SHELBY,2011-09-21,33.4,-86.4,2011,9,21,Fall,1
squaw valley,CA,FRESNO,2011-09-21,36.7,-119.2,2011,9,21,Fall,16
Houston,TX,HARRIS,2011-09-21,29.8,-95.4,2011,9,21,Fall,43
Dearing,GA,MCDUFFIE,2011-09-21,33.4,-82.4,2011,9,21,Fall,3
Richboro,PA,BUCKS,2011-09-21,40.2,-75.0,2011,9,21,Fall,4
Fayetteville,AR,WASHINGTON,2011-09-21,36.0,-94.1,2011,9,21,Fall,6
Kansas City,MO,JACKSON,2011-09-21,39.2,-94.6,2011,9,21,Fall,208
Kansas City,MO,JACKSON,2011-09-21,39.1,-94.6,2011,9,21,Fall,26
oak park,IL,COOK,2011-09-21,41.9,-87.8,2011,9,21,Fall,2
Rowlett,TX,DALLAS,2011-09-21,32.9,-96.6,2011,9,21,Fall,1
beacon,NY,DUTCHESS,2011-09-22,41.5,-74.0,2011,9,22,Fall,6
Manchester,MD,CARROLL,2011-09-22,39.7,-76.9,2011,9,22,Fall,3
Oklahoma City,OK,CLEVELAND,2011-09-22,35.4,-97.5,2011,9,22,Fall,45
Harrisville,MI,ALCONA,2011-09-22,44.6,-83.4,2011,9,22,Fall,2
Tarpley,TX,BANDERA,2011-09-22,29.7,-99.4,2011,9,22,Fall,2
Mokena,IL,WILL,2011-09-22,41.5,-87.9,2011,9,22,Fall,3
Oklahoma City,OK,OKLAHOMA,2011-09-22,35.4,-97.5,2011,9,22,Fall,255
Roanoke,VA,ROANOKE,2011-09-22,37.3,-79.9,2011,9,22,Fall,6
San Angelo,TX,TOM GREEN,2011-09-22,31.6,-100.5,2011,9,22,Fall,3
Allentown,PA,LEHIGH,2011-09-22,40.6,-75.5,2011,9,22,Fall,6
Prattsburgh,NY,STEUBEN,2011-09-22,42.5,-77.3,2011,9,22,Fall,1
Kerrville,TX,KERR,2011-09-22,30.0,-99.1,2011,9,22,Fall,5
Roanoke,VA,BOTETOURT,2011-09-22,37.3,-79.9,2011,9,22,Fall,2
Brooklyn,NY,KINGS,2011-09-22,40.7,-74.0,2011,9,22,Fall,6
Randallstown,MD,BALTIMORE,2011-09-22,39.4,-76.8,2011,9,22,Fall,3
San Antonio,TX,BEXAR,2011-09-22,29.6,-98.6,2011,9,22,Fall,32
greenwich,CT,FAIRFIELD,2011-09-22,41.0,-73.6,2011,9,22,Fall,3
Ridgewood,NJ,BERGEN,2011-09-22,41.0,-74.1,2011,9,22,Fall,1
Midland,MI,MIDLAND,2011-09-22,43.6,-84.3,2011,9,22,Fall,15
Yellow Springs,OH,GREENE,2011-09-22,39.8,-83.9,2011,9,22,Fall,2
Sheboygan,WI,SHEBOYGAN,2011-09-22,43.8,-88.0,2011,9,22,Fall,248
Keysville,VA,CHARLOTTE,2011-09-22,37.0,-78.5,2011,9,22,Fall,3
Alma,MI,GRATIOT,2011-09-22,43.4,-84.7,2011,9,22,Fall,1
Roanoke,VA,SALEM,2011-09-22,37.3,-79.9,2011,9,22,Fall,2
worcester,MA,WORCESTER,2011-09-22,42.3,-71.8,2011,9,22,Fall,6
Dauphin,PA,DAUPHIN,2011-09-22,40.4,-76.9,2011,9,22,Fall,5
NEW BLOOMFIELD,PA,PERRY,2011-09-22,40.4,-77.2,2011,9,22,Fall,20
Willowbrook,IL,DUPAGE,2011-09-22,41.8,-88.0,2011,9,22,Fall,4
Berryville,VA,CLARKE,2011-09-22,39.2,-78.0,2011,9,22,Fall,8
Hampstead,MD,CARROLL,2011-09-22,39.6,-76.9,2011,9,22,Fall,4
Canandaigua,NY,ONTARIO,2011-09-22,42.8,-77.3,2011,9,22,Fall,4
Horseshoe Bay,TX,LLANO,2011-09-22,30.5,-98.4,2011,9,22,Fall,16
Snyder,CO,MORGAN,2011-09-22,40.3,-103.6,2011,9,22,Fall,1
Lowville,NY,LEWIS,2011-09-22,43.8,-75.5,2011,9,22,Fall,104
Pacific Grove,CA,MONTEREY,2011-09-22,36.6,-121.9,2011,9,22,Fall,2
Norman,OK,CLEVELAND,2011-09-22,35.2,-97.5,2011,9,22,Fall,40
Pottstown,PA,CHESTER,2011-09-22,40.3,-75.6,2011,9,22,Fall,3
Highland Lakes,NJ,SUSSEX,2011-09-22,41.2,-74.4,2011,9,22,Fall,3
havre de grace,MD,HARFORD,2011-09-22,39.6,-76.1,2011,9,22,Fall,2
kingston,NY,ULSTER,2011-09-22,42.0,-74.1,2011,9,22,Fall,4
