City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Liberty,IN,UNION,2019-10-03,39.6,-84.9,2019,10,3,Fall,8
Rule,TX,HASKELL,2019-10-03,33.2,-99.9,2019,10,3,Fall,18
Fremont,OH,SANDUSKY,2019-10-03,41.4,-83.1,2019,10,3,Fall,16
Minneapolis,MN,ANOKA,2019-10-03,44.9,-93.3,2019,10,3,Fall,12
Newburgh,IN,WARRICK,2019-10-03,37.9,-87.4,2019,10,3,Fall,16
Boston,MA,SUFFOLK,2019-10-03,42.4,-71.1,2019,10,3,Fall,20
Green Mountain Falls,CO,EL PASO,2019-10-03,38.9,-105.0,2019,10,3,Fall,3
Greensboro,NC,GUILFORD,2019-10-03,36.1,-79.8,2019,10,3,Fall,93
Mc Cook,NE,RED WILLOW,2019-10-03,40.2,-100.6,2019,10,3,Fall,6
Gary,IN,LAKE,2019-10-03,41.6,-87.4,2019,10,3,Fall,2
Tulsa,OK,TULSA,2019-10-03,36.1,-95.9,2019,10,3,Fall,32
Fredericksburg,VA,STAFFORD,2019-10-03,38.3,-77.5,2019,10,3,Fall,20
Asheville,NC,BUNCOMBE,2019-10-03,35.6,-82.6,2019,10,3,Fall,9
Minneapolis,MN,HENNEPIN,2019-10-03,44.9,-93.3,2019,10,3,Fall,31
Staunton,VA,STAUNTON CITY,2019-10-03,38.1,-79.1,2019,10,3,Fall,90
Knoxville,TN,KNOX,2019-10-03,36.0,-83.9,2019,10,3,Fall,17
Denton,TX,DENTON,2019-10-03,33.2,-97.0,2019,10,3,Fall,3
Westfield,IN,HAMILTON,2019-10-03,40.0,-86.2,2019,10,3,Fall,4
New Ringgold,PA,SCHUYLKILL,2019-10-03,40.6,-76.0,2019,10,3,Fall,0
Hillsboro,MO,JEFFERSON,2019-10-03,38.2,-90.6,2019,10,3,Fall,8
Chicago,IL,COOK,2019-10-03,42.0,-87.7,2019,10,3,Fall,232
Charlotte,NC,MECKLENBURG,2019-10-03,35.1,-80.7,2019,10,3,Fall,70
Charlotte,NC,MECKLENBURG,2019-10-03,35.2,-80.8,2019,10,3,Fall,42
New Albany,IN,FLOYD,2019-10-03,38.3,-85.8,2019,10,3,Fall,3
Lusby,MD,CALVERT,2019-10-03,38.4,-76.4,2019,10,3,Fall,1
Mansfield,OH,RICHLAND,2019-10-03,40.7,-82.5,2019,10,3,Fall,8
Tallulah Falls,GA,RABUN,2019-10-03,34.7,-83.4,2019,10,3,Fall,4
Chicago,IL,COOK,2019-10-03,41.9,-87.6,2019,10,3,Fall,58
Allons,TN,OVERTON,2019-10-03,36.6,-85.4,2019,10,3,Fall,1
Atlanta,GA,COBB,2019-10-03,33.9,-84.4,2019,10,3,Fall,16
Tullahoma,TN,COFFEE,2019-10-03,35.4,-86.3,2019,10,3,Fall,2
Dublin,OH,FRANKLIN,2019-10-03,40.1,-83.2,2019,10,3,Fall,1
Mooresville,NC,IREDELL,2019-10-03,35.5,-80.8,2019,10,3,Fall,8
Milford,NH,HILLSBOROUGH,2019-10-03,42.8,-71.7,2019,10,3,Fall,2
Owensboro,KY,DAVIESS,2019-10-03,37.8,-87.1,2019,10,3,Fall,4
Hasty,CO,BENT,2019-10-03,38.1,-103.0,2019,10,3,Fall,3
Overland Park,KS,JOHNSON,2019-10-03,39.0,-94.7,2019,10,3,Fall,12
Tamworth,NH,CARROLL,2019-10-03,43.9,-71.4,2019,10,3,Fall,2
Conover,NC,CATAWBA,2019-10-03,35.7,-81.2,2019,10,3,Fall,1
Harrisville,MI,ALCONA,2019-10-03,44.7,-83.3,2019,10,3,Fall,3
Milwaukee,WI,MILWAUKEE,2019-10-03,43.0,-87.9,2019,10,3,Fall,29
Kansas City,MO,JACKSON,2019-10-03,39.2,-94.5,2019,10,3,Fall,13
Kansas City,MO,PLATTE,2019-10-03,39.2,-94.5,2019,10,3,Fall,10
Atlanta,GA,FULTON,2019-10-03,33.9,-84.4,2019,10,3,Fall,58
Shawnee,KS,JOHNSON,2019-10-03,39.0,-94.7,2019,10,3,Fall,9
Bronx,NY,BRONX,2019-10-03,40.8,-73.9,2019,10,3,Fall,27
Hammond,IN,LAKE,2019-10-03,41.6,-87.4,2019,10,3,Fall,3
Brownfield,ME,OXFORD,2019-10-03,43.9,-70.9,2019,10,3,Fall,1
Ada,OK,PONTOTOC,2019-10-03,34.8,-96.7,2019,10,3,Fall,4
Muncie,IN,DELAWARE,2019-10-03,40.2,-85.4,2019,10,3,Fall,75
Chloe,WV,CALHOUN,2019-10-03,38.7,-81.1,2019,10,3,Fall,2
Oneonta,NY,OTSEGO,2019-10-03,42.4,-75.0,2019,10,3,Fall,10
Cincinnati,OH,CLERMONT,2019-10-03,39.1,-84.3,2019,10,3,Fall,9
Pendleton,IN,MADISON,2019-10-03,40.0,-85.7,2019,10,3,Fall,2
Tulsa,OK,CREEK,2019-10-03,36.1,-95.9,2019,10,3,Fall,4
Atlanta,GA,DEKALB,2019-10-03,33.9,-84.4,2019,10,3,Fall,34
Kansas City,MO,CLAY,2019-10-03,39.2,-94.5,2019,10,3,Fall,21
Piedmont,SC,GREENVILLE,2019-10-03,34.7,-82.5,2019,10,3,Fall,4
Howe,OK,LE FLORE,2019-10-03,35.0,-94.6,2019,10,3,Fall,2
Centertown,MO,COLE,2019-10-03,38.7,-92.4,2019,10,3,Fall,1
Plano,TX,COLLIN,2019-10-03,33.1,-96.8,2019,10,3,Fall,9
Billings,OK,NOBLE,2019-10-04,36.5,-97.4,2019,10,4,Fall,2
Iola,KS,ALLEN,2019-10-04,37.9,-95.4,2019,10,4,Fall,60
Clinton,SC,LAURENS,2019-10-04,34.4,-81.8,2019,10,4,Fall,1
Milford,OH,CLERMONT,2019-10-04,39.2,-84.3,2019,10,4,Fall,3
Newburgh,IN,WARRICK,2019-10-04,37.9,-87.4,2019,10,4,Fall,12
Clovis,CA,FRESNO,2019-10-04,36.8,-119.7,2019,10,4,Fall,1
Gardendale,AL,JEFFERSON,2019-10-04,33.7,-86.8,2019,10,4,Fall,1
Wilkes Barre,PA,LUZERNE,2019-10-04,41.2,-75.9,2019,10,4,Fall,29
Cape Charles,VA,NORTHAMPTON,2019-10-04,37.3,-76.0,2019,10,4,Fall,3
Greensboro,NC,GUILFORD,2019-10-04,36.0,-79.7,2019,10,4,Fall,62
Renovo,PA,CLINTON,2019-10-04,41.4,-77.9,2019,10,4,Fall,11
Tulsa,OK,CREEK,2019-10-04,36.1,-95.9,2019,10,4,Fall,5
San Antonio,TX,COMAL,2019-10-04,29.5,-98.7,2019,10,4,Fall,6
Harrisville,MI,ALCONA,2019-10-04,44.6,-83.3,2019,10,4,Fall,1
Corolla,NC,CURRITUCK,2019-10-04,36.4,-75.9,2019,10,4,Fall,1
Greenwood,VA,ALBEMARLE,2019-10-04,38.0,-78.8,2019,10,4,Fall,20
Greer,SC,GREENVILLE,2019-10-04,34.9,-82.2,2019,10,4,Fall,2
Fritch,TX,HUTCHINSON,2019-10-04,35.6,-101.6,2019,10,4,Fall,4
Joplin,MO,JASPER,2019-10-04,37.1,-94.5,2019,10,4,Fall,11
Kansas City,MO,PLATTE,2019-10-04,38.9,-94.6,2019,10,4,Fall,10
Houston,TX,HARRIS,2019-10-04,29.8,-95.6,2019,10,4,Fall,43
Houston,TX,HARRIS,2019-10-04,29.8,-95.4,2019,10,4,Fall,43
Wake Forest,NC,WAKE,2019-10-04,36.0,-78.5,2019,10,4,Fall,1
Durham,NC,DURHAM,2019-10-04,36.0,-79.0,2019,10,4,Fall,10
Franklin,NC,MACON,2019-10-04,35.2,-83.4,2019,10,4,Fall,14
Charleston,SC,CHARLESTON,2019-10-04,32.8,-79.9,2019,10,4,Fall,33
Myrtle Beach,SC,HORRY,2019-10-04,33.7,-78.9,2019,10,4,Fall,10
Tullahoma,TN,COFFEE,2019-10-04,35.4,-86.2,2019,10,4,Fall,4
Iron Station,NC,LINCOLN,2019-10-04,35.4,-81.2,2019,10,4,Fall,1
Houston,TX,FORT BEND,2019-10-04,29.8,-95.6,2019,10,4,Fall,1
Mount Juliet,TN,WILSON,2019-10-04,36.2,-86.5,2019,10,4,Fall,2
Houston,TX,FORT BEND,2019-10-04,29.8,-95.4,2019,10,4,Fall,1
Middle Grove,NY,SARATOGA,2019-10-04,43.1,-74.0,2019,10,4,Fall,4
East Sandwich,MA,BARNSTABLE,2019-10-04,41.8,-70.4,2019,10,4,Fall,2
Twentynine Palms,CA,SAN BERNARDINO,2019-10-04,34.1,-116.0,2019,10,4,Fall,8
Calverton,NY,SUFFOLK,2019-10-04,40.9,-72.7,2019,10,4,Fall,3
San Antonio,TX,BEXAR,2019-10-04,29.5,-98.7,2019,10,4,Fall,64
Tucker,GA,DEKALB,2019-10-04,33.8,-84.2,2019,10,4,Fall,2
Occidental,CA,SONOMA,2019-10-04,38.3,-123.0,2019,10,4,Fall,1
Dearborn,MI,WAYNE,2019-10-04,42.3,-83.3,2019,10,4,Fall,1
Shawnee,KS,JOHNSON,2019-10-04,39.0,-94.7,2019,10,4,Fall,9
West Nyack,NY,ROCKLAND,2019-10-04,41.1,-74.0,2019,10,4,Fall,1
Charleston,SC,BERKELEY,2019-10-04,32.8,-79.9,2019,10,4,Fall,12
Lemoyne,PA,CUMBERLAND,2019-10-04,40.2,-76.9,2019,10,4,Fall,8
Lawrenceville,GA,GWINNETT,2019-10-04,34.0,-84.0,2019,10,4,Fall,1
Mechanicsburg,PA,CUMBERLAND,2019-10-04,40.2,-77.0,2019,10,4,Fall,26
Odessa,TX,ECTOR,2019-10-04,31.9,-102.3,2019,10,4,Fall,1
Marble Falls,TX,BURNET,2019-10-04,30.6,-98.3,2019,10,4,Fall,5
New Bern,NC,CRAVEN,2019-10-04,35.1,-77.1,2019,10,4,Fall,2
Mooresville,NC,IREDELL,2019-10-04,35.5,-80.9,2019,10,4,Fall,40
Bronx,NY,BRONX,2019-10-04,40.8,-73.9,2019,10,4,Fall,27
Mount Laurel,NJ,BURLINGTON,2019-10-04,40.0,-74.9,2019,10,4,Fall,4
Wilmette,IL,COOK,2019-10-04,42.1,-87.7,2019,10,4,Fall,4
Chester,VA,CHESTERFIELD,2019-10-04,37.4,-77.4,2019,10,4,Fall,6
Blue Hill,ME,HANCOCK,2019-10-04,44.4,-68.6,2019,10,4,Fall,1
Science Hill,KY,PULASKI,2019-10-04,37.2,-84.6,2019,10,4,Fall,1
Hebron,IN,PORTER,2019-10-04,41.4,-87.2,2019,10,4,Fall,1
Harrison,AR,BOONE,2019-10-04,36.2,-93.1,2019,10,4,Fall,6
Mcdonough,GA,HENRY,2019-10-04,33.4,-84.2,2019,10,4,Fall,4
Kansas City,MO,CLAY,2019-10-04,38.9,-94.6,2019,10,4,Fall,21
New Johnsonville,TN,HUMPHREYS,2019-10-04,36.0,-88.0,2019,10,4,Fall,3
Montauk,NY,SUFFOLK,2019-10-04,41.0,-72.0,2019,10,4,Fall,2
Mankato,MN,BLUE EARTH,2019-10-04,44.2,-94.0,2019,10,4,Fall,5
Kansas City,MO,JACKSON,2019-10-04,38.9,-94.6,2019,10,4,Fall,13
New York,NY,NEW YORK,2019-10-04,40.8,-74.0,2019,10,4,Fall,186
Mckinney,TX,COLLIN,2019-10-04,33.2,-96.7,2019,10,4,Fall,9
Linwood,NC,DAVIDSON,2019-10-04,35.8,-80.3,2019,10,4,Fall,3
New York,NY,NEW YORK,2019-10-04,40.7,-74.0,2019,10,4,Fall,124
Livingston,TN,OVERTON,2019-10-04,36.3,-85.4,2019,10,4,Fall,5
Mankato,MN,NICOLLET,2019-10-04,44.2,-94.0,2019,10,4,Fall,4
Douglas,MA,WORCESTER,2019-10-04,42.0,-71.7,2019,10,4,Fall,2
Tulsa,OK,TULSA,2019-10-04,36.1,-95.9,2019,10,4,Fall,40
Battleboro,NC,EDGECOMBE,2019-10-04,36.1,-77.8,2019,10,4,Fall,6
Foristell,MO,SAINT CHARLES,2019-10-05,38.8,-91.0,2019,10,5,Fall,1
Middletown,VA,WARREN,2019-10-05,39.1,-78.3,2019,10,5,Fall,2
Naperville,IL,DUPAGE,2019-10-05,41.8,-88.2,2019,10,5,Fall,1
Wellsboro,PA,TIOGA,2019-10-05,41.7,-77.4,2019,10,5,Fall,36
Hollister,MO,TANEY,2019-10-05,36.6,-93.2,2019,10,5,Fall,1
Lafayette,IN,TIPPECANOE,2019-10-05,40.4,-86.9,2019,10,5,Fall,4
Benton,AR,SALINE,2019-10-05,34.6,-92.6,2019,10,5,Fall,16
Holly Ridge,NC,ONSLOW,2019-10-05,34.4,-77.5,2019,10,5,Fall,15
Townsend,TN,BLOUNT,2019-10-05,35.6,-83.8,2019,10,5,Fall,6
Scranton,PA,LACKAWANNA,2019-10-05,41.4,-75.7,2019,10,5,Fall,16
Ash Grove,MO,GREENE,2019-10-05,37.4,-93.6,2019,10,5,Fall,8
Birmingham,AL,SHELBY,2019-10-05,33.3,-86.9,2019,10,5,Fall,7
Byhalia,MS,MARSHALL,2019-10-05,35.0,-89.6,2019,10,5,Fall,1
Wilkes Barre,PA,LUZERNE,2019-10-05,41.2,-75.8,2019,10,5,Fall,29
Minneapolis,MN,ANOKA,2019-10-05,45.0,-93.3,2019,10,5,Fall,12
Harrison,AR,BOONE,2019-10-05,36.2,-93.1,2019,10,5,Fall,50
Hollywood,FL,BROWARD,2019-10-05,26.0,-80.4,2019,10,5,Fall,20
Simpsonville,SC,GREENVILLE,2019-10-05,34.8,-82.2,2019,10,5,Fall,1
Atchison,KS,ATCHISON,2019-10-05,39.6,-95.1,2019,10,5,Fall,400
Stillwater,OK,PAYNE,2019-10-05,36.1,-97.2,2019,10,5,Fall,160
Birmingham,AL,JEFFERSON,2019-10-05,33.3,-86.9,2019,10,5,Fall,52
Saint Clair Shores,MI,MACOMB,2019-10-05,42.5,-82.9,2019,10,5,Fall,6
Bellefontaine,OH,LOGAN,2019-10-05,40.4,-83.8,2019,10,5,Fall,6
Ozark,MO,CHRISTIAN,2019-10-05,37.0,-93.2,2019,10,5,Fall,2
Englishtown,NJ,MONMOUTH,2019-10-05,40.3,-74.3,2019,10,5,Fall,2
Charlestown,RI,WASHINGTON,2019-10-05,41.3,-71.7,2019,10,5,Fall,4
Hayden,AL,BLOUNT,2019-10-05,33.8,-86.9,2019,10,5,Fall,2
Middletown,VA,FREDERICK,2019-10-05,39.1,-78.3,2019,10,5,Fall,1
Salisbury Mills,NY,ORANGE,2019-10-05,41.4,-74.1,2019,10,5,Fall,2
Morrisville,NC,WAKE,2019-10-05,35.8,-78.8,2019,10,5,Fall,1
Bowling Green,KY,WARREN,2019-10-05,37.0,-86.4,2019,10,5,Fall,5
Hilton Head Island,SC,BEAUFORT,2019-10-05,32.2,-80.8,2019,10,5,Fall,15
Monett,MO,BARRY,2019-10-05,36.9,-93.9,2019,10,5,Fall,2
Chicago,IL,COOK,2019-10-05,42.0,-87.7,2019,10,5,Fall,17400
New Ringgold,PA,SCHUYLKILL,2019-10-05,40.6,-76.0,2019,10,5,Fall,10
Bowling Green,KY,WARREN,2019-10-05,36.9,-86.4,2019,10,5,Fall,15
Olathe,KS,JOHNSON,2019-10-05,38.9,-94.8,2019,10,5,Fall,9
Brookfield,IL,COOK,2019-10-05,41.8,-87.9,2019,10,5,Fall,3
Hindsville,AR,MADISON,2019-10-05,36.1,-93.9,2019,10,5,Fall,15
Spring Hill,KS,JOHNSON,2019-10-05,38.7,-94.9,2019,10,5,Fall,4
Fredericksburg,VA,FREDERICKSBURG CITY,2019-10-05,38.3,-77.5,2019,10,5,Fall,4
Chicago,IL,COOK,2019-10-05,41.9,-87.6,2019,10,5,Fall,348
Alto Pass,IL,UNION,2019-10-05,37.6,-89.3,2019,10,5,Fall,1
Cookville,TX,TITUS,2019-10-05,33.2,-94.9,2019,10,5,Fall,4
Martin,TN,WEAKLEY,2019-10-05,36.3,-88.9,2019,10,5,Fall,2
Winnetka,IL,COOK,2019-10-05,42.1,-87.7,2019,10,5,Fall,6
Brooklyn,NY,KINGS,2019-10-05,40.6,-74.0,2019,10,5,Fall,6
Salina,KS,SALINE,2019-10-05,38.8,-97.6,2019,10,5,Fall,4
Fredericksburg,VA,SPOTSYLVANIA,2019-10-05,38.3,-77.5,2019,10,5,Fall,8
Newburgh,IN,WARRICK,2019-10-05,37.9,-87.4,2019,10,5,Fall,16
Cincinnati,OH,CLERMONT,2019-10-05,39.2,-84.5,2019,10,5,Fall,6
Naperville,IL,WILL,2019-10-05,41.8,-88.2,2019,10,5,Fall,1
Salt Rock,WV,CABELL,2019-10-05,38.3,-82.2,2019,10,5,Fall,3
Buffalo,NY,ERIE,2019-10-05,43.0,-78.8,2019,10,5,Fall,39
Omaha,NE,SARPY,2019-10-05,41.2,-96.1,2019,10,5,Fall,4
Austin,TX,TRAVIS,2019-10-05,30.3,-97.7,2019,10,5,Fall,86
Fayetteville,AR,WASHINGTON,2019-10-05,36.1,-94.1,2019,10,5,Fall,6
Tucker,GA,DEKALB,2019-10-05,33.8,-84.2,2019,10,5,Fall,2
Hancock,ME,HANCOCK,2019-10-05,44.5,-68.3,2019,10,5,Fall,1
San Antonio,TX,BEXAR,2019-10-05,29.4,-98.5,2019,10,5,Fall,32
Somerset,MA,BRISTOL,2019-10-05,41.8,-71.1,2019,10,5,Fall,1
Kansas City,MO,CLAY,2019-10-05,39.2,-94.5,2019,10,5,Fall,21
Fredericksburg,VA,STAFFORD,2019-10-05,38.3,-77.5,2019,10,5,Fall,10
Champaign,IL,CHAMPAIGN,2019-10-05,40.1,-88.3,2019,10,5,Fall,2
Beloit,WI,ROCK,2019-10-05,42.6,-89.1,2019,10,5,Fall,1
Menominee,MI,MENOMINEE,2019-10-05,45.1,-87.6,2019,10,5,Fall,3
South China,ME,KENNEBEC,2019-10-05,44.5,-69.5,2019,10,5,Fall,3
Cincinnati,OH,HAMILTON,2019-10-05,39.2,-84.5,2019,10,5,Fall,222
Oklahoma City,OK,OKLAHOMA,2019-10-05,35.5,-97.5,2019,10,5,Fall,17
Erie,PA,ERIE,2019-10-05,42.1,-80.1,2019,10,5,Fall,288
Westport,CT,FAIRFIELD,2019-10-05,41.1,-73.3,2019,10,5,Fall,16
Stonington,CT,NEW LONDON,2019-10-05,41.3,-71.9,2019,10,5,Fall,27
Cumming,GA,FORSYTH,2019-10-05,34.2,-84.2,2019,10,5,Fall,4
Normal,IL,MCLEAN,2019-10-05,40.5,-89.0,2019,10,5,Fall,12
Austin,TX,HAYS,2019-10-05,30.3,-97.7,2019,10,5,Fall,2
San Antonio,TX,COMAL,2019-10-05,29.4,-98.5,2019,10,5,Fall,3
Minneapolis,MN,HENNEPIN,2019-10-05,45.0,-93.3,2019,10,5,Fall,31
Oklahoma City,OK,CLEVELAND,2019-10-05,35.6,-97.6,2019,10,5,Fall,36
Oklahoma City,OK,OKLAHOMA,2019-10-05,35.5,-97.6,2019,10,5,Fall,3400
Fort Worth,TX,TARRANT,2019-10-05,32.7,-97.4,2019,10,5,Fall,105
Calera,AL,SHELBY,2019-10-05,33.2,-86.8,2019,10,5,Fall,4
Fort Thomas,KY,CAMPBELL,2019-10-05,39.1,-84.4,2019,10,5,Fall,880
Harrisville,MI,ALCONA,2019-10-05,44.7,-83.3,2019,10,5,Fall,6
Oklahoma City,OK,OKLAHOMA,2019-10-05,35.3,-97.3,2019,10,5,Fall,68
Tulsa,OK,CREEK,2019-10-05,36.2,-96.0,2019,10,5,Fall,1
Omaha,NE,DOUGLAS,2019-10-05,41.2,-96.1,2019,10,5,Fall,19
Lowell,MI,KENT,2019-10-05,42.9,-85.3,2019,10,5,Fall,1
Ballwin,MO,SAINT LOUIS,2019-10-05,38.5,-90.6,2019,10,5,Fall,7
La Grange,MO,LEWIS,2019-10-05,40.0,-91.6,2019,10,5,Fall,1
Edmond,OK,OKLAHOMA,2019-10-05,35.7,-97.6,2019,10,5,Fall,200
Mechanicsburg,PA,CUMBERLAND,2019-10-05,40.2,-77.0,2019,10,5,Fall,26
West Des Moines,IA,POLK,2019-10-05,41.6,-93.8,2019,10,5,Fall,2
Richmond,CA,CONTRA COSTA,2019-10-05,37.9,-122.3,2019,10,5,Fall,6
Overland Park,KS,JOHNSON,2019-10-05,39.0,-94.7,2019,10,5,Fall,156
Monticello,IN,WHITE,2019-10-05,40.7,-86.8,2019,10,5,Fall,4
Kodak,TN,SEVIER,2019-10-05,36.0,-83.7,2019,10,5,Fall,12
Round Hill,VA,LOUDOUN,2019-10-05,39.1,-77.8,2019,10,5,Fall,1
Saginaw,MO,NEWTON,2019-10-05,37.0,-94.5,2019,10,5,Fall,1
Huntley,IL,MCHENRY,2019-10-05,42.2,-88.4,2019,10,5,Fall,1
Austin,TX,WILLIAMSON,2019-10-05,30.3,-97.7,2019,10,5,Fall,6
Mechanicville,NY,SARATOGA,2019-10-05,43.0,-73.7,2019,10,5,Fall,8
Mount Victory,OH,HARDIN,2019-10-05,40.5,-83.5,2019,10,5,Fall,1
Kansas City,MO,JACKSON,2019-10-05,39.2,-94.5,2019,10,5,Fall,13
Marion,OH,MARION,2019-10-05,40.6,-83.1,2019,10,5,Fall,2
Skaneateles,NY,ONONDAGA,2019-10-05,42.9,-76.4,2019,10,5,Fall,16
Davenport,IA,SCOTT,2019-10-05,41.5,-90.6,2019,10,5,Fall,1
Garrettsville,OH,PORTAGE,2019-10-05,41.3,-81.1,2019,10,5,Fall,2
Oklahoma City,OK,CLEVELAND,2019-10-05,35.3,-97.3,2019,10,5,Fall,12
Westhampton Beach,NY,SUFFOLK,2019-10-05,40.8,-72.6,2019,10,5,Fall,14
Oklahoma City,OK,CLEVELAND,2019-10-05,35.5,-97.6,2019,10,5,Fall,600
Blairsville,GA,UNION,2019-10-05,35.0,-84.1,2019,10,5,Fall,1
Kansas City,MO,PLATTE,2019-10-05,39.2,-94.5,2019,10,5,Fall,10
Tulsa,OK,TULSA,2019-10-05,36.2,-96.0,2019,10,5,Fall,8
Oklahoma City,OK,OKLAHOMA,2019-10-05,35.6,-97.6,2019,10,5,Fall,204
Oklahoma City,OK,CLEVELAND,2019-10-05,35.5,-97.5,2019,10,5,Fall,3
Gainesville,GA,HALL,2019-10-05,34.3,-84.0,2019,10,5,Fall,4
Austin,TX,TRAVIS,2019-10-06,30.3,-98.0,2019,10,6,Fall,215
San Antonio,TX,BEXAR,2019-10-06,29.6,-98.6,2019,10,6,Fall,32
Madison,WI,DANE,2019-10-06,43.1,-89.3,2019,10,6,Fall,40
Huger,SC,BERKELEY,2019-10-06,33.1,-79.7,2019,10,6,Fall,1
Hammond,IN,LAKE,2019-10-06,41.6,-87.5,2019,10,6,Fall,3
Howell,MI,LIVINGSTON,2019-10-06,42.6,-83.8,2019,10,6,Fall,1
Crestview,FL,OKALOOSA,2019-10-06,30.8,-86.4,2019,10,6,Fall,1
Wisconsin Rapids,WI,WOOD,2019-10-06,44.4,-89.8,2019,10,6,Fall,6
Sonoma,CA,SONOMA,2019-10-06,38.3,-122.5,2019,10,6,Fall,3
Atlanta,GA,DEKALB,2019-10-06,33.9,-84.2,2019,10,6,Fall,17
Gulfport,MS,HARRISON,2019-10-06,30.4,-89.1,2019,10,6,Fall,4
Decatur,GA,DEKALB,2019-10-06,33.8,-84.3,2019,10,6,Fall,6
Savannah,GA,CHATHAM,2019-10-06,32.0,-81.0,2019,10,6,Fall,200
Minneapolis,MN,HENNEPIN,2019-10-06,44.9,-93.3,2019,10,6,Fall,93
Fredericksburg,VA,FREDERICKSBURG CITY,2019-10-06,38.3,-77.5,2019,10,6,Fall,20
Tullahoma,TN,COFFEE,2019-10-06,35.4,-86.2,2019,10,6,Fall,2
Forest City,NC,RUTHERFORD,2019-10-06,35.3,-81.8,2019,10,6,Fall,36
Tuttle,OK,GRADY,2019-10-06,35.3,-97.7,2019,10,6,Fall,3
Fredericksburg,VA,STAFFORD,2019-10-06,38.3,-77.5,2019,10,6,Fall,50
Edmond,OK,OKLAHOMA,2019-10-06,35.7,-97.6,2019,10,6,Fall,1
Bricelyn,MN,FARIBAULT,2019-10-06,43.6,-93.8,2019,10,6,Fall,5
Walnut Springs,TX,BOSQUE,2019-10-06,32.1,-97.9,2019,10,6,Fall,2
Bloomfield,NJ,ESSEX,2019-10-06,40.8,-74.2,2019,10,6,Fall,12
Pine Mountain,GA,HARRIS,2019-10-06,32.9,-84.9,2019,10,6,Fall,1
Mankato,MN,BLUE EARTH,2019-10-06,44.2,-94.0,2019,10,6,Fall,30
Santa Rosa,CA,SONOMA,2019-10-06,38.5,-122.8,2019,10,6,Fall,4
Newton,KS,HARVEY,2019-10-06,38.0,-97.3,2019,10,6,Fall,4
Pass Christian,MS,HARRISON,2019-10-06,30.3,-89.2,2019,10,6,Fall,4
Hollywood,FL,BROWARD,2019-10-06,26.0,-80.4,2019,10,6,Fall,20
Linwood,NC,DAVIDSON,2019-10-06,35.8,-80.3,2019,10,6,Fall,1
Garner,NC,WAKE,2019-10-06,35.6,-78.6,2019,10,6,Fall,2
Buffalo,NY,ERIE,2019-10-06,43.0,-78.8,2019,10,6,Fall,39
Northfield,MN,RICE,2019-10-06,44.5,-93.2,2019,10,6,Fall,2
Monroe,NC,UNION,2019-10-06,35.0,-80.5,2019,10,6,Fall,2
Batavia,OH,CLERMONT,2019-10-06,39.2,-84.1,2019,10,6,Fall,2
Itasca,IL,DUPAGE,2019-10-06,42.0,-88.0,2019,10,6,Fall,1
Mystic,CT,NEW LONDON,2019-10-06,41.3,-72.0,2019,10,6,Fall,32
Wendell,NC,WAKE,2019-10-06,35.8,-78.4,2019,10,6,Fall,2
Plano,TX,COLLIN,2019-10-06,33.0,-96.7,2019,10,6,Fall,3
Gardendale,TX,ECTOR,2019-10-06,32.0,-102.4,2019,10,6,Fall,2
Annapolis,MD,ANNE ARUNDEL,2019-10-06,38.9,-76.5,2019,10,6,Fall,20
Coram,NY,SUFFOLK,2019-10-06,40.9,-73.0,2019,10,6,Fall,2
Decatur,IL,MACON,2019-10-06,39.8,-89.0,2019,10,6,Fall,3
Mount Vernon,NY,WESTCHESTER,2019-10-06,40.9,-73.8,2019,10,6,Fall,3
Cincinnati,OH,CLERMONT,2019-10-06,39.1,-84.5,2019,10,6,Fall,3
La Grange,TX,FAYETTE,2019-10-06,29.9,-96.9,2019,10,6,Fall,27
Dallas,TX,DALLAS,2019-10-06,32.9,-96.9,2019,10,6,Fall,23
Holmen,WI,LA CROSSE,2019-10-06,44.0,-91.3,2019,10,6,Fall,2
Hornick,IA,WOODBURY,2019-10-06,42.2,-96.1,2019,10,6,Fall,1
Battleboro,NC,EDGECOMBE,2019-10-06,36.0,-77.7,2019,10,6,Fall,10
San Antonio,TX,COMAL,2019-10-06,29.6,-98.6,2019,10,6,Fall,3
Fredericksburg,VA,SPOTSYLVANIA,2019-10-06,38.3,-77.5,2019,10,6,Fall,40
Avon,IN,HENDRICKS,2019-10-06,39.8,-86.4,2019,10,6,Fall,4
Spirit Lake,IA,DICKINSON,2019-10-06,43.4,-95.1,2019,10,6,Fall,135
Hopkins,MN,HENNEPIN,2019-10-06,44.9,-93.4,2019,10,6,Fall,6
La Vergne,TN,RUTHERFORD,2019-10-06,36.0,-86.6,2019,10,6,Fall,2
Minnetonka,MN,HENNEPIN,2019-10-06,44.9,-93.5,2019,10,6,Fall,4
Lawrence,KS,DOUGLAS,2019-10-06,39.0,-95.3,2019,10,6,Fall,4
Birmingham,AL,SHELBY,2019-10-06,33.4,-86.8,2019,10,6,Fall,21
Stoughton,WI,DANE,2019-10-06,42.9,-89.2,2019,10,6,Fall,3
Tucker,GA,DEKALB,2019-10-06,33.9,-84.2,2019,10,6,Fall,2
Waunakee,WI,DANE,2019-10-06,43.1,-89.4,2019,10,6,Fall,2
Columbus,IN,BARTHOLOMEW,2019-10-06,39.2,-85.9,2019,10,6,Fall,1
