City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Yorkville,OH,JEFFERSON,2012-09-06,40.2,-80.7,2012,9,6,Fall,1
Hanover,NH,GRAFTON,2012-09-06,43.7,-72.3,2012,9,6,Fall,2
Loves Park,IL,WINNEBAGO,2012-09-06,42.3,-89.0,2012,9,6,Fall,6
Pine,AZ,GILA,2012-09-06,34.4,-111.4,2012,9,6,Fall,30
Harrisville,MI,ALCONA,2012-09-06,44.6,-83.4,2012,9,6,Fall,2
Covina,CA,LOS ANGELES,2012-09-06,34.1,-117.9,2012,9,6,Fall,2
Pickett,WI,WINNEBAGO,2012-09-06,43.9,-88.7,2012,9,6,Fall,1
West Memphis,AR,CRITTENDEN,2012-09-06,35.1,-90.2,2012,9,6,Fall,1
Snyder,CO,MORGAN,2012-09-06,40.3,-103.6,2012,9,6,Fall,2
Lincoln,MA,MIDDLESEX,2012-09-07,42.4,-71.3,2012,9,7,Fall,2
Burnt Hills,NY,SARATOGA,2012-09-07,42.9,-73.9,2012,9,7,Fall,1
owego,NY,TIOGA,2012-09-07,42.1,-76.3,2012,9,7,Fall,9
Willcox,AZ,COCHISE,2012-09-07,32.6,-110.1,2012,9,7,Fall,360
Clinton Township,MI,MACOMB,2012-09-07,42.6,-82.9,2012,9,7,Fall,2
Winooski,VT,CHITTENDEN,2012-09-07,44.5,-73.2,2012,9,7,Fall,1
Kansas City,MO,CLAY,2012-09-07,39.1,-94.6,2012,9,7,Fall,21
Chelmsford,MA,MIDDLESEX,2012-09-07,42.5,-71.2,2012,9,7,Fall,18
Brandon,MS,RANKIN,2012-09-07,32.3,-89.9,2012,9,7,Fall,1
Saline,MI,WASHTENAW,2012-09-07,42.2,-83.8,2012,9,7,Fall,1
Alburgh,VT,GRAND ISLE,2012-09-07,45.0,-73.3,2012,9,7,Fall,4
Lenexa,KS,JOHNSON,2012-09-07,39.0,-94.7,2012,9,7,Fall,6
Prattville,AL,AUTAUGA,2012-09-07,32.5,-86.4,2012,9,7,Fall,8
Myrtle Beach,SC,HORRY,2012-09-07,33.8,-78.8,2012,9,7,Fall,125
Minnetonka,MN,HENNEPIN,2012-09-07,44.9,-93.5,2012,9,7,Fall,2
Stephentown,NY,RENSSELAER,2012-09-07,42.6,-73.4,2012,9,7,Fall,2
Upton,MA,WORCESTER,2012-09-07,42.2,-71.6,2012,9,7,Fall,3
Kansas City,MO,PLATTE,2012-09-07,39.1,-94.6,2012,9,7,Fall,10
Scarborough,ME,CUMBERLAND,2012-09-07,43.6,-70.4,2012,9,7,Fall,24
Greenwood,SC,GREENWOOD,2012-09-07,34.1,-82.2,2012,9,7,Fall,3
Kansas City,MO,JACKSON,2012-09-07,39.1,-94.6,2012,9,7,Fall,13
Keene,NH,CHESHIRE,2012-09-07,43.0,-72.3,2012,9,7,Fall,42
Humble,TX,HARRIS,2012-09-07,30.0,-95.2,2012,9,7,Fall,4
Fairfax,VT,CHITTENDEN,2012-09-07,44.7,-73.0,2012,9,7,Fall,2
Keysville,VA,CHARLOTTE,2012-09-07,37.0,-78.5,2012,9,7,Fall,1
Williston,VT,CHITTENDEN,2012-09-07,44.4,-73.1,2012,9,7,Fall,12
Swanton,VT,FRANKLIN,2012-09-07,44.9,-73.1,2012,9,7,Fall,20
San Antonio,TX,COMAL,2012-09-08,29.5,-98.5,2012,9,8,Fall,6
San Antonio,TX,BEXAR,2012-09-08,29.5,-98.5,2012,9,8,Fall,64
Martinsville,IN,MORGAN,2012-09-08,39.5,-86.5,2012,9,8,Fall,6
Amarillo,TX,RANDALL,2012-09-08,35.2,-101.8,2012,9,8,Fall,4
San Angelo,TX,TOM GREEN,2012-09-08,31.6,-100.5,2012,9,8,Fall,15
Winchendon Springs,MA,WORCESTER,2012-09-08,42.7,-72.0,2012,9,8,Fall,12
Marquez,TX,LEON,2012-09-08,31.2,-96.2,2012,9,8,Fall,6
clarksville,TN,MONTGOMERY,2012-09-08,36.5,-87.3,2012,9,8,Fall,18
Marble Falls,TX,BURNET,2012-09-08,30.6,-98.2,2012,9,8,Fall,5
Jonesboro,AR,CRAIGHEAD,2012-09-08,35.8,-90.7,2012,9,8,Fall,1
Clarksville,TN,MONTGOMERY,2012-09-08,36.5,-87.3,2012,9,8,Fall,18
Roanoke,VA,SALEM,2012-09-08,37.3,-79.9,2012,9,8,Fall,2
Perrysburg,OH,WOOD,2012-09-08,41.5,-83.6,2012,9,8,Fall,1
jordan,NY,ONONDAGA,2012-09-08,43.1,-76.5,2012,9,8,Fall,2
Guy,TX,FORT BEND,2012-09-08,29.3,-95.8,2012,9,8,Fall,2
wichita,KS,SEDGWICK,2012-09-08,37.7,-97.3,2012,9,8,Fall,12
Roanoke,VA,ROANOKE CITY,2012-09-08,37.3,-79.9,2012,9,8,Fall,9
Roanoke,VA,ROANOKE,2012-09-08,37.3,-79.9,2012,9,8,Fall,6
Roanoke,VA,BOTETOURT,2012-09-08,37.3,-79.9,2012,9,8,Fall,2
Keene,NH,CHESHIRE,2012-09-08,43.0,-72.3,2012,9,8,Fall,12
Crystal Lake,IL,MCHENRY,2012-09-08,42.2,-88.3,2012,9,8,Fall,7
Auburn,MI,BAY,2012-09-08,43.6,-84.1,2012,9,8,Fall,2
Ridgewood,NJ,BERGEN,2012-09-08,41.0,-74.1,2012,9,8,Fall,1
Moline,IL,ROCK ISLAND,2012-09-08,41.5,-90.5,2012,9,8,Fall,2
Abilene,TX,TAYLOR,2012-09-08,32.5,-99.7,2012,9,8,Fall,7
Grafton,IL,JERSEY,2012-09-08,39.0,-90.4,2012,9,8,Fall,6
Keysville,VA,CHARLOTTE,2012-09-08,37.0,-78.5,2012,9,8,Fall,1
Kirkland,IL,DEKALB,2012-09-08,42.1,-88.9,2012,9,8,Fall,6
Milford,NH,HILLSBOROUGH,2012-09-08,42.8,-71.7,2012,9,8,Fall,1
westport,MA,BRISTOL,2012-09-08,41.6,-71.1,2012,9,8,Fall,10
Pella,IA,MARION,2012-09-08,41.4,-92.9,2012,9,8,Fall,3
Amarillo,TX,POTTER,2012-09-08,35.2,-101.8,2012,9,8,Fall,8
Fayetteville,NC,CUMBERLAND,2012-09-08,35.0,-78.7,2012,9,8,Fall,42
Burton,OH,GEAUGA,2012-09-08,41.4,-81.2,2012,9,8,Fall,2
Sanford,MI,MIDLAND,2012-09-08,43.7,-84.4,2012,9,8,Fall,2
Whitinsville,MA,WORCESTER,2012-09-08,42.1,-71.7,2012,9,8,Fall,1
Westerville,OH,FRANKLIN,2012-09-08,40.1,-82.9,2012,9,8,Fall,1
Downers Grove,IL,DUPAGE,2012-09-08,41.8,-88.0,2012,9,8,Fall,1
West Swanzey,NH,CHESHIRE,2012-09-08,42.9,-72.3,2012,9,8,Fall,6
Mahomet,IL,CHAMPAIGN,2012-09-08,40.2,-88.4,2012,9,8,Fall,2
duluth,MN,SAINT LOUIS,2012-09-08,47.1,-91.9,2012,9,8,Fall,7
Western springs,IL,COOK,2012-09-08,41.8,-87.9,2012,9,8,Fall,2
Westerville,OH,DELAWARE,2012-09-08,40.1,-82.9,2012,9,8,Fall,1
Dumont,NJ,BERGEN,2012-09-08,40.9,-74.0,2012,9,8,Fall,1
Mer Rouge,LA,MOREHOUSE,2012-09-09,32.8,-91.7,2012,9,9,Fall,2
denton,TX,DENTON,2012-09-09,33.2,-97.1,2012,9,9,Fall,6
Mustang,OK,CANADIAN,2012-09-09,35.4,-97.7,2012,9,9,Fall,10
Minneapolis,MN,HENNEPIN,2012-09-09,45.0,-93.3,2012,9,9,Fall,31
Mesquite,TX,DALLAS,2012-09-09,32.8,-96.6,2012,9,9,Fall,2
San Antonio,TX,COMAL,2012-09-09,29.5,-98.5,2012,9,9,Fall,3
Kittery Point,ME,YORK,2012-09-09,43.1,-70.7,2012,9,9,Fall,14
melrose,NY,RENSSELAER,2012-09-09,42.9,-73.6,2012,9,9,Fall,3
Kansas City,MO,CLAY,2012-09-09,39.2,-94.6,2012,9,9,Fall,126
Minneapolis,MN,ANOKA,2012-09-09,45.0,-93.3,2012,9,9,Fall,12
Sullivan,NH,CHESHIRE,2012-09-09,43.0,-72.2,2012,9,9,Fall,16
Spring,TX,MONTGOMERY,2012-09-09,30.1,-95.4,2012,9,9,Fall,12
Scarborough,ME,CUMBERLAND,2012-09-09,43.6,-70.4,2012,9,9,Fall,4
Cashiers,NC,JACKSON,2012-09-09,35.1,-83.1,2012,9,9,Fall,6
duluth,MN,SAINT LOUIS,2012-09-09,47.1,-91.9,2012,9,9,Fall,14
Eldora,IA,HARDIN,2012-09-09,42.3,-93.1,2012,9,9,Fall,12
Creswell,NC,WASHINGTON,2012-09-09,35.8,-76.5,2012,9,9,Fall,16
Seekonk,MA,BRISTOL,2012-09-09,41.8,-71.3,2012,9,9,Fall,1
king george,VA,KING GEORGE,2012-09-09,38.3,-77.1,2012,9,9,Fall,3
Kansas City,MO,PLATTE,2012-09-09,39.2,-94.6,2012,9,9,Fall,60
cullman,AL,CULLMAN,2012-09-09,34.2,-86.8,2012,9,9,Fall,3
Mount Ayr,IA,RINGGOLD,2012-09-09,40.7,-94.2,2012,9,9,Fall,1
Lake Jackson,TX,BRAZORIA,2012-09-09,29.0,-95.5,2012,9,9,Fall,2
Spring,TX,HARRIS,2012-09-09,30.1,-95.4,2012,9,9,Fall,8
Kansas City,MO,JACKSON,2012-09-09,39.2,-94.6,2012,9,9,Fall,78
dearborn,MI,WAYNE,2012-09-09,42.3,-83.2,2012,9,9,Fall,1
San Antonio,TX,BEXAR,2012-09-09,29.5,-98.5,2012,9,9,Fall,32
Harrisburg,PA,DAUPHIN,2012-09-09,40.3,-76.9,2012,9,9,Fall,27
Russell,KS,RUSSELL,2012-09-09,38.8,-98.9,2012,9,9,Fall,1
Raleigh,NC,WAKE,2012-09-09,35.8,-78.6,2012,9,9,Fall,72
Burlington,CT,HARTFORD,2012-09-09,41.8,-73.0,2012,9,9,Fall,8
Flower Mound,TX,DENTON,2012-09-09,33.0,-97.1,2012,9,9,Fall,3
Wichita Falls,TX,WICHITA,2012-09-09,34.0,-98.5,2012,9,9,Fall,16
Floresville,TX,WILSON,2012-09-09,29.2,-98.2,2012,9,9,Fall,1
Conyers,GA,ROCKDALE,2012-09-09,33.7,-84.0,2012,9,9,Fall,2
Whitinsville,MA,WORCESTER,2012-09-09,42.1,-71.7,2012,9,9,Fall,1
Cleveland,WI,MANITOWOC,2012-09-09,43.9,-87.7,2012,9,9,Fall,3
Ridgewood,NJ,BERGEN,2012-09-09,41.0,-74.1,2012,9,9,Fall,2
Clinton,CT,MIDDLESEX,2012-09-09,41.3,-72.5,2012,9,9,Fall,3
Cameron,TX,MILAM,2012-09-09,30.8,-97.0,2012,9,9,Fall,30
Bergheim,TX,KENDALL,2012-09-09,29.9,-98.6,2012,9,9,Fall,3
Concord,NH,MERRIMACK,2012-09-09,43.3,-71.5,2012,9,9,Fall,45
Prescott,AZ,YAVAPAI,2012-09-09,34.7,-112.9,2012,9,9,Fall,33
Lawrence,KS,DOUGLAS,2012-09-09,39.0,-95.2,2012,9,9,Fall,4
Overland Park,KS,JOHNSON,2012-09-09,39.0,-94.7,2012,9,9,Fall,12
Tarpley,TX,BANDERA,2012-09-09,29.7,-99.4,2012,9,9,Fall,1
Lincoln,MA,MIDDLESEX,2012-09-09,42.4,-71.3,2012,9,9,Fall,30
Fayetteville,NC,CUMBERLAND,2012-09-09,35.0,-78.7,2012,9,9,Fall,112
Lansing,IL,COOK,2012-09-09,41.6,-87.5,2012,9,9,Fall,2
Birmingham,AL,JEFFERSON,2012-09-09,33.4,-86.7,2012,9,9,Fall,104
Seminole,FL,PINELLAS,2012-09-09,27.8,-82.8,2012,9,9,Fall,4
Plainville,KS,ROOKS,2012-09-09,39.2,-99.3,2012,9,9,Fall,3
Wausau,WI,MARATHON,2012-09-09,45.0,-89.7,2012,9,9,Fall,2
Bartlesville,OK,WASHINGTON,2012-09-09,36.7,-96.1,2012,9,9,Fall,8
Brewster,KS,THOMAS,2012-09-09,39.4,-101.3,2012,9,9,Fall,1
Williston,VT,CHITTENDEN,2012-09-09,44.4,-73.1,2012,9,9,Fall,30
Saint George,UT,WASHINGTON,2012-09-09,37.1,-113.6,2012,9,9,Fall,16
Lincoln,NE,LANCASTER,2012-09-09,40.8,-96.7,2012,9,9,Fall,24
Birmingham,AL,SHELBY,2012-09-09,33.4,-86.7,2012,9,9,Fall,14
College Station,TX,BRAZOS,2012-09-10,30.6,-96.3,2012,9,10,Fall,4
San Antonio,TX,BEXAR,2012-09-10,29.5,-98.5,2012,9,10,Fall,160
Hastings,NE,ADAMS,2012-09-10,40.6,-98.4,2012,9,10,Fall,8
East Lansing,MI,INGHAM,2012-09-10,42.8,-84.4,2012,9,10,Fall,1
Katy,TX,FORT BEND,2012-09-10,29.8,-95.7,2012,9,10,Fall,4
Bloomfield,NJ,ESSEX,2012-09-10,40.8,-74.2,2012,9,10,Fall,4
San Antonio,TX,COMAL,2012-09-10,29.5,-98.5,2012,9,10,Fall,15
Aurora,IL,WILL,2012-09-10,41.8,-88.2,2012,9,10,Fall,2
Kansas City,MO,CLAY,2012-09-10,39.2,-94.6,2012,9,10,Fall,84
Christiana,PA,LANCASTER,2012-09-10,39.9,-76.0,2012,9,10,Fall,6
Aurora,IL,KANE,2012-09-10,41.8,-88.2,2012,9,10,Fall,8
Sandy,UT,SALT LAKE,2012-09-10,40.6,-111.9,2012,9,10,Fall,20
Madison,WI,DANE,2012-09-10,43.1,-89.3,2012,9,10,Fall,40
Kansas City,MO,PLATTE,2012-09-10,39.2,-94.6,2012,9,10,Fall,40
Kansas City,MO,JACKSON,2012-09-10,39.2,-94.6,2012,9,10,Fall,52
newton,IL,JASPER,2012-09-10,39.0,-88.2,2012,9,10,Fall,4
Fayetteville,NC,CUMBERLAND,2012-09-10,35.0,-78.7,2012,9,10,Fall,56
Lithonia,GA,DEKALB,2012-09-10,33.7,-84.1,2012,9,10,Fall,6
Lake Ozark,MO,CAMDEN,2012-09-10,38.2,-92.7,2012,9,10,Fall,4
Bronx,NY,BRONX,2012-09-10,40.8,-73.9,2012,9,10,Fall,27
Aurora,IL,DUPAGE,2012-09-10,41.8,-88.2,2012,9,10,Fall,6
jenks,OK,TULSA,2012-09-10,36.0,-96.0,2012,9,10,Fall,1
El Cajon,CA,SAN DIEGO,2012-09-10,32.8,-116.9,2012,9,10,Fall,3
Seekonk,MA,BRISTOL,2012-09-10,41.8,-71.3,2012,9,10,Fall,1
Moorestown,NJ,BURLINGTON,2012-09-10,40.0,-74.9,2012,9,10,Fall,2
hope mills,NC,CUMBERLAND,2012-09-10,34.9,-78.9,2012,9,10,Fall,1
Williamsport,PA,LYCOMING,2012-09-10,41.2,-77.0,2012,9,10,Fall,405
Stamford,TX,JONES,2012-09-10,32.9,-99.7,2012,9,10,Fall,2
Katy,TX,HARRIS,2012-09-10,29.8,-95.7,2012,9,10,Fall,4
Quemado,TX,MAVERICK,2012-09-10,29.0,-100.4,2012,9,10,Fall,6
Darien,IL,DUPAGE,2012-09-10,41.8,-88.0,2012,9,10,Fall,3
Allentown,PA,LEHIGH,2012-09-10,40.6,-75.5,2012,9,10,Fall,6
caddo mills,TX,HUNT,2012-09-10,33.1,-96.2,2012,9,10,Fall,1
Ruckersville,VA,GREENE,2012-09-10,38.2,-78.4,2012,9,10,Fall,10
duluth,MN,SAINT LOUIS,2012-09-11,47.1,-91.9,2012,9,11,Fall,7
Two Rivers,WI,MANITOWOC,2012-09-11,44.2,-87.6,2012,9,11,Fall,1
Western springs,IL,COOK,2012-09-11,41.8,-87.9,2012,9,11,Fall,2
Lynchburg,VA,LYNCHBURG CITY,2012-09-11,37.3,-79.2,2012,9,11,Fall,8
Fincastle,VA,BOTETOURT,2012-09-11,37.5,-79.9,2012,9,11,Fall,2
Fayetteville,NC,CUMBERLAND,2012-09-11,35.0,-78.7,2012,9,11,Fall,42
Weir,TX,WILLIAMSON,2012-09-11,30.8,-97.6,2012,9,11,Fall,50
Davis,CA,YOLO,2012-09-11,38.6,-121.8,2012,9,11,Fall,2
Lewisburg,PA,UNION,2012-09-11,41.0,-77.0,2012,9,11,Fall,26
windham,ME,CUMBERLAND,2012-09-11,43.8,-70.4,2012,9,11,Fall,3
Scarborough,ME,CUMBERLAND,2012-09-11,43.6,-70.4,2012,9,11,Fall,8
Denton,TX,DENTON,2012-09-11,33.2,-97.1,2012,9,11,Fall,3
Bloomfield,NJ,ESSEX,2012-09-11,40.8,-74.2,2012,9,11,Fall,4
lancaster,PA,LANCASTER,2012-09-11,40.1,-76.3,2012,9,11,Fall,63
Chickasha,OK,GRADY,2012-09-11,35.0,-98.0,2012,9,11,Fall,2
Portland,TN,SUMNER,2012-09-11,36.6,-86.5,2012,9,11,Fall,3
Hancock,ME,HANCOCK,2012-09-11,44.5,-68.2,2012,9,11,Fall,1
Lake Elmo,MN,WASHINGTON,2012-09-11,45.0,-92.9,2012,9,11,Fall,4
Keene,NH,CHESHIRE,2012-09-11,42.9,-72.3,2012,9,11,Fall,6
Louisville,KY,JEFFERSON,2012-09-11,38.3,-85.8,2012,9,11,Fall,248
Robesonia,PA,BERKS,2012-09-11,40.4,-76.1,2012,9,11,Fall,9
Newtown,PA,BUCKS,2012-09-11,40.3,-75.0,2012,9,11,Fall,10
San Antonio,TX,COMAL,2012-09-11,29.5,-98.5,2012,9,11,Fall,15
Minneapolis,MN,HENNEPIN,2012-09-11,45.0,-93.3,2012,9,11,Fall,93
Marquez,TX,LEON,2012-09-11,31.2,-96.2,2012,9,11,Fall,4
Scotrun,PA,MONROE,2012-09-11,41.1,-75.3,2012,9,11,Fall,1
Granger,IN,ST JOSEPH,2012-09-11,41.7,-86.1,2012,9,11,Fall,1
Houston,TX,HARRIS,2012-09-11,29.8,-95.4,2012,9,11,Fall,43
Baltimore,MD,ANNE ARUNDEL,2012-09-11,39.3,-76.6,2012,9,11,Fall,6
Boston,MA,SUFFOLK,2012-09-11,42.4,-71.1,2012,9,11,Fall,60
Dallas,TX,COLLIN,2012-09-11,32.8,-96.8,2012,9,11,Fall,4
Minneapolis,MN,ANOKA,2012-09-11,45.0,-93.3,2012,9,11,Fall,36
Oil Trough,AR,INDEPENDENCE,2012-09-11,35.6,-91.5,2012,9,11,Fall,2
Upton,MA,WORCESTER,2012-09-11,42.2,-71.6,2012,9,11,Fall,3
Lancaster,PA,LANCASTER,2012-09-11,40.1,-76.3,2012,9,11,Fall,21
Yorkville,OH,JEFFERSON,2012-09-11,40.2,-80.7,2012,9,11,Fall,4
Sugar Land,TX,FORT BEND,2012-09-11,29.6,-95.6,2012,9,11,Fall,3
Baltimore,MD,BALTIMORE,2012-09-11,39.3,-76.6,2012,9,11,Fall,9
Williston,VT,CHITTENDEN,2012-09-11,44.4,-73.1,2012,9,11,Fall,45
Baltimore,MD,BALTIMORE CITY,2012-09-11,39.3,-76.6,2012,9,11,Fall,114
Ingleside,TX,SAN PATRICIO,2012-09-11,27.9,-97.2,2012,9,11,Fall,2
mercersburg,PA,FRANKLIN,2012-09-11,39.8,-77.9,2012,9,11,Fall,33
Ocean city,NJ,CAPE MAY,2012-09-11,39.3,-74.6,2012,9,11,Fall,2
Vineland,NJ,CUMBERLAND,2012-09-11,39.5,-75.0,2012,9,11,Fall,3
Deer Park,WI,SAINT CROIX,2012-09-11,45.2,-92.3,2012,9,11,Fall,1
Olathe,KS,JOHNSON,2012-09-11,38.9,-94.8,2012,9,11,Fall,3
Moline,IL,ROCK ISLAND,2012-09-11,41.5,-90.5,2012,9,11,Fall,2
Bloomington,IN,MONROE,2012-09-11,39.1,-86.5,2012,9,11,Fall,6
manchester,CT,HARTFORD,2012-09-11,41.8,-72.5,2012,9,11,Fall,2
Bruneau,ID,OWYHEE,2012-09-11,42.5,-115.5,2012,9,11,Fall,28
Stanfordville,NY,DUTCHESS,2012-09-11,41.9,-73.7,2012,9,11,Fall,1
Dallas,TX,DALLAS,2012-09-11,32.8,-96.8,2012,9,11,Fall,46
Joplin,MO,JASPER,2012-09-11,37.1,-94.5,2012,9,11,Fall,22
Bayville,NJ,OCEAN,2012-09-11,39.9,-74.2,2012,9,11,Fall,12
Warren,MA,WORCESTER,2012-09-11,42.2,-72.2,2012,9,11,Fall,2
San Antonio,TX,BEXAR,2012-09-11,29.5,-98.5,2012,9,11,Fall,160
Houston,TX,FORT BEND,2012-09-11,29.8,-95.4,2012,9,11,Fall,1
Greenville,SC,GREENVILLE,2012-09-12,34.8,-82.4,2012,9,12,Fall,7
Souderton,PA,MONTGOMERY,2012-09-12,40.3,-75.3,2012,9,12,Fall,4
Reynoldsburg,OH,FRANKLIN,2012-09-12,40.0,-82.8,2012,9,12,Fall,9
Greenville,NH,HILLSBOROUGH,2012-09-12,42.7,-71.8,2012,9,12,Fall,150
Somerville,NJ,SOMERSET,2012-09-12,40.3,-74.6,2012,9,12,Fall,30
Lititz,PA,LANCASTER,2012-09-12,40.2,-76.3,2012,9,12,Fall,11
melrose,NY,RENSSELAER,2012-09-12,42.9,-73.6,2012,9,12,Fall,5
Bow,NH,MERRIMACK,2012-09-12,43.1,-71.5,2012,9,12,Fall,6
Millville,NJ,CUMBERLAND,2012-09-12,39.3,-75.0,2012,9,12,Fall,3
Keysville,VA,CHARLOTTE,2012-09-12,37.0,-78.5,2012,9,12,Fall,1
Greenwood,IN,JOHNSON,2012-09-12,39.6,-86.1,2012,9,12,Fall,9
Bloomington,IN,MONROE,2012-09-12,39.1,-86.5,2012,9,12,Fall,3
Wade,NC,CUMBERLAND,2012-09-12,35.0,-78.7,2012,9,12,Fall,1
South Bend,IN,ST JOSEPH,2012-09-12,41.7,-86.3,2012,9,12,Fall,7
Gates,NC,GATES,2012-09-12,36.5,-76.8,2012,9,12,Fall,1
Keene,NH,CHESHIRE,2012-09-12,42.9,-72.3,2012,9,12,Fall,18
Upton,MA,WORCESTER,2012-09-12,42.2,-71.6,2012,9,12,Fall,3
Meredith,NH,BELKNAP,2012-09-12,43.6,-71.5,2012,9,12,Fall,3
Chesapeake Beach,MD,CALVERT,2012-09-12,38.7,-76.5,2012,9,12,Fall,2
Fox Lake,WI,DODGE,2012-09-12,43.6,-88.9,2012,9,12,Fall,1
Abilene,TX,TAYLOR,2012-09-12,32.5,-99.7,2012,9,12,Fall,7
Montgomery,AL,MONTGOMERY,2012-09-12,32.4,-86.3,2012,9,12,Fall,25
Methuen,MA,ESSEX,2012-09-12,42.7,-71.2,2012,9,12,Fall,6
Moline,IL,ROCK ISLAND,2012-09-12,41.5,-90.5,2012,9,12,Fall,4
stamford,CT,FAIRFIELD,2012-09-12,41.1,-73.5,2012,9,12,Fall,11
Chevy Chase,MD,MONTGOMERY,2012-09-12,39.0,-77.1,2012,9,12,Fall,9
Massapequa,NY,NASSAU,2012-09-12,40.7,-73.5,2012,9,12,Fall,15
Bayville,NJ,OCEAN,2012-09-12,39.9,-74.2,2012,9,12,Fall,24
Houston,TX,FORT BEND,2012-09-12,29.8,-95.4,2012,9,12,Fall,2
Falcon,NC,CUMBERLAND,2012-09-12,35.2,-78.7,2012,9,12,Fall,1
Olathe,KS,JOHNSON,2012-09-12,38.9,-94.8,2012,9,12,Fall,3
Juniata,NE,ADAMS,2012-09-12,40.6,-98.6,2012,9,12,Fall,3
park ridge,IL,COOK,2012-09-12,42.0,-87.8,2012,9,12,Fall,1
Whitinsville,MA,WORCESTER,2012-09-12,42.1,-71.7,2012,9,12,Fall,3
bristolville,OH,TRUMBULL,2012-09-12,41.4,-80.9,2012,9,12,Fall,3
beach haven,NJ,OCEAN,2012-09-12,39.6,-74.2,2012,9,12,Fall,28
Sugar Hill,NH,GRAFTON,2012-09-12,44.2,-71.8,2012,9,12,Fall,2
Avon,IN,HENDRICKS,2012-09-12,39.8,-86.4,2012,9,12,Fall,3
Christiana,PA,LANCASTER,2012-09-12,39.9,-76.0,2012,9,12,Fall,6
Houston,TX,HARRIS,2012-09-12,29.8,-95.4,2012,9,12,Fall,86
Lancaster,NY,ERIE,2012-09-12,42.9,-78.6,2012,9,12,Fall,1
Manchester,CT,HARTFORD,2012-09-12,41.8,-72.5,2012,9,12,Fall,4
augusta,KY,BRACKEN,2012-09-12,38.7,-84.0,2012,9,12,Fall,10
phoenix,AZ,MARICOPA,2012-09-12,33.5,-112.1,2012,9,12,Fall,5
Carmel,IN,HAMILTON,2012-09-12,40.0,-86.2,2012,9,12,Fall,1
OXFORD,MI,OAKLAND,2012-09-12,42.8,-83.2,2012,9,12,Fall,2
New York,NY,NEW YORK,2012-09-12,40.8,-74.0,2012,9,12,Fall,372
Evansville,IN,VANDERBURGH,2012-09-12,38.0,-87.6,2012,9,12,Fall,12
Saint Augustine,FL,SAINT JOHNS,2012-09-12,29.9,-81.3,2012,9,12,Fall,42
Marble Falls,TX,BURNET,2012-09-12,30.6,-98.2,2012,9,12,Fall,10
Woolrich,PA,CLINTON,2012-09-12,41.2,-77.3,2012,9,12,Fall,3
Epsom,NH,MERRIMACK,2012-09-12,43.2,-71.3,2012,9,12,Fall,2
Ephrata,PA,LANCASTER,2012-09-12,40.2,-76.2,2012,9,12,Fall,20
Groveland,MA,ESSEX,2012-09-12,42.8,-71.0,2012,9,12,Fall,2
Westerville,OH,FRANKLIN,2012-09-12,40.1,-82.9,2012,9,12,Fall,9
Ormond Beach,FL,VOLUSIA,2012-09-12,29.3,-81.1,2012,9,12,Fall,1
Roland,OK,SEQUOYAH,2012-09-12,35.5,-94.5,2012,9,12,Fall,1
Big Rock,IL,KANE,2012-09-12,41.8,-88.5,2012,9,12,Fall,1
Denair,CA,STANISLAUS,2012-09-12,37.5,-120.7,2012,9,12,Fall,1
Phoenix,AZ,MARICOPA,2012-09-12,33.5,-112.1,2012,9,12,Fall,15
hollis,NH,HILLSBOROUGH,2012-09-12,42.7,-71.6,2012,9,12,Fall,2
Rochester,NH,STRAFFORD,2012-09-12,43.3,-71.0,2012,9,12,Fall,12
Wellesley,MA,NORFOLK,2012-09-12,42.3,-71.3,2012,9,12,Fall,3
fayetteville,NC,CUMBERLAND,2012-09-12,35.0,-78.7,2012,9,12,Fall,14
Perrysburg,OH,WOOD,2012-09-12,41.5,-83.6,2012,9,12,Fall,1
Sanford,MI,MIDLAND,2012-09-12,43.7,-84.4,2012,9,12,Fall,1
Panama City,FL,BAY,2012-09-12,30.2,-85.6,2012,9,12,Fall,6
Rochester,NY,MONROE,2012-09-12,43.2,-77.6,2012,9,12,Fall,46
Fayetteville,NC,CUMBERLAND,2012-09-12,35.0,-78.7,2012,9,12,Fall,126
Westerville,OH,DELAWARE,2012-09-12,40.1,-82.9,2012,9,12,Fall,9
Hillsboro,MO,JEFFERSON,2012-09-12,38.2,-90.6,2012,9,12,Fall,1
Oxford,PA,CHESTER,2012-09-12,39.8,-76.0,2012,9,12,Fall,1
Highland Lakes,NJ,SUSSEX,2012-09-12,41.2,-74.4,2012,9,12,Fall,6
Chicago,IL,COOK,2012-09-12,41.9,-87.6,2012,9,12,Fall,58
Western springs,IL,COOK,2012-09-12,41.8,-87.9,2012,9,12,Fall,2
milford,NH,HILLSBOROUGH,2012-09-12,42.8,-71.7,2012,9,12,Fall,3
West Tisbury,MA,DUKES,2012-09-12,41.4,-70.7,2012,9,12,Fall,2
Palacios,TX,MATAGORDA,2012-09-12,28.7,-96.1,2012,9,12,Fall,3
Mentor,OH,LAKE,2012-09-13,41.7,-81.3,2012,9,13,Fall,10
Sharon Center,OH,MEDINA,2012-09-13,41.1,-81.7,2012,9,13,Fall,6
Cloverdale,VA,BOTETOURT,2012-09-13,37.4,-79.9,2012,9,13,Fall,1
Lakeland,FL,POLK,2012-09-13,28.0,-81.9,2012,9,13,Fall,10
Cumming,GA,FORSYTH,2012-09-13,34.2,-84.2,2012,9,13,Fall,1
