Number,Date,City,State/Province,Latitude,Longitude,Count,Image
11458,07/31/22,Rockford,IL,42.2,-89.2,3
11459,07/31/22,Kewaskum,WI,43.5,-88.2,2
11460,07/31/22,Leamington,ON,41.9,-82.5,14
11461,07/31/22,Minneapolis,MN,45,-93.2,1
11462,07/31/22,Lunenburg,MA,42.6,-71.7,1
11463,07/31/22,Streamwood,IL,42,-88.2,1
11464,07/31/22,Roselle,IL,42,-88.1,1
11465,07/31/22,Rockford,IL,42.2,-89.2,1
11466,07/31/22,Rockford,IL,42.2,-89.2,1
11467,07/31/22,Moran Township,MI,46,-85,10
11468,07/31/22,Waterloo,ON,43.5,-80.6,1
11469,07/31/22,Stonington,CT,41.4,-71.9,17
11470,07/31/22,Stonington,CT,41.4,-71.9,1
11471,07/31/22,Fish Haven,ID,42,-111.4,3
11472,07/31/22,Mabel,MN,43.5,-91.9,5
11473,07/31/22,Rockford,IL,42.2,-89.2,2
11474,07/31/22,Schenectady,NY,42.8,-73.9,1
11475,07/31/22,Rockford,IL,42.2,-89.2,1
11476,07/31/22,Rockford,IL,42.2,-89.2,1
11477,07/31/22,Westford,MA,42.6,-71.4,1
11478,07/31/22,Hamilton,ON,43.2,-79.8,1
11479,07/31/22,Chincoteague,VA,38,-75.3,1
11480,07/31/22,Lawrence Township,NJ,40.3,-74.7,2
11481,07/31/22,Lawrence Township,NJ,40.3,-74.7,2
11482,07/31/22,Tulsa,OK,36,-95.9,1
11483,07/31/22,Omaha,NE,41.2,-96.2,1
11484,07/31/22,Ocean City,MD,38.3,-75.1,1
11485,07/31/22,Barrie,ON,44.4,-79.7,1
11486,07/31/22,Groveland,FL,28.6,-81.9,2
11487,07/31/22,New Miami,OH,39.4,-84.5,3
11488,07/31/22,Ardmore,PA,40,-75.3,1
11489,07/31/22,Ottawa,ON,45.4,-75.7,1
11490,07/31/22,Ottawa,ON,45.4,-75.7,1
11491,07/31/22,Crete,IL,41.4,-87.6,5
11492,07/31/22,Eastern Passage,NS,44.6,-63.5,2
11493,07/31/22,Salt Lake City,UT,40.8,-111.9,1
11494,07/31/22,Friendsville,PA,41.9,-76,3
11495,07/31/22,Boutiliers Point,NS,44.7,-64,1
11496,07/31/22,Hyde Park,UT,41.8,-111.8,1
11497,07/31/22,Gouldsboro,PA,41.3,-75.5,14
11498,07/31/22,Perrysburg,OH,41.6,-83.6,1
11499,07/31/22,Deerfield Township,OH,41,-81,1
11500,07/31/22,Colebrook,NH,44.9,-71.5,3
11501,07/31/22,Bowling Green,OH,41.4,-83.6,1
11502,07/31/22,Atchison,KS,39.5,-95.1,1
11503,07/31/22,Belington,WV,39.1,-79.9,1
11504,07/31/22,Fort Smith,AR,35.4,-94.4,1
11505,07/31/22,Proctor,MN,46.7,-92.2,1
11506,07/31/22,Cedarburg,WI,43.3,-88,4
11507,07/31/22,Averill Park,NY,42.6,-73.6,1
11508,07/31/22,Minto,NB,46,-66,6
11509,07/31/22,Belmont,NH,43.5,-71.5,2
11510,07/31/22,Fair Oaks,CA,38.6,-121.3,1
11511,07/31/22,Cheshire,CT,41.5,-72.9,1
11512,07/31/22,Schenectady,NY,42.8,-73.9,1
11513,07/31/22,Webster,NY,43.2,-77.4,1
11514,07/31/22,Hanover,NH,43.7,-72.2,4
11515,07/31/22,Mississauga,ON,43.5,-79.7,1
11516,07/31/22,Brookfield,IL,41.8,-87.8,1
11517,07/31/22,Williamstown,NY,43.4,-76,4
11518,07/31/22,Glen Ridge,NJ,40.8,-74.2,1
11519,07/31/22,Hamilton,ON,43.2,-79.8,1
11520,07/31/22,Harmonsburg,PA,41.7,-80.3,1
11521,07/31/22,Woodbridge,CT,41.3,-73,1
11522,07/31/22,Dayton,OH,39.8,-84.1,1
11523,07/31/22,Pittsfield,NH,43.3,-71.3,1
11524,07/31/22,Durham,NH,43.1,-71,1
11525,07/31/22,Pittsburg,KS,37.4,-94.7,1
11526,07/31/22,Barrie,ON,44.5,-79.7,1
11527,07/31/22,Hamilton,ON,43.2,-79.8,1
11528,07/31/22,Shanty Bay,ON,44.5,-79.7,4
11529,07/31/22,Orillia,ON,44.6,-79.4,1
11530,07/31/22,Santa Cruz,CA,37,-122,1
11531,07/31/22,Bolton,MA,42.5,-71.6,1
11532,07/31/22,Jacksonville,FL,30.3,-81.6,11
11533,07/31/22,Crossville,TN,36.1,-85,1
11534,07/31/22,Monmouth,IL,41,-90.6,1
11535,07/31/22,Barrington,RI,41.7,-71.3,3
11536,07/31/22,Lyndhurst,OH,41.5,-81.5,4
11537,07/31/22,Cedar Falls,IA,42.5,-92.5,1
11538,07/31/22,West Prairie,WI,44.1,-91.5,5
11539,07/31/22,Danvers,MA,42.6,-70.9,3
11540,07/31/22,Warminster,PA,40.2,-75.1,2
11541,07/31/22,Melrose,MA,42.5,-71.1,1
11542,07/31/22,Middlesex,VT,44.3,-72.6,1
11543,07/31/22,Plymouth,MA,41.9,-70.7,2
11544,07/31/22,Homer,NY,42.7,-76.2,5
11545,07/31/22,Springfield,MO,37.2,-93.3,2
11546,07/31/22,Lake Park,MN,46.7,-96.1,1
11547,07/31/22,Burrillville,RI,42,-71.7,5
11548,07/31/22,Windsor,ON,42.2,-83.1,2
11549,07/31/22,Yostville,PA,41.3,-75.5,10
11550,07/31/22,Pittsfield,MA,42.4,-73.3,2
11551,07/31/22,Waunakee,WI,43.2,-89.4,1
11552,07/31/22,St Croix Falls,WI,45.5,-92.7,2
11553,07/31/22,Fond du Lac,WI,43.8,-88.4,4
11554,07/31/22,Dryden,MI,42.9,-83.1,4
11555,07/31/22,Windsor Junction,NS,44.8,-63.6,3
11556,07/31/22,Doylestown,OH,41,-81.7,1
11557,07/31/22,Chilliwack,BC,49.2,-121.9,2
11558,07/31/22,Wheatley,ON,42.1,-82.4,1
11559,07/31/22,Atlanta,GA,33.7,-84.5,1
11560,07/31/22,Rochester,IL,39.7,-89.5,1
11561,07/31/22,Finchville,KY,38.2,-85.3,2
11562,07/31/22,Kalida,OH,41,-84.2,2
11563,07/31/22,Cortland,IN,39,-86,22
11564,07/31/22,Bridgewater Township,NJ,40.6,-74.6,1
11565,07/31/22,Moncton Parish,NB,46,-65,1
11566,07/31/22,Appleton,WI,44.4,-88.4,5
11567,07/31/22,Swampscott,MA,42.5,-70.9,5
11568,07/31/22,Tupper Lake,NY,44.2,-74.5,7
11569,07/31/22,Holiday,FL,28.2,-82.8,1
11570,07/31/22,Bourne,MA,41.7,-70.6,1
11571,07/31/22,Swampscott,MA,42.5,-70.9,1
11572,07/31/22,West Tisbury,MA,41.4,-70.7,5
11573,07/31/22,Crystal Lake,IL,42.2,-88.3,3
11574,07/31/22,Halton Hills,ON,43.7,-79.9,1
11575,07/31/22,Toronto,ON,43.6,-79.6,1
11576,07/31/22,Marion,IA,42,-91.5,2
11577,07/31/22,East Lansing,MI,42.7,-84.5,1
11578,07/31/22,Star Prairie,WI,45.2,-92.6,1
11579,07/31/22,Harwich,MA,41.7,-70.1,1
11580,07/31/22,Halton Hills,ON,43.7,-79.9,1
11581,07/31/22,Terra Cotta,ON,43.8,-80,1
11582,07/31/22,Harmony,PA,40.8,-80.1,5
11583,07/31/22,Harmony,PA,40.8,-80.1,1
11584,07/31/22,Sandwich,MA,41.7,-70.5,3
11585,07/31/22,Oscoda,MI,44.5,-83.4,3
11586,07/31/22,Littleton,CO,39.5,-105,1
11587,07/31/22,Reno,NV,39.5,-119.8,3
11588,07/31/22,Hinsdale,IL,41.8,-87.9,1
11589,07/31/22,Oak Lawn,IL,41.7,-87.8,1
11590,07/31/22,North Babylon,NY,40.7,-73.3,1
11591,07/31/22,Mosinee,WI,44.8,-89.7,1
11592,07/31/22,Hanover,MA,42.1,-70.9,1
11593,07/31/22,Monroe,NY,41.3,-74.2,1
11594,07/31/22,Colfax,CA,39.1,-120.9,1
11595,07/31/22,Rocky Mount,VA,37,-80,1
11596,07/31/22,Coal Valley,IL,41.4,-90.5,1
11597,07/31/22,Sioux City,IA,42.6,-96.4,1
11598,07/31/22,Livermore,CA,37.6,-121.6,1
11599,07/31/22,Baton Rouge,LA,30.4,-91.1,1
11600,07/31/22,Columbus,OH,40.1,-83.1,1
11601,07/31/22,AcÃ¡mbaro,GUA,20,-100.7,2
11602,07/31/22,Swampscott,MA,42.5,-70.9,1
11603,07/31/22,Green Bay,WI,44.5,-88,1
11604,07/31/22,Hammond,IN,41.6,-87.5,5
11605,07/31/22,Newark,DE,39.7,-75.7,1
11606,07/31/22,Jordan,MT,47.5,-107.1,1
11607,07/31/22,Portage,WI,43.5,-89.4,1
11608,07/31/22,Johnsburg,IL,42.4,-88.2,1
11609,07/31/22,Owen Sound,ON,44.6,-80.9,14
11610,07/31/22,Chicago,IL,42,-87.7,1
11611,07/31/22,Glasgow,MT,47.7,-107.3,1
11612,07/31/22,San Pablo,CA,38,-122.3,1
11613,07/31/22,Rensselaer Falls,NY,44.6,-75.3,1
11614,07/31/22,St. Louis,MO,38.6,-90.3,5
11615,07/31/22,Hammond,IN,41.6,-87.5,1
11616,07/31/22,Boulder,CO,40,-105.2,1
11617,07/31/22,Houston,TX,29.7,-95.4,2
11618,07/31/22,Sioux Falls,SD,43.5,-96.8,1
11619,07/31/22,Schenectady,NY,42.8,-73.9,1
11620,07/31/22,Coe Hill,ON,44.9,-77.8,4
11621,07/31/22,Laval,QC,45.6,-73.7,1
11622,07/31/22,Fitchburg,WI,43,-89.4,1
11623,07/31/22,Moncton,NB,46.1,-64.8,1
11624,07/31/22,Boston,MA,42.3,-71.2,1
11625,07/31/22,Toronto,ON,43.6,-79.5,2
11626,07/31/22,Bella Vista,CA,40.6,-122.2,6
11627,07/31/22,Lewisville,NC,36.1,-80.4,2
11628,07/31/22,Minneapolis,MN,44.9,-93.3,1
11629,07/31/22,North Barrington,IL,42.2,-88.2,1
11630,07/31/22,Orillia,ON,44.6,-79.3,1
11631,07/31/22,Holiday Hills,IL,42.3,-88.2,2
11632,07/31/22,Holliston,MA,42.2,-71.4,1
11633,07/31/22,Wellington,FL,26.7,-80.3,2
11634,07/31/22,Long Beach,CA,33.8,-118.2,2
11635,07/31/22,KCMO,MO,39.2,-94.5,1
11636,07/31/22,Barrington,RI,41.8,-71.3,1
11637,07/31/22,Ann Arbor,MI,42.2,-83.7,2
11638,07/31/22,Batesville,IN,39.2,-85.3,1
11639,07/31/22,Mackinaw City,MI,45.8,-84.7,3
11640,07/31/22,Dorset,ON,45.2,-78.9,2
11641,07/31/22,Kingston,ON,44.3,-76.6,1
11642,07/31/22,Salt Lake City,UT,40.7,-111.9,1
11643,07/31/22,Homer City,PA,40.5,-79.2,2
11644,07/31/22,Hackensack,NJ,40.9,-74,2
11645,07/31/22,Hackensack,NJ,40.9,-74,1
11646,07/31/22,Craig,CO,40.5,-107.6,1
11647,07/31/22,Lebanon,NH,43.6,-72.3,1
11648,07/31/22,Polk City,IA,41.7,-93.7,2
11649,07/31/22,Mooreton,ND,46.3,-96.8,1
11650,07/31/22,Shakopee,MN,44.8,-93.5,1
11651,07/31/22,Fairless Hills,PA,40.2,-74.8,1
11652,07/31/22,Middletown,MD,39.4,-77.6,2
11653,07/31/22,Williamsburg,KS,38.5,-95.5,1
11654,07/31/22,Chicago,IL,41.9,-87.7,1
11655,07/31/22,Mississauga,ON,43.6,-79.7,1
11656,07/31/22,Mississauga,ON,43.6,-79.7,1
11657,07/31/22,Mississauga,ON,43.6,-79.7,1
11658,07/31/22,Colfax,CA,39.1,-120.9,1
11659,07/31/22,Wooster,OH,40.7,-82,1
11660,07/31/22,Pine Bush,NY,41.6,-74.3,3
11661,07/31/22,New York,NY,40.8,-74,1
11662,07/31/22,Halton Hills,ON,43.7,-79.9,1
11663,07/31/22,New London,MN,45.3,-94.9,1
11664,07/31/22,Lake Wisconsin,WI,43.4,-89.6,1
11665,07/31/22,Baraboo,WI,43.4,-89.7,1
11666,07/31/22,Merrimac,WI,43.4,-89.6,1
11667,07/31/22,Kirby,VT,44.5,-72,1
11668,07/31/22,Spruce Pine,NC,35.9,-82.1,1
11669,07/30/22,Gray,TN,36.4,-82.5,1
11670,07/30/22,New York,NY,40.8,-74,2
11671,07/30/22,Halton Hills,ON,43.7,-79.9,2
11672,07/30/22,Flourtown,PA,40.1,-75.2,4
11673,07/30/22,Kemble,ON,44.7,-80.9,5
11674,07/30/22,Albany,WI,42.7,-89.5,1
11675,07/30/22,Monticello,WI,42.7,-89.6,1
11676,07/30/22,Waunakee,WI,43.2,-89.4,1
11677,07/30/22,Erie,PA,42.1,-80,1
11678,07/30/22,Bishopville,MD,38.4,-75.1,5
11679,07/30/22,Oak Grove,MI,42.7,-84,5
11680,07/30/22,Willowbrook,IL,41.8,-87.9,1
11681,07/30/22,Oak Grove,MI,42.7,-84,4
11682,07/30/22,Bloomfield Hills,MI,42.6,-83.2,5
11683,07/30/22,Shanty Bay,ON,44.5,-79.7,2
11684,07/30/22,Willowbrook,IL,41.8,-87.9,1
11685,07/30/22,Farmington,NY,43,-77.4,3
11686,07/30/22,Griffith,IN,41.5,-87.4,2
11687,07/30/22,Schererville,IN,41.5,-87.4,6
11688,07/30/22,Griffith,IN,41.5,-87.4,1
11689,07/30/22,Middletown,MD,39.4,-77.6,4
11690,07/30/22,Moose Lake,MN,46.4,-92.7,6
11691,07/30/22,Toronto,ON,43.8,-79.2,1
11692,07/30/22,Zephyrhills,FL,28.2,-82.2,1
11693,07/30/22,Omaha,NE,41.3,-96.1,2
11694,07/30/22,Grosse Pointe Shores,MI,42.4,-82.9,1
11695,07/30/22,Cambridge,WI,43,-89,1
11696,07/30/22,Cushing,WI,45.5,-92.7,4
11697,07/30/22,Duluth,MN,46.8,-92.1,5
11698,07/30/22,East Tawas,MI,44.2,-83.5,2
11699,07/30/22,Los Angeles,CA,34,-118.5,1
11700,07/30/22,Montreal,QC,45.6,-73.6,1
11701,07/30/22,Manitowoc,WI,44.1,-87.6,3
11702,07/30/22,Plymouth,MA,41.9,-70.7,1
11703,07/30/22,Dayton,OH,39.9,-84.2,2
11704,07/30/22,Germantown,NY,42.1,-73.8,2
11705,07/30/22,Verona,WI,43,-89.6,1
11706,07/30/22,Verona,WI,43,-89.6,4
11707,07/30/22,Toronto,ON,43.7,-79.3,1
11708,07/30/22,Loves Park,IL,42.3,-89,1
11709,07/30/22,Omaha,NE,41.2,-96.1,1
11710,07/30/22,Williamstown,MA,42.7,-73.2,6
11711,07/30/22,Norwalk,CT,41.1,-73.4,3
11712,07/30/22,Swampscott,MA,42.5,-70.9,3
11713,07/30/22,Bridgewater Township,NJ,40.6,-74.6,2
11714,07/30/22,Roxbury,NY,42.3,-74.6,1
11715,07/30/22,Roxbury,NY,42.3,-74.6,2
11716,07/30/22,West Palm Beach,FL,26.8,-80,1
11717,07/30/22,Tremont,IL,40.5,-89.5,1
11718,07/30/22,St Paul,MN,45,-93,2
11719,07/30/22,Bath,NY,42.3,-77.3,6
11720,07/30/22,New York,NY,40.8,-74,1
11721,07/30/22,Reston,VA,38.9,-77.3,1
11722,07/30/22,Dorr,MI,42.8,-85.8,2
11723,07/30/22,Troy,MI,42.6,-83.2,2
11724,07/30/22,Ringwood,NJ,41.1,-74.3,4
11725,07/30/22,Lanesboro,MN,43.7,-92,1
11726,07/30/22,Leamington,ON,42,-82.5,2
11727,07/30/22,Oregon,WI,42.9,-89.4,2
11728,07/30/22,Jordan,NY,43.1,-76.5,1
11729,07/30/22,Monmouth,IL,41,-90.6,1
11730,07/30/22,Maine,NY,42.3,-76.1,1
11731,07/30/22,Ajax,ON,43.8,-79,3
11732,07/30/22,Ann Arbor,MI,42.3,-83.7,3
11733,07/30/22,Little Compton,RI,41.5,-71.2,1
11734,07/30/22,Apollo Beach,FL,27.8,-82.4,2
11735,07/30/22,Sun Prairie,WI,43.2,-89.3,1
11736,07/30/22,Douglas,MA,42,-71.7,1
11737,07/30/22,Rocky Mount,NC,36,-77.7,5
11738,07/30/22,Warren,ME,44.1,-69.2,1
11739,07/30/22,Grosse Pointe Park,MI,42.4,-82.9,1
11740,07/30/22,River Forest,IL,41.9,-87.8,3
11741,07/30/22,Metropolis,IL,37.2,-88.8,1
11742,07/30/22,Springfield,MA,42.1,-72.6,1
11743,07/30/22,Kasota,MN,44.2,-93.9,3
11744,07/30/22,Marlborough,NH,42.9,-72.2,3
11745,07/30/22,Sparta,NC,36.5,-81.1,1
11746,07/30/22,Wauwatosa,WI,43.1,-88,3
11747,07/30/22,Roan Mountain,TN,36.2,-82.1,5
11748,07/30/22,Churchville,NY,43,-77.9,4
11749,07/30/22,South Huron,ON,43.3,-81.5,58
11750,07/30/22,California,AGU,22.3,-102.3,1
11751,07/30/22,Mabel,MN,43.5,-91.9,7
11752,07/30/22,Groveland,FL,28.6,-81.9,2
11753,07/30/22,Weeping Water,NE,40.9,-96.1,1
11754,07/30/22,Severn,ON,44.7,-79.5,5
11755,07/30/22,Salt Lake City,UT,40.8,-111.9,2
11756,07/30/22,Glen Allen,VA,37.7,-77.6,1
11757,07/30/22,Perrysburg,OH,41.6,-83.6,1
11758,07/30/22,Belington,WV,39.1,-79.9,1
11759,07/30/22,Averill Park,NY,42.6,-73.6,1
11760,07/30/22,Manhattan,KS,39.1,-96.6,5
11761,07/30/22,Sonoma,CA,38.3,-122.5,1
11762,07/30/22,Garland,TX,32.9,-96.7,1
11763,07/30/22,Wallace,NS,45.8,-63.5,1
11764,07/30/22,Trempealeau,WI,44,-91.5,1
11765,07/30/22,Plainfield,IN,39.7,-86.4,1
11766,07/30/22,New York,NY,40.7,-74,2
11767,07/30/22,Garrison,UT,39.1,-114,1
11768,07/30/22,Rosemount,MN,44.7,-93.2,2
11769,07/30/22,Lexington,VA,37.8,-79.5,1
11770,07/30/22,Crystal Lake,IL,42.2,-88.3,3
11771,07/30/22,Toronto,ON,43.6,-79.6,1
11772,07/30/22,Laingsburg,MI,42.9,-84.3,1
11773,07/30/22,Chatham,MA,41.7,-70,1
11774,07/30/22,Orleans,MA,41.8,-70,1
11775,07/30/22,Stonington,CT,41.3,-71.9,8
11776,07/30/22,Oak Park,MI,42.5,-83.2,1
11777,07/30/22,Corcoran,MN,45.1,-93.5,1
11778,07/30/22,Velarde,NM,36.1,-106,2
11779,07/30/22,Perrysburg,OH,41.6,-83.6,1
11780,07/30/22,Elmore,OH,41.5,-83.3,6
11781,07/30/22,York,PA,39.9,-76.7,5
11782,07/30/22,Naperville,IL,41.7,-88.1,1
11783,07/30/22,Port Haywood,VA,37.4,-76.3,1
11784,07/30/22,SolÃ­s,GUA,20,-100.7,7
11785,07/30/22,Chicago,IL,41.9,-87.7,2
11786,07/30/22,Eureka,SD,45.7,-99.3,1
11787,07/30/22,Framingham,MA,42.3,-71.4,1
11788,07/30/22,Coloma,WI,44,-89.6,2
11789,07/30/22,Grand Marsh,WI,43.9,-89.6,13
11790,07/30/22,Mississauga,ON,43.6,-79.7,1
11791,07/30/22,New York,NY,40.7,-74,1
11792,07/30/22,Bowie,MD,39,-76.8,2
11793,07/30/22,Sturgeon Bay,WI,44.9,-87.3,4
11794,07/30/22,Clearview,ON,44.3,-80.2,4
11795,07/30/22,Hammond,IN,41.6,-87.5,5
11796,07/30/22,Palmer,MA,42.2,-72.3,2
11797,07/30/22,Middleburg,FL,30.1,-81.9,1
11798,07/30/22,Nipissing,ON,46.1,-79.5,4
11799,07/30/22,Stevensville,MT,46.4,-114.1,1
11800,07/30/22,Enterprise,UT,37.6,-113.7,2
11801,07/30/22,South Frontenac,ON,44.4,-76.4,5
11802,07/30/22,Bella Vista,CA,40.6,-122.2,11
11803,07/30/22,Lusby,MD,38.4,-76.5,2
11804,07/30/22,Long Beach,CA,33.8,-118.1,5
11805,07/30/22,Hamilton,ON,43.2,-79.7,2
11806,07/30/22,West Point,IN,40.3,-87,2
11807,07/30/22,New London,NH,43.4,-72,2
11808,07/30/22,Orillia,ON,44.6,-79.3,1
11809,07/30/22,Forest Hills,MI,43,-85.5,3
11810,07/30/22,Pinewood,MN,47.7,-95.1,1
11811,07/30/22,Long Beach,CA,33.8,-118.2,2
11812,07/30/22,Chicago,IL,42,-87.7,1
11813,07/30/22,Cushing,MN,46.2,-94.5,2
11814,07/30/22,New York,NY,40.7,-73.8,2
11815,07/30/22,East Brunswick,NJ,40.4,-74.4,1
11816,07/30/22,Chesterfield,VA,37.3,-77.6,1
11817,07/30/22,Hackensack,NJ,40.9,-74,1
11818,07/30/22,Georgina,ON,44.3,-79.2,1
11819,07/30/22,Shakopee,MN,44.8,-93.5,3
11820,07/30/22,Mississauga,ON,43.6,-79.7,1
11821,07/30/22,Mississauga,ON,43.6,-79.7,1
11822,07/30/22,East Windsor,NJ,40.3,-74.6,3
11823,07/30/22,Bay St Louis,MS,30.3,-89.3,1
11824,07/30/22,Manorville,NY,40.9,-72.8,2
11825,07/30/22,Toledo,OH,41.7,-83.7,3
11826,07/30/22,Clinton,CT,41.3,-72.5,2
11827,07/30/22,Leamington,ON,42,-82.5,1
11828,07/30/22,Deep River,CT,41.4,-72.4,1
11829,07/30/22,Worcester,NY,42.7,-74.7,5
11830,07/30/22,South Berwick,ME,43.2,-70.8,1
11831,07/30/22,Burlington,WI,42.7,-88.2,1
11832,07/30/22,Canton,MI,42.3,-83.5,2
11833,07/30/22,Sturgeon Lake,MN,46.4,-92.7,1
11834,07/30/22,Bristol,CT,41.7,-72.9,1
11835,07/30/22,Beverly Hills,FL,28.9,-82.4,3
11836,07/30/22,Mayville,MI,43.4,-83.3,1
11837,07/30/22,Rockford,IL,42.3,-89,1
11838,07/30/22,Southampton,NY,40.9,-72.4,1
11839,07/30/22,Davenport,IA,41.5,-90.6,2
11840,07/30/22,Farmington Hills,MI,42.5,-83.3,1
11841,07/30/22,Traverse City,MI,44.7,-85.7,1
11842,07/30/22,Richville,MN,46.4,-95.8,1
11843,07/30/22,Madison,WI,43.1,-89.5,1
11844,07/30/22,Cormorant,MN,46.7,-96.1,5
11845,07/30/22,Madison,WI,43.1,-89.5,1
11846,07/30/22,Barrington,RI,41.7,-71.3,3
11847,07/30/22,Wilsons Mills,NC,35.6,-78.3,2
11848,07/30/22,Poolesville,MD,39.1,-77.4,1
11849,07/30/22,Chicago,IL,42,-87.7,3
11850,07/30/22,Marlborough,CT,41.6,-72.5,1
11851,07/30/22,Longville,MN,47,-94.4,1
11852,07/30/22,Jacksonville,FL,30.3,-81.9,2
11853,07/30/22,Oley,PA,40.4,-75.8,2
11854,07/30/22,St Francis,WI,43,-87.9,1
11855,07/30/22,Traverse City,MI,44.7,-85.7,1
11856,07/30/22,Lathrup Village,MI,42.5,-83.2,1
11857,07/30/22,Ventura,CA,34.3,-119.2,2
11858,07/30/22,Nibley,UT,41.7,-111.8,1
11859,07/30/22,Stonington,CT,41.4,-72,2
11860,07/30/22,Nederland,TX,30,-94,2
11861,07/30/22,Stonington,CT,41.3,-71.9,9
11862,07/30/22,Stonington,CT,41.3,-71.8,3
11863,07/30/22,Leamington,ON,42,-82.5,3
11864,07/30/22,Minneapolis,MN,44.9,-93.3,1
11865,07/30/22,New Cumberland,PA,40.2,-76.9,1
11866,07/30/22,New Cumberland,PA,40.2,-76.9,1
11867,07/30/22,Atchison,KS,39.6,-95.1,13
11868,07/30/22,Sauble Beach,ON,44.7,-81.3,1
11869,07/30/22,Tobermory,ON,45.3,-81.7,4
11870,07/30/22,McCordsville,IN,39.9,-85.9,1
11871,07/30/22,St Anthony,MN,45,-93.2,1
11872,07/30/22,Brick Township,NJ,40,-74.1,1
11873,07/30/22,Batavia,IL,41.8,-88.3,1
11874,07/30/22,Madison,WI,43.1,-89.4,1
11875,07/30/22,Johnsburg,IL,42.4,-88.2,2
11876,07/30/22,Aurora,IL,41.7,-88.3,1
11877,07/30/22,New York,NY,40.6,-74.1,1
11878,07/30/22,Mississauga,ON,43.5,-79.7,1
11879,07/30/22,East Tawas,MI,44.3,-83.5,24
11880,07/30/22,Beacon Falls,CT,41.4,-73.1,4
11881,07/30/22,Brookfield,CT,41.5,-73.4,1
11882,07/30/22,Ormond Beach,FL,29.3,-81.1,2
11883,07/30/22,Wauwatosa,WI,43.1,-88,2
11884,07/30/22,Lyndhurst,NJ,40.8,-74.1,12
11885,07/30/22,Long Beach,CA,33.8,-118.1,2
11886,07/30/22,Homewood,IL,41.6,-87.6,9
11887,07/30/22,Grand Valley,ON,43.9,-80.3,3
11888,07/30/22,Woodridge,IL,41.7,-88.1,1
11889,07/30/22,Cutler,ME,44.7,-67.2,2
11890,07/30/22,Palmyra,PA,40.3,-76.6,2
11891,07/30/22,Kansas City,KS,39.2,-94.8,1
11892,07/30/22,Mt Laurel Township,NJ,40,-74.9,1
11893,07/30/22,Richmond,WI,42.5,-88.3,1
11894,07/30/22,Hammond,IN,41.6,-87.5,1
11895,07/30/22,Farmington Hills,MI,42.5,-83.3,2
11896,07/30/22,Moorestown,NJ,40,-74.9,1
11897,07/30/22,Cape Charles,VA,37.3,-76,1
11898,07/30/22,Whitestone,ON,45.7,-80,3
11899,07/30/22,Monona,WI,43.1,-89.3,1
11900,07/30/22,Yonkers,NY,40.9,-73.9,1
11901,07/30/22,Lunenburg,MA,42.6,-71.7,1
11902,07/30/22,New London,WI,44.3,-88.8,2
11903,07/30/22,Colfax,CA,39.1,-120.9,5
11904,07/30/22,DeKalb,IL,41.9,-88.8,2
11905,07/30/22,Bainbridge,OH,39.2,-83.3,1
11906,07/30/22,Big Rapids,MI,43.7,-85.5,1
11907,07/30/22,Hammond,IN,41.6,-87.5,1
11908,07/30/22,Hanover,MA,42.1,-70.9,1
11909,07/30/22,Aurora,IL,41.7,-88.3,4
11910,07/30/22,Pittsfield,NH,43.3,-71.3,2
11911,07/30/22,Newark,DE,39.7,-75.7,1
11912,07/30/22,Mississauga,ON,43.5,-79.7,2
11913,07/30/22,Cleveland,OH,41.5,-81.7,4
11914,07/30/22,Mississauga,ON,43.5,-79.7,2
11915,07/30/22,Wilmington,MA,42.6,-71.2,1
11916,07/30/22,Rockwood,MI,42.1,-83.3,1
11917,07/30/22,Albany,GA,31.5,-84.4,4
11918,07/30/22,Chatham,ON,42.4,-82.2,2
11919,07/30/22,Xenia,OH,39.7,-83.8,1
11920,07/30/22,Rockford,IL,42.2,-89.2,8
11921,07/30/22,Xenia,OH,39.7,-83.8,2
11922,07/30/22,New Freedom,PA,39.8,-76.6,1
11923,07/30/22,Congers,NY,41.2,-73.9,1
11924,07/30/22,Pennsylvania Furnace,PA,40.7,-77.9,1
11925,07/30/22,Newton,NH,42.8,-71.1,1
11926,07/30/22,Royal Oak,MI,42.5,-83.1,2
11927,07/30/22,Holmen,WI,44,-91.3,4
11928,07/30/22,St. Louis,MO,38.6,-90.2,3
11929,07/30/22,Clinton Twp,MI,42.6,-82.9,4
11930,07/30/22,Mahopac,NY,41.4,-73.7,1
11931,07/30/22,Portage,MI,42.2,-85.6,1
11932,07/30/22,Wilmington,NC,34.3,-77.8,1
11933,07/30/22,Aurora,IL,41.7,-88.3,1
11934,07/30/22,Hartland,MI,42.7,-83.8,1
11935,07/30/22,Parrsboro,NS,45.4,-64.3,1
11936,07/30/22,Riverside,IL,41.8,-87.8,1
11937,07/30/22,Santa Cruz,CA,37,-122,2
11938,07/30/22,Port Stanley,ON,42.7,-81.2,2
11939,07/30/22,Green Cove Springs,FL,30,-81.7,2
11940,07/30/22,Glen Ridge,NJ,40.8,-74.2,1
11941,07/30/22,East Garafraxa,ON,43.9,-80.2,83
11942,07/30/22,Middle Island,NY,40.9,-72.9,1
11943,07/30/22,Johnstown,PA,40.3,-79,1
11944,07/30/22,Harrisville,MI,44.7,-83.3,3
11945,07/30/22,Berkeley,CA,37.9,-122.3,2
11946,07/30/22,Chipman,NB,46.2,-65.9,8
11947,07/30/22,Oscoda,MI,44.5,-83.4,2
